Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
3f4e1afb-840a-47f7-93ae-c96c4a978128,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-ADP01,MEP Test,Subcircuit Pre Livening
2912e82a-a185-4f73-8aab-07074c6f8eff,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-ELP01,MEP Test,Subcircuit Pre Livening
63349840-cc18-479f-b367-7844e6419034,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-UPS01,MEP Test,Subcircuit Pre Livening
6658ed9d-aaec-4fde-a090-3e486cf97e6c,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-UPS02,MEP Test,Subcircuit Pre Livening
a8c61b68-551d-4dd8-bfec-d5cfed489cad,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-UPS01-PNL01,MEP Test,Subcircuit Pre Livening
0832f7ef-42c8-4af3-8fdb-9661feb1da12,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,"Cell 2 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE2-PNL02,MEP Test,Subcircuit Pre Livening
8bc9650e-dd4e-4de9-8ba1-14a3be571464,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU01,MEP Test,Subcircuit Pre Livening
4d835611-0108-4a35-8718-5fa04a2256e9,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU02,MEP Test,Subcircuit Pre Livening
4214d9bc-4a5d-4a61-adff-b59cc98ee9d6,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU03,MEP Test,Subcircuit Pre Livening
8a115aa7-4a69-4d72-aee4-db879880e7e9,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU04,MEP Test,Subcircuit Pre Livening
6e8fdc2d-5064-4be9-8e72-b78ad938697f,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU05,MEP Test,Subcircuit Pre Livening
ddbc96db-1054-4a86-be36-e9f8f942b4f8,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 2,Cell 2,AKL02-COLO1-CE2-PDU06,MEP Test,Subcircuit Pre Livening
2afa6f52-2695-4ce1-9cdb-52719ae1331b,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 XFM, GPC",AKL02-COLO1-CE3-GPC01,MEP Test,Subcircuit Pre Livening
cef10989-e534-4752-97ee-66b77981b2f4,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 XFM, GPC",AKL02-COLO1-CE3-GPC01-PNL02,MEP Test,Subcircuit Pre Livening
285ba6de-1a25-4179-a78f-500c42eeb22e,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-MSB01,MEP Test,Subcircuit Pre Livening
ec6ca000-aa42-4e56-8b79-c3a38ebca4f4,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS01,MEP Test,Subcircuit Pre Livening
ff32df3e-5928-43e1-9686-7e77b3975947,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS02,MEP Test,Subcircuit Pre Livening
96e78d98-67de-4a6c-a244-61361cdbb001,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS03,MEP Test,Subcircuit Pre Livening
4a8d740c-e8f2-49d8-9a0d-d6fcbf172abf,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS04,MEP Test,Subcircuit Pre Livening
d07f24d7-1fdc-4c53-b342-dcfb5437057e,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS05,MEP Test,Subcircuit Pre Livening
cf3cc28a-7279-4904-b2f0-35b7c900209d,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ATS06,MEP Test,Subcircuit Pre Livening
8b4d918e-8c10-4896-95c2-f284d798e93f,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ADP01,MEP Test,Subcircuit Pre Livening
848470b1-c9dd-4da5-9278-b631ddccf66d,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-ELP01,MEP Test,Subcircuit Pre Livening
5fb7a85b-582c-431e-8574-c79e75b968a3,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-UPS01,MEP Test,Subcircuit Pre Livening
baf1c975-fed0-4066-8f96-c5c154a86afb,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-UPS02,MEP Test,Subcircuit Pre Livening
f4c8dc39-42c4-4587-bee6-f11fb4dd0978,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-UPS01-PNL01,MEP Test,Subcircuit Pre Livening
2b286e5d-267b-4984-b53a-a35e55af6754,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,"Cell 3 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE3-PNL02,MEP Test,Subcircuit Pre Livening
ad693131-2c6c-475d-955a-990e36775a85,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU01,MEP Test,Subcircuit Pre Livening
b0533fb2-b7b4-465d-9720-dec1285d34f9,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU02,MEP Test,Subcircuit Pre Livening
6fa160ad-ac84-47d4-b537-2b4465d81a02,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU03,MEP Test,Subcircuit Pre Livening
107fc0a8-94ab-4272-ae93-b1156d63cd9b,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU04,MEP Test,Subcircuit Pre Livening
1f164d9c-af7e-4466-b9c6-a167c8b70585,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU05,MEP Test,Subcircuit Pre Livening
cae5a2c2-9e5b-4f0f-a3dc-aab38c06823b,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 3,Cell 3,AKL02-COLO1-CE3-PDU06,MEP Test,Subcircuit Pre Livening
47f956a7-764c-4b28-ad71-3edce528ff28,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 XFM, GPC",AKL02-COLO1-CE4-GPC01,MEP Test,Subcircuit Pre Livening
eb48ff73-f64e-4386-af30-0d07c0398f1a,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 XFM, GPC",AKL02-COLO1-CE4-GPC01-PNL02,MEP Test,Subcircuit Pre Livening
c515615a-c18c-4c08-b3e7-b673571f317d,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-MSB01,MEP Test,Subcircuit Pre Livening
52d1dcda-b9dd-4a30-86c9-482166e14821,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS01,MEP Test,Subcircuit Pre Livening
a8294ebe-caf3-438b-bc60-f2d2e908ebbd,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS02,MEP Test,Subcircuit Pre Livening
d42673ef-39ee-4807-a72c-ac45b1d827b8,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS03,MEP Test,Subcircuit Pre Livening
a71989da-e19f-46f2-b50d-3b0ca4a1ceb8,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS04,MEP Test,Subcircuit Pre Livening
34d69268-a5da-481c-bd65-132d285a359e,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS05,MEP Test,Subcircuit Pre Livening
8fe982cc-54ed-4f89-8802-4d352048ec7e,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ATS06,MEP Test,Subcircuit Pre Livening
dd22359c-91db-4b7f-84ee-1d301b26e985,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ADP01,MEP Test,Subcircuit Pre Livening
59b4091d-3490-4c83-8319-5576f5c69d65,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-ELP01,MEP Test,Subcircuit Pre Livening
dae82f93-bca1-4dc7-acb7-49cf46fba0a2,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-UPS01,MEP Test,Subcircuit Pre Livening
513b2e3d-40dd-4a75-9748-a2a838625672,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-UPS02,MEP Test,Subcircuit Pre Livening
afb0cdbf-ed48-4af9-a949-6a9796f3a35c,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-UPS01-PNL01,MEP Test,Subcircuit Pre Livening
af9e302b-d12a-45f0-9f21-855542114db9,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,"Cell 4 MSB Room, Battery Room, Load Banks",AKL02-COLO1-CE4-PNL02,MEP Test,Subcircuit Pre Livening
94c478a5-ca62-4a43-b4ba-ec372b9e0c96,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU01,MEP Test,Subcircuit Pre Livening
d0ef5007-395f-4dca-90b5-8724a104bfa8,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU02,MEP Test,Subcircuit Pre Livening
1d351cb4-ef69-4dc0-a16f-9cb5cf018e17,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU03,MEP Test,Subcircuit Pre Livening
6666b4b1-0a53-4250-9110-45bcbe4b3fe7,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU04,MEP Test,Subcircuit Pre Livening
3d6ae65d-d178-4c81-b124-80d834ea8951,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU05,MEP Test,Subcircuit Pre Livening
afcc15f9-3d9c-467e-a034-be9ea7699ae0,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Cell 4,Cell 4,AKL02-COLO1-CE4-PDU06,MEP Test,Subcircuit Pre Livening
847317cc-5238-4370-b982-91d5316615b3,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,"Admin, XFM, GPC",AKL02-ADMIN-GPC01,MEP Test,Subcircuit Pre Livening
e41bfc4b-2fac-4374-819c-a596d438470b,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,"Admin, XFM, GPC",AKL02-ADMIN-GPC01-PNL02,MEP Test,Subcircuit Pre Livening
25c57236-34b8-48a5-a6eb-919efe55b24d,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-MSB01,MEP Test,Subcircuit Pre Livening
8a79faa4-d64f-4585-8048-0740412b6135,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ATS01,MEP Test,Subcircuit Pre Livening
32e3e946-25d8-4dee-8108-6670c4468b6c,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ATS02,MEP Test,Subcircuit Pre Livening
c0e89076-9ae5-4077-8352-57e9c7ecf050,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ATS03,MEP Test,Subcircuit Pre Livening
7ac693a0-9625-48ca-af2e-0e48e094e926,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ATS04,MEP Test,Subcircuit Pre Livening
067cab57-abb7-4fdd-ac70-b20a0ec8dcf5,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ATS05,MEP Test,Subcircuit Pre Livening
665c3821-8ed9-4bb9-954d-f44b62fed64f,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-FIRE-PNL01,MEP Test,Subcircuit Pre Livening
cc0609b6-b6d6-4a2c-9c79-4aef143beb77,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-PNL01,MEP Test,Subcircuit Pre Livening
f140c1e2-4c6d-4d8e-8f1a-24c7516e7c17,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-ELP01,MEP Test,Subcircuit Pre Livening
a3349eea-969f-4067-a30d-86085c13c698,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-NLP01,MEP Test,Subcircuit Pre Livening
86133780-1f25-4cf1-becd-541591129d0d,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-UIP01,MEP Test,Subcircuit Pre Livening
05995f60-07d4-4ebb-afe9-f7dc6cf230e9,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-UOP01,MEP Test,Subcircuit Pre Livening
b9aed22d-977f-40a5-aeda-d6bd340e8c6d,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-UPS,MEP Test,Subcircuit Pre Livening
d5d1a4ad-69de-498a-ac17-ad853056c7a4,,checklist-flat,not-started,Subcircuit Pre Livening v2,checklist-flat,FALSE,FALSE,Equipment Commissioning,Admin,Admin MSB Room,AKL02-ADMIN-UPS01-PNL01,MEP Test,Subcircuit Pre Livening
