"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"eb5a82b4-c83e-44c8-b5e8-1b8d1cdf9bc6","","folder-normal","fail","","step","TRUE","FALSE","Appselec - Site QA"
"25ac737e-ed46-4757-afaf-508976dcba45","","folder-normal","not-started","","step","TRUE","FALSE","Appselec - Site QA","Temporary DBs"
"c87e31f4-9098-4a01-b47a-9dfcc0b7a346","","folder-normal","not-started","","step","TRUE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS"
"612ee9d6-1f70-4b51-8b80-592975077b03","","folder-normal","not-started","","step","TRUE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Amenities DB"
"c6d28027-6ed6-4aed-a306-597ef7f1cf9e","","checklist-sectioned","not-started","AE-ITCX-001 - Temp Board Checklist (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Amenities DB","AE-ITCX-001 - Temp Board Checklist"
"83a71a0f-7acf-4dbb-a9bd-454c569b7a93","","checklist-sectioned","not-started","AE-ITCX-002 - Monthly RCD Test Sheet (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Amenities DB","AE-ITCX-002 - Monthly RCD Test Sheet"
"978610bb-417c-48b7-bdd0-ea9d589e2b26","","checklist-sectioned","not-started","AE-ITCX-003 - Mandatory Test Results For Construction Wiring (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Amenities DB","AE-ITCX-003 - Mandatory Test Results For Construction Wiring"
"ad8bca4c-5808-4717-bec5-48782e9f7b05","","folder-normal","not-started","","step","TRUE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Concrete Amenities DB"
"d8f36009-37b6-4141-b4bd-d07c327fe00e","","checklist-sectioned","not-started","AE-ITCX-001 - Temp Board Checklist (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Concrete Amenities DB","AE-ITCX-001 - Temp Board Checklist"
"f887f000-93d9-458d-8837-59b665bdebb3","","checklist-sectioned","not-started","AE-ITCX-002 - Monthly RCD Test Sheet (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Concrete Amenities DB","AE-ITCX-002 - Monthly RCD Test Sheet"
"b67776b7-1aea-47a9-b5f1-d1347a68fc99","","checklist-sectioned","not-started","AE-ITCX-003 - Mandatory Test Results For Construction Wiring (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Concrete Amenities DB","AE-ITCX-003 - Mandatory Test Results For Construction Wiring"
"e6a19fde-1d27-4c2c-a09f-acc479661a2d","","folder-normal","not-started","","step","TRUE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Rising Main EAST"
"e3768f96-5a4e-4b98-b3ab-ad2611e5855c","","folder-normal","not-started","","step","TRUE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Rising Main EAST","DB Level 1"
"523c79b9-91f4-4120-8071-c5fafdf8b9ae","","checklist-sectioned","not-started","AE-ITCX-001 - Temp Board Checklist (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Rising Main EAST","DB Level 1","AE-ITCX-001 - Temp Board Checklist"
"011f90d6-6e71-4ca8-912f-77751c30ba78","","checklist-sectioned","not-started","AE-ITCX-002 - Monthly RCD Test Sheet (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Rising Main EAST","DB Level 1","AE-ITCX-002 - Monthly RCD Test Sheet"
"ed85ddaf-1db2-4b77-b3c8-c820735cf72c","","checklist-sectioned","not-started","AE-ITCX-003 - Mandatory Test Results For Construction Wiring (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Rising Main EAST","DB Level 1","AE-ITCX-003 - Mandatory Test Results For Construction Wiring"
"2abcdf90-369d-465c-a34a-f4e5cbe6e17e","","folder-normal","not-started","","step","TRUE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Rising Main EAST","DB Level 2"
"ea8268e7-ac56-4aac-b498-e3738b42601f","","checklist-sectioned","not-started","AE-ITCX-001 - Temp Board Checklist (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Rising Main EAST","DB Level 2","AE-ITCX-001 - Temp Board Checklist"
"3c82ce0a-64f7-4efd-96a5-209a084a7852","","checklist-sectioned","not-started","AE-ITCX-002 - Monthly RCD Test Sheet (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Rising Main EAST","DB Level 2","AE-ITCX-002 - Monthly RCD Test Sheet"
"97f0cfe9-fd7f-43a3-bb20-7b31a5ebd5eb","","checklist-sectioned","not-started","AE-ITCX-003 - Mandatory Test Results For Construction Wiring (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Rising Main EAST","DB Level 2","AE-ITCX-003 - Mandatory Test Results For Construction Wiring"
"d1a38074-9d62-4fc2-abcb-f28d333207e3","","folder-normal","not-started","","step","TRUE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Rising Main EAST","DB Level 3"
"ff0e853b-5cdc-4758-9440-3fa0186a97b6","","checklist-sectioned","not-started","AE-ITCX-001 - Temp Board Checklist (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Rising Main EAST","DB Level 3","AE-ITCX-001 - Temp Board Checklist"
"10ad4f75-57e3-4cf6-821e-5ec66d03f296","","checklist-sectioned","not-started","AE-ITCX-002 - Monthly RCD Test Sheet (Rev 0 +Names)","checklist","FALSE","FALSE","Appselec - Site QA","Temporary DBs","MDB TEMPS","Temp Rising Main EAST","DB Level 3","AE-ITCX-002 - Monthly RCD Test Sheet"
