"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"45e1cc68-d29a-4f6e-9a7e-c0da5335e75e","","folder-normal","fail","","step","TRUE","FALSE","Module Fabrication"
"aab3a1c7-9b57-4ef4-9ead-6c0a26207ac1","","folder-normal","not-started","","step","TRUE","FALSE","Module Fabrication","Zone 2 Level 0"
"672a53b5-5adc-42ba-bd33-79c13975937c","","checklist-flat","not-started","Document Upload - rename as ""delivery docket [date]"" or ""Drawing [xxx rev #]""","checklist-flat","FALSE","FALSE","Module Fabrication","Zone 2 Level 0","Document Upload"
"2e677130-2b35-49a5-aed3-1bcc108fde64","","checklist-flat","not-started","Module Checklist Ground Floor","checklist-flat","FALSE","FALSE","Module Fabrication","Zone 2 Level 0","Module 1"
"c7eb2ed6-2213-4e07-858f-7256fa1871f4","","checklist-flat","not-started","Module Checklist Ground Floor","checklist-flat","FALSE","FALSE","Module Fabrication","Zone 2 Level 0","Module 2"
"5bf7b028-7f9f-4952-9b7c-6694648a7dfa","","checklist-flat","not-started","Module Checklist Ground Floor","checklist-flat","FALSE","FALSE","Module Fabrication","Zone 2 Level 0","Module 3"
"add3b732-85a8-440e-893a-1f11d43e724d","","checklist-flat","not-started","Module Checklist Ground Floor","checklist-flat","FALSE","FALSE","Module Fabrication","Zone 2 Level 0","Module 4"
"af30d926-7729-4dc5-b649-f1150a7252ac","","checklist-flat","not-started","Module Checklist Ground Floor","checklist-flat","FALSE","FALSE","Module Fabrication","Zone 2 Level 0","Module 5"
"600dee7b-b187-4156-ad9d-a955c26e93b1","","checklist-flat","not-started","Module Checklist Ground Floor","checklist-flat","FALSE","FALSE","Module Fabrication","Zone 2 Level 0","Module 6"
"4c2ee818-1696-4493-83b7-f2a255981e8c","","checklist-flat","not-started","Module Checklist Ground Floor","checklist-flat","FALSE","FALSE","Module Fabrication","Zone 2 Level 0","Module 7"
"85c5e6c8-f9c1-4d50-a6df-08d12bd3d055","","checklist-flat","not-started","Module Checklist Ground Floor","checklist-flat","FALSE","FALSE","Module Fabrication","Zone 2 Level 0","Module 8"
"7edb99e1-a060-47c7-93f6-56eb914f2fb3","","checklist-flat","not-started","Module Checklist Ground Floor","checklist-flat","FALSE","FALSE","Module Fabrication","Zone 2 Level 0","Module 9"
"18ec8b08-82ce-4b8c-95b2-e32f84e92e96","","checklist-flat","not-started","Module Checklist Ground Floor","checklist-flat","FALSE","FALSE","Module Fabrication","Zone 2 Level 0","Module 10"
