Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
d03282e9-af1e-439a-8a93-3bcaee47f271,,checklist-flat,not-started,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Level 8,Apartment 805,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names)
18c867ab-83dd-41c6-8e43-3054a3217408,,checklist-flat,not-started,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Level 10,Apartment 1011,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names)
0769c95e-1ed3-42ef-aba6-481f18fe096e,,checklist-flat,not-started,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Level 11,Apartment 1102,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names)
439d2c46-cd40-4787-90cf-93d2be793989,,checklist-flat,not-started,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Level 11,Apartment 1103,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names)
9e7ee182-838f-4ac8-9450-1872b72d7a06,,checklist-flat,not-started,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Level 11,Apartment 1104,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names)
45d1aea4-2c65-47d3-b189-6378dd811944,,checklist-flat,not-started,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Level 11,Apartment 1105,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names)
7c2fd13c-86e8-4571-a201-ebaba9914575,,checklist-flat,not-started,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Level 11,Apartment 1106,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names)
2aff4d4e-bed5-4f1c-8049-3059ad0dab8e,,checklist-flat,not-started,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Level 11,Apartment 1107,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names)
2c50fe0c-8fbc-42c0-b1f2-26799fba88e0,,checklist-flat,not-started,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Level 11,Apartment 1108,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names)
4b62ebda-ccd0-4ac1-8770-63eade508535,,checklist-flat,not-started,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Level 11,Apartment 1109,AE-ITCX-028 - Lead-Ins Checklist (Rev 0 +Names)
