resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Grilles Fit-Off Checklist,checklist,,,,,,Grilles,,,,,
Drain Fit-Off Testing Checklist,checklist,,,,,,Drains,,,,,
,step,,,,LCA-20115-00-M-3004 Mechanical Services Level 2 - East,,,,,,,
,step,,,,,Mech Rough in ,,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Flex Checklist,checklist,,,,,,Flex,,,,,
Cushion Boxes Checklist,checklist,,,,,,Cushion boxes,,,,,
Equipment Checklist,checklist,,,,,,FCU.L2-02,,,,,
Equipment Checklist,checklist,,,,,,FCU.L2-03,,,,,
Equipment Checklist,checklist,,,,,,FCU.L2-04,,,,,
Equipment Checklist,checklist,,,,,,FCU.L2-05,,,,,
Drains Checklist,checklist,,,,,,Drains,,,,,
Penetration Details,checklist,,,,,,Penetrations,,,,,
Pipework Checklist,checklist,,,,,,Pipework,,,,,
,step,,,,,Mech Fit off,,,,,,
Grilles Fit-Off Checklist,checklist,,,,,,Grilles,,,,,
Drain Fit-Off Testing Checklist,checklist,,,,,,Drains,,,,,
,step,,,,LCA-20115-00-M-3005 Mechanical Services Level 2 - West,,,,,,,
,step,,,,,Mech Rough in ,,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Flex Checklist,checklist,,,,,,Flex,,,,,
Cushion Boxes Checklist,checklist,,,,,,Cushion boxes,,,,,
Equipment Checklist,checklist,,,,,,AHU.L2-01,,,,,
Equipment Checklist,checklist,,,,,,RAF.L2-01,,,,,
Equipment Checklist,checklist,,,,,,FCU/ACC.C2-01,,,,,
Refrigeration Pipe Checklist,checklist,,,,,,Refrig. pipe,,,,,
Drains Checklist,checklist,,,,,,Drains,,,,,
Penetration Details,checklist,,,,,,Penetrations,,,,,
Pipework Checklist,checklist,,,,,,Pipework,,,,,
,step,,,,,Mech Fit off,,,,,,
Grilles Fit-Off Checklist,checklist,,,,,,Grilles,,,,,
Drain Fit-Off Testing Checklist,checklist,,,,,,Drains,,,,,
,step,,,,LCA-20115-00-M-3006 Mechanical Services Level 3 - East,,,,,,,
,step,,,,,Mech Rough in ,,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Flex Checklist,checklist,,,,,,Flex,,,,,
Cushion Boxes Checklist,checklist,,,,,,Cushion boxes,,,,,
Equipment Checklist,checklist,,,,,,FCU.L2-01,,,,,
Equipment Checklist,checklist,,,,,,FCU.L3-01,,,,,
Equipment Checklist,checklist,,,,,,FCU.L3-02,,,,,
Equipment Checklist,checklist,,,,,,FCU.L3-03,,,,,
Equipment Checklist,checklist,,,,,,FCU.L3-04,,,,,
Equipment Checklist,checklist,,,,,,FCU.L3-05,,,,,
Equipment Checklist,checklist,,,,,,TEF.L1-1,,,,,
Drains Checklist,checklist,,,,,,Drains,,,,,
Penetration Details,checklist,,,,,,Penetrations,,,,,
Pipework Checklist,checklist,,,,,,Pipework,,,,,
,step,,,,,Mech Fit off,,,,,,
Grilles Fit-Off Checklist,checklist,,,,,,Grilles,,,,,
Drain Fit-Off Testing Checklist,checklist,,,,,,Drains,,,,,
,step,,,,LCA-20115-00-M-3007 Mechanical Services Level 3 - West,,,,,,,
,step,,,,,Mech Rough in ,,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Flex Checklist,checklist,,,,,,Flex,,,,,
Cushion Boxes Checklist,checklist,,,,,,Cushion boxes,,,,,
Equipment Checklist,checklist,,,,,,AHU.L3-01,,,,,
Equipment Checklist,checklist,,,,,,RAF.L3-01,,,,,
Drains Checklist,checklist,,,,,,Drains,,,,,
Penetration Details,checklist,,,,,,Penetrations,,,,,
Pipework Checklist,checklist,,,,,,Pipework,,,,,
,step,,,,,Mech Fit off,,,,,,
Grilles Fit-Off Checklist,checklist,,,,,,Grilles,,,,,
Drain Fit-Off Testing Checklist,checklist,,,,,,Drains,,,,,
,step,,,,LCA-20115-00-M-3008 Mechanical Services Roof - East,,,,,,,
,step,,,,,Mech Rough in ,,,,,,
Equipment Checklist,checklist,,,,,,OAF.R-01,,,,,
Equipment Checklist,checklist,,,,,,OAF.R-02,,,,,
Drains Checklist,checklist,,,,,,Drains,,,,,
Penetration Details,checklist,,,,,,Penetrations,,,,,
Pipework Checklist,checklist,,,,,,Pipework,,,,,
,step,,,,,Mech Fit off,,,,,,
Grilles Fit-Off Checklist,checklist,,,,,,Grilles,,,,,
Drain Fit-Off Testing Checklist,checklist,,,,,,Drains,,,,,
,step,,,,LCA-20115-00-M-3009 Mechanical Services Roof - West,,,,,,,
,step,,,,,Mech Rough in ,,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Equipment Checklist,checklist,,,,,,AHU.L4-01,,,,,
Equipment Checklist,checklist,,,,,,TEF.L2-1,,,,,
Equipment Checklist,checklist,,,,,,TEF.L2-2,,,,,
Drains Checklist,checklist,,,,,,Drains,,,,,
Penetration Details,checklist,,,,,,Penetrations,,,,,
Pipework Checklist,checklist,,,,,,Pipework,,,,,
,step,,,,,Mech Fit off,,,,,,
Grilles Fit-Off Checklist,checklist,,,,,,Grilles,,,,,
Drain Fit-Off Testing Checklist,checklist,,,,,,Drains,,,,,
,step,,,,AHU roof plantroom,,,,,,,
,step,,,,,Mech Rough in ,,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Equipment Checklist,checklist,,,,,,AHU.L1-02,,,,,
Equipment Checklist,checklist,,,,,,AHU.L1-03,,,,,
Equipment Checklist,checklist,,,,,,AHU.L1-04,,,,,
Equipment Checklist,checklist,,,,,,AHU.L1-05,,,,,
Equipment Checklist,checklist,,,,,,AHU.L2-02,,,,,
Equipment Checklist,checklist,,,,,,AHU.L2-03,,,,,
Equipment Checklist,checklist,,,,,,AHU.L2-04,,,,,
Equipment Checklist,checklist,,,,,,AHU.L2-05,,,,,
Equipment Checklist,checklist,,,,,,AHU.L3-02,,,,,
Equipment Checklist,checklist,,,,,,AHU.L3-03,,,,,
Equipment Checklist,checklist,,,,,,AHU.L3-04,,,,,
Equipment Checklist,checklist,,,,,,AHU.L3-05,,,,,
Penetration Details,checklist,,,,,,Penetrations,,,,,
Pipework Checklist,checklist,,,,,,Pipework,,,,,
,step,,,,,Mech Fit off,,,,,,
Grilles Fit-Off Checklist,checklist,,,,,,Grilles,,,,,
Drain Fit-Off Testing Checklist,checklist,,,,,,Drains,,,,,
,step,,,,Mechanical Services West Pipework riser,,,,,,,
,step,,,,,Mech Rough in ,,,,,,
Pipework Checklist,checklist,,,,,,Pipework,,,,,
,step,,,,,Mech Fit off,,,,,,
Drain Fit-Off Testing Checklist,checklist,,,,,,Drains,,,,,
,step,,,,Mechanical Services East Pipework riser,,,,,,,
,step,,,,,Mech Rough in ,,,,,,
Pipework Checklist,checklist,,,,,,Pipework,,,,,
,step,,,,,Mech Fit off,,,,,,
Drain Fit-Off Testing Checklist,checklist,,,,,,Drains,,,,,
