resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 36,,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 36,COM Commission Fixture Groups 3601,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 36,COM Commission Fixture Groups 3602,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 36,COM Commission Fixture Groups 3603,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 36,COM Commission Fixture Groups 3604,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 36,COM Commission Fixture Groups 3605,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 36,COM Commission Fixture Groups 3606,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 36,COM Commission Fixture Groups 3607,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 36,COM Commission Fixture Groups 3608,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 36,COM Commission Fixture Groups 3609,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 36,COM Commission Fixture Groups 3610,,,,,,,
,step,,,Level 37,,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 37,COM Commission Fixture Groups 3701,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 37,COM Commission Fixture Groups 3702,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 37,COM Commission Fixture Groups 3703,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 37,COM Commission Fixture Groups 3704,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 37,COM Commission Fixture Groups 3705,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 37,COM Commission Fixture Groups 3706,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 37,COM Commission Fixture Groups 3707,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 37,COM Commission Fixture Groups 3708,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 37,COM Commission Fixture Groups 3709,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 37,COM Commission Fixture Groups 3710,,,,,,,
,step,,,Level 38,,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 38,COM Commission Fixture Groups 3801,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 38,COM Commission Fixture Groups 3802,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 38,COM Commission Fixture Groups 3803,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 38,COM Commission Fixture Groups 3804,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 38,COM Commission Fixture Groups 3805,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 38,COM Commission Fixture Groups 3806,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 38,COM Commission Fixture Groups 3807,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 38,COM Commission Fixture Groups 3808,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 38,COM Commission Fixture Groups 3809,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 38,COM Commission Fixture Groups 3810,,,,,,,
,step,,,Level 39,,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 39,COM Commission Fixture Groups 3901,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 39,COM Commission Fixture Groups 3902,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 39,COM Commission Fixture Groups 3903,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 39,COM Commission Fixture Groups 3904,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 39,COM Commission Fixture Groups 3905,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 39,COM Commission Fixture Groups 3906,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 39,COM Commission Fixture Groups 3907,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 39,COM Commission Fixture Groups 3908,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 39,COM Commission Fixture Groups 3909,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 39,COM Commission Fixture Groups 3910,,,,,,,
,step,,,Level 40,,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 40,COM Commission Fixture Groups 4001,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 40,COM Commission Fixture Groups 4002,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 40,COM Commission Fixture Groups 4003,,,,,,,
COM Commission Fixture Groups,checklist-flat,,,Level 40,COM Commission Fixture Groups 4004,,,,,,,
