resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,Panels,,,,,,,
1. Standard,checklist,,,,,HY-P01,,,,,,
1. Standard,checklist,,,,,HY-P02,,,,,,
1. Standard,checklist,,,,,HY-P03,,,,,,
1. Standard,checklist,,,,,HY-P04,,,,,,
1. Standard,checklist,,,,,HY-P05,,,,,,
1. Standard,checklist,,,,,HY-P06,,,,,,
1. Standard,checklist,,,,,HY-P07,,,,,,
1. Standard,checklist,,,,,HY-P08,,,,,,
1. Standard,checklist,,,,,HY-P09,,,,,,
1. Standard,checklist,,,,,HY-P10,,,,,,
1. Standard,checklist,,,,,HY-P11,,,,,,
1. Standard,checklist,,,,,HY-P12,,,,,,
1. Standard,checklist,,,,,HY-P13,,,,,,
1. Standard,checklist,,,,,HY-P14,,,,,,
1. Standard,checklist,,,,,HY-P15,,,,,,
1. Standard,checklist,,,,,HY-P16,,,,,,
1. Standard,checklist,,,,,HY-P17,,,,,,
1. Standard,checklist,,,,,HY-P18,,,,,,
1. Standard,checklist,,,,,HY-P19,,,,,,
1. Standard,checklist,,,,,HY-P20,,,,,,
1. Standard,checklist,,,,,HY-P21,,,,,,
1. Standard,checklist,,,,,HY-P22,,,,,,
1. Standard,checklist,,,,,HY-P23,,,,,,
,,,,,,,,,,,,
