"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"a6e8888f-e036-4bb0-b6fa-81dc146fec28","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Facade QC"
"8ebee7eb-8560-408f-ad16-3c46bb1a7b1e","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Facade QC","Zone A (Building B)"
"393e45ba-84ab-487f-9fbc-d31717b7d814","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Facade QC","Zone B (Building A)"
"2b96e545-dcfd-4cd5-a684-2deab8203d00","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Facade QC","Zone C (Buildings C, D & E)"
"1ef10c56-3b98-4ce3-a205-bca9d6ee1650","","folder-normal","work-in-progress","","step","TRUE","FALSE","Pre Sheet Sign Off"
"66d3d0ef-c72d-4b1c-9815-6b4fd384c719","","folder-normal","work-in-progress","","step","TRUE","FALSE","Pre Sheet Sign Off","Zone A (Building B)"
"da2fb451-34d8-4c2a-a1d0-c1b1c54927a1","","folder-normal","work-in-progress","","step","TRUE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground"
"0ef257ef-4eab-44bf-b26b-f3662d58705b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A"
"28ea4983-baf7-4457-9518-51e82cb953df","","folder-normal","work-in-progress","","step","TRUE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","WAIT - LG.B.140"
"406f03c3-9f61-4463-b699-d1f41775e9b9","","checklist-sectioned","work-in-progress","Pre-Sheet Wall Sign-Off","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","WAIT - LG.B.140","Pre-Sheet Wall"
"c12b3884-c50b-4630-bc3f-776fb7ee3f02","","checklist-sectioned","not-started","Pre Grid Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","WAIT - LG.B.140","Pre Grid Ceilings"
"76ac8cb9-4bd2-4512-8303-c2a3c2e3856e","","checklist-sectioned","not-started","Pre Sheet Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","WAIT - LG.B.140","Pre Sheet Ceilings"
"0646bf92-1a13-4d9d-a29d-b398dcbdc318","","folder-normal","not-started","","step","TRUE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","VEND - LG.B.075"
"68cb2753-a849-4245-b486-086fa34a7d33","","checklist-sectioned","not-started","Pre-Sheet Wall Sign-Off","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","VEND - LG.B.075","Pre-Sheet Wall"
"72d1a45e-695c-4348-af3e-d3cebd3528c0","","checklist-sectioned","not-started","Pre Grid Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","VEND - LG.B.075","Pre Grid Ceilings"
"a071812c-6c1d-4a84-bab0-2d3935f05f58","","checklist-sectioned","not-started","Pre Sheet Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","VEND - LG.B.075","Pre Sheet Ceilings"
"38900119-9b89-4d84-9647-4b9377419f9e","","folder-normal","not-started","","step","TRUE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","CONS - LG.B.001"
"2303fb62-0a1d-41c4-8c20-68915a1613fa","","checklist-sectioned","not-started","Pre-Sheet Wall Sign-Off","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","CONS - LG.B.001","Pre-Sheet Wall"
"a2241950-65db-404f-944f-ebb0c278867a","","checklist-sectioned","not-started","Pre Grid Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","CONS - LG.B.001","Pre Grid Ceilings"
"9bb99b1b-6c1f-478c-9e02-dcd9d3fa9822","","checklist-sectioned","not-started","Pre Sheet Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","CONS - LG.B.001","Pre Sheet Ceilings"
"20f78aab-1ffe-4fb8-9bb4-f338d621eb4e","","folder-normal","not-started","","step","TRUE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","CONS - LG.B.002"
"1876ba6f-a638-4e2f-a10e-cf0b4f7667fd","","checklist-sectioned","not-started","Pre-Sheet Wall Sign-Off","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","CONS - LG.B.002","Pre-Sheet Wall"
"d0b3acac-cb9f-4a67-8c31-1a03623f0a68","","checklist-sectioned","not-started","Pre Grid Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","CONS - LG.B.002","Pre Grid Ceilings"
"9a4cd57d-889a-429a-a91b-89a18d96016e","","checklist-sectioned","not-started","Pre Sheet Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","CONS - LG.B.002","Pre Sheet Ceilings"
"3254651f-f5de-4c26-9f9a-446c76a9096b","","folder-normal","not-started","","step","TRUE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","CONS - LG.B.003"
"c79dbd4a-cbef-4405-94ac-885829565a26","","checklist-sectioned","not-started","Pre-Sheet Wall Sign-Off","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","CONS - LG.B.003","Pre-Sheet Wall"
"b41764d7-98b0-429e-9c9a-0a30b7436863","","checklist-sectioned","not-started","Pre Grid Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","CONS - LG.B.003","Pre Grid Ceilings"
"fe73a138-ed90-472e-a564-53f65221d122","","checklist-sectioned","not-started","Pre Sheet Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","CONS - LG.B.003","Pre Sheet Ceilings"
"84be011d-dfdc-45ef-abde-ba7615a47045","","folder-normal","not-started","","step","TRUE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","PBTR NA - LG.B.004"
"34065e8b-a2b5-4477-855f-9cdda80cd79f","","checklist-sectioned","not-started","Pre-Sheet Wall Sign-Off","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","PBTR NA - LG.B.004","Pre-Sheet Wall"
"27a9913a-cf6c-4696-800a-d5d5b293d046","","checklist-sectioned","not-started","Pre Grid Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","PBTR NA - LG.B.004","Pre Grid Ceilings"
"1b4f9e4e-01f9-4c64-aecc-7599a9e74af1","","checklist-sectioned","not-started","Pre Sheet Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","PBTR NA - LG.B.004","Pre Sheet Ceilings"
"fafd59fa-3d09-4e1b-b2bc-51eab0e1835b","","folder-normal","not-started","","step","TRUE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","WB IN - LG.B.006"
"fd41e4ab-a4fa-49db-b13f-52ff3873b7b0","","checklist-sectioned","not-started","Pre-Sheet Wall Sign-Off","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","WB IN - LG.B.006","Pre-Sheet Wall"
"4f3d28f6-7244-493b-86a8-5130d9039aef","","checklist-sectioned","not-started","Pre Grid Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","WB IN - LG.B.006","Pre Grid Ceilings"
"fe710ea9-2a3e-40bd-a1b2-5db6f9e437e1","","checklist-sectioned","not-started","Pre Sheet Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","WB IN - LG.B.006","Pre Sheet Ceilings"
"763b1c3f-85ae-475a-aeba-93618e456e7e","","folder-normal","not-started","","step","TRUE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","PBTR NA - LG.B.005"
"dc544def-6ce4-46cc-9448-6b1d103c2271","","checklist-sectioned","not-started","Pre-Sheet Wall Sign-Off","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","PBTR NA - LG.B.005","Pre-Sheet Wall"
"a99d1e06-7ec4-4300-9c57-c2ec3e36b976","","checklist-sectioned","not-started","Pre Grid Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","PBTR NA - LG.B.005","Pre Grid Ceilings"
"64d61518-c7cd-4921-8468-99e5aa4994f6","","checklist-sectioned","not-started","Pre Sheet Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","PBTR NA - LG.B.005","Pre Sheet Ceilings"
"1da85a9a-f5f1-4ee5-bfd4-18fcde86e08e","","folder-normal","not-started","","step","TRUE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","PBTR NA - LG.B.007"
"84fcfbd0-e2d9-4d74-9500-866645acc45e","","checklist-sectioned","not-started","Pre-Sheet Wall Sign-Off","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","PBTR NA - LG.B.007","Pre-Sheet Wall"
"a7733638-43e8-40e4-8d56-132cf7379a90","","checklist-sectioned","not-started","Pre Grid Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","PBTR NA - LG.B.007","Pre Grid Ceilings"
"431b981d-bc64-4610-abc1-9bde8723d0df","","checklist-sectioned","not-started","Pre Sheet Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","PBTR NA - LG.B.007","Pre Sheet Ceilings"
"8e14540c-3acb-4d6f-bdc1-69300bfc0d33","","folder-normal","not-started","","step","TRUE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","WB IN - LG.B.018"
"04a025a1-38b2-40a1-b5e4-39bc72320907","","checklist-sectioned","not-started","Pre-Sheet Wall Sign-Off","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","WB IN - LG.B.018","Pre-Sheet Wall"
"fb1be39e-5ba2-49b6-85ff-6800cda4c237","","checklist-sectioned","not-started","Pre Grid Install Ceilings","checklist","FALSE","FALSE","Pre Sheet Sign Off","Zone A (Building B)","Lower Ground","Area A","WB IN - LG.B.018","Pre Grid Ceilings"
