resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Ground,,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.22A&B,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.24,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.21,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.20,,,,,,,
Dry glazed W&Ds,checklist,,,,EA-421,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.18,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.17,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.16,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.15,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.14,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.13,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.12,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.11,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.10,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.09,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.08,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.07,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.06,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.05,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.04,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.03,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.02,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.01,,,,,,,
Dry glazed W&Ds,checklist,,,,EA-422,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.33,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.32,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.31,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.30 a&b,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.29a&b,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.28,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.27,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.26,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.25,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-0.24,,,,,,,
,step,,,Level 1,,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-1.24,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-1.22a&b,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-1.21,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-1.20,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-1.19,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-1.18,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-1.17,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-1.16,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-1.15,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-1.14,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-1.13,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-1.12,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-1.11,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-1.10,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW-1.09,,,,,,,
Dry glazed W&Ds,checklist,,,,EDW1.09,,,,,,,
