resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Erosion & Sediment Control,,,,,,,,
,step,,,,Stage 1,,,,,,,
,step,,,,Stage 2,,,,,,,
,step,,,,Stage 3,,,,,,,
,step,,,,Stage 4,,,,,,,
,step,,,,Stage 5,,,,,,,
,step,,,,Stage 6,,,,,,,
,step,,,Pavement Construction,,,,,,,,
,step,,,,Stage 1,,,,,,,
,step,,,,Stage 2,,,,,,,
,step,,,,Stage 3,,,,,,,
,step,,,,Stage 4,,,,,,,
,step,,,,Stage 5,,,,,,,
,step,,,,Stage 6,,,,,,,
,step,,,Drainage,,,,,,,,
,step,,,,Stage 1,,,,,,,
,step,,,,Stage 2,,,,,,,
,step,,,,Stage 3,,,,,,,
,step,,,,Stage 4,,,,,,,
,step,,,,Stage 5,,,,,,,
,step,,,,Stage 6,,,,,,,
,step,,,MISC,,,,,,,,
,step,,,,Stage 1,,,,,,,
,step,,,,Stage 2,,,,,,,
,step,,,,Stage 3,,,,,,,
,step,,,,Stage 4,,,,,,,
,step,,,,Stage 5,,,,,,,
,step,,,,Stage 6,,,,,,,
