resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Office 1,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Office 2,,,,,
Power Circuit First Fix,checklist,,,,,,,Cabling,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Office 3,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Lunchroom,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Lockers,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Passage,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Male WC,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Female WC,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Handicap WC,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Common Toilet,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,Level 1 - Workshop,,,,,,
,step,,,,,,Existing Workshop,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Oil Storage,,,,,
,step,,,,,,,Cabling,,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,New Car Wash,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,New Car Grooming,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Parts Storage,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Tools Room,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,Mezz Level - Office,,,,,,
,step,,,,,,Mezz Toilet,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Office 4,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Office 5,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Office 6,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,,,Meeting Room,,,,,
,step,,,,,,,Cabling,,,,
Power Circuit First Fix,checklist,,,,,,,,Power,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,Data,,,,,
Flush Boxes,checklist,,,,,,Flush Boxes,,,,,
,step,,,,,,Passage,,,,,
,step,,,,,,,Cabling,,,,
Lighting Circuits First Fix,checklist,,,,,,,,Lighting,,,
Data First Fix,checklist,,,,,,,,Data,,,
Flush Boxes,checklist,,,,,,,,Flush Boxes,,,
,step,,,,Second Fix,,,,,,,
,step,,,,,Ground Floor - Showroom,,,,,,
,step,,,,,,New Car Showroom,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Showroom Office 1,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Showroom Office 2,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Lobby 2,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
,step,,,,,,Service Reception,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Office 1,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Office 2,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Office 3,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Lunchroom,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Lockers,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Passage,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
,step,,,,,,Male WC,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
,step,,,,,,Female WC,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
,step,,,,,,Handicap WC,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
,step,,,,,,Common Toilet,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
,step,,,,,Level 1 - Workshop,,,,,,
,step,,,,,,Existing Workshop,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Oil Storage,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
,step,,,,,,New Car Wash,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
,step,,,,,,New Car Grooming,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Parts Storage,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Tools Room,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
,step,,,,,Mezz Level - Office,,,,,,
,step,,,,,,Mezz Toilet,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
,step,,,,,,Office 4,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Office 5,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Office 6,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Meeting Room,,,,,
Power Circuits Second Fix,checklist,,,,,,,Power Fitoff,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
,step,,,,,,Passage,,,,,
Lighting Circuits Second Fix,checklist,,,,,,,Lighting Fitoff,,,,
Data Second Fix,checklist,,,,,,,Data Fitoff,,,,
