resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Lighting Second Fix,checklist,,,,,,Lighting Fitoff,,,,,
,step,,,,Mezz Level - Office,,,,,,,
,step,,,,,Mezz Toilet,,,,,,
Power Second Fix,checklist,,,,,,Power Fitoff,,,,,
Lighting Second Fix,checklist,,,,,,Lighting Fitoff,,,,,
,step,,,,,Office 4,,,,,,
Power Second Fix,checklist,,,,,,Power Fitoff,,,,,
Lighting Second Fix,checklist,,,,,,Lighting Fitoff,,,,,
Data Second Fix,checklist,,,,,,Data Fitoff,,,,,
,step,,,,,Office 5,,,,,,
Power Second Fix,checklist,,,,,,Power Fitoff,,,,,
Lighting Second Fix,checklist,,,,,,Lighting Fitoff,,,,,
Data Second Fix,checklist,,,,,,Data Fitoff,,,,,
,step,,,,,Office 6,,,,,,
Power Second Fix,checklist,,,,,,Power Fitoff,,,,,
Lighting Second Fix,checklist,,,,,,Lighting Fitoff,,,,,
Data Second Fix,checklist,,,,,,Data Fitoff,,,,,
,step,,,,,Meeting Room,,,,,,
Power Second Fix,checklist,,,,,,Power Fitoff,,,,,
Lighting Second Fix,checklist,,,,,,Lighting Fitoff,,,,,
Data Second Fix,checklist,,,,,,Data Fitoff,,,,,
,step,,,,,Passage,,,,,,
Lighting Second Fix,checklist,,,,,,Lighting Fitoff,,,,,
Data Second Fix,checklist,,,,,,Data Fitoff,,,,,
