"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6cd8be69-5233-4173-902d-d19a38b62afb","","folder-normal","not-started","","step","TRUE","FALSE","Deconstruction and Relocation"
"a3c39fd2-053b-454c-9b6e-a34807f9af2d","","checklist-sectioned","not-started","DS2676-DOW-ITP-CV-0110-Existing Shelter Deconstruction Rev 1","checklist","FALSE","FALSE","Deconstruction and Relocation","Existing Shelter Deconstruction"
"25227e1c-c46c-4bd0-84c0-c773df4b60d2","","checklist-sectioned","not-started","DS2676-DOW-ITP-CV-0111-Existing Plant Room Relocation Rev 1","checklist","FALSE","FALSE","Deconstruction and Relocation","Existing Plant Room Relocation"
"e739d25b-8854-41f2-a76d-6d2d78889463","","folder-normal","fail","","step","TRUE","FALSE","Earthworks"
"e285ee0f-26de-4630-b659-bb9480a891c0","","folder-normal","work-in-progress","","step","TRUE","FALSE","Earthworks","Southern Wall Foundation"
"72836a05-d203-4e41-a3dc-4b2d918537bf","","checklist-sectioned","pass","DS2676-DOW-ITP-CV-0113-Earthworks Excavation and Subgrade Rev 0","checklist","FALSE","FALSE","Earthworks","Southern Wall Foundation","W8-W20 "
"2d2d2868-1101-43b0-86cf-d74d7d499423","","checklist-sectioned","pass","DS2676-DOW-ITP-CV-0113-Earthworks Excavation and Subgrade Rev 0","checklist","FALSE","FALSE","Earthworks","Southern Wall Foundation","SF1-W8 Foundation Excavation and Subgrade"
"1f438b1e-4030-40b0-a25b-396489c109ab","","checklist-sectioned","work-in-progress","DS2676-DOW-ITP-CV-0114.1-Earthworks Structural Fill Placement and Compaction Rev 2","checklist","FALSE","FALSE","Earthworks","Southern Wall Foundation","W1-W20 AP100"
"284aa81b-eadc-4b3e-bc7f-1b1c2614a4bb","","folder-normal","work-in-progress","","step","TRUE","FALSE","Earthworks","Southern Wall Foundation","Backfill"
"17344668-1f34-48eb-81c6-6e4a7819b30c","","checklist-sectioned","work-in-progress","DS2676-DOW-ITP-CV-0114.1-Earthworks Structural Fill Placement and Compaction Rev 2","checklist","FALSE","FALSE","Earthworks","Southern Wall Foundation","Backfill","South Wall Backfill- Roadside"
"10e0f9ed-86e8-4f79-bdb9-25c0795660bd","","folder-normal","fail","","step","TRUE","FALSE","Earthworks","Northern Column Foundations"
"42c902bb-80e6-4f62-9eae-f176dac16b8c","","folder-normal","fail","","step","TRUE","FALSE","Earthworks","Northern Column Foundations","CF1"
"4f2e2958-ae47-4d17-8ad1-9b3a7a3773b9","","checklist-sectioned","fail","DS2676-DOW-ITP-CV-0113-Earthworks Excavation and Subgrade Rev 0","checklist","FALSE","FALSE","Earthworks","Northern Column Foundations","CF1","CF1 Excavation"
"c3c053af-2ee3-42ca-a615-731d3d9021ca","","checklist-sectioned","pass","DS2676-DOW-ITP-CV-0114.1-Earthworks Structural Fill Placement and Compaction Rev 2","checklist","FALSE","FALSE","Earthworks","Northern Column Foundations","CF1","CF1 Foundation"
"7742b94b-9dbb-4871-951d-14aeba2bd390","","checklist-sectioned","work-in-progress","DS2676-DOW-ITP-CV-0114.1-Earthworks Structural Fill Placement and Compaction Rev 2","checklist","FALSE","FALSE","Earthworks","Northern Column Foundations","CF1","CF1 Backfill"
"5301edb9-eaed-4af8-a96f-2b305f187f4c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Earthworks","Northern Column Foundations","CF2"
"3b36a6b6-eb2d-4b05-97bf-7e0bec888e2e","","checklist-sectioned","pass","DS2676-DOW-ITP-CV-0114.1-Earthworks Structural Fill Placement and Compaction Rev 2","checklist","FALSE","FALSE","Earthworks","Northern Column Foundations","CF2","CF2 Foundation- AP100"
"20a5cd5c-56c9-4361-a0b7-f32baac0a63f","","checklist-sectioned","work-in-progress","DS2676-DOW-ITP-CV-0113-Earthworks Excavation and Subgrade Rev 0","checklist","FALSE","FALSE","Earthworks","Northern Column Foundations","CF2","CF2 Excavation and Subgrade"
"f05fef25-2980-4783-b550-1005a9792e39","","checklist-sectioned","work-in-progress","DS2676-DOW-ITP-CV-0114.1-Earthworks Structural Fill Placement and Compaction Rev 2","checklist","FALSE","FALSE","Earthworks","Northern Column Foundations","CF2","CF2 Backfill"
"c8e0aef7-999f-4d25-8f18-c75004762f01","","folder-normal","work-in-progress","","step","TRUE","FALSE","Earthworks","Northern Column Foundations","CF3-4"
"01e8e601-41ed-45ae-9f02-1d4ea18d1eab","","checklist-sectioned","work-in-progress","DS2676-DOW-ITP-CV-0113-Earthworks Excavation and Subgrade Rev 0","checklist","FALSE","FALSE","Earthworks","Northern Column Foundations","CF3-4","CF3-4 Foundations"
"8b83cd30-1af5-4e97-a264-10e26bcd056e","","checklist-sectioned","work-in-progress","DS2676-DOW-ITP-CV-0114.1-Earthworks Structural Fill Placement and Compaction Rev 2","checklist","FALSE","FALSE","Earthworks","Northern Column Foundations","CF3-4","CF3-4 Foundations- AP100"
"bbc18dd5-d683-4d15-8cf1-ad813bf5b300","","checklist-sectioned","work-in-progress","DS2676-DOW-ITP-CV-0114.1-Earthworks Structural Fill Placement and Compaction Rev 2","checklist","FALSE","FALSE","Earthworks","Northern Column Foundations","CF3-4","CF3-4 Foundations Backfill"
"c7b3d28a-7c37-4791-aa12-494179e22d3f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Earthworks","Northern Column Foundations","CF5-15"
"29b28d33-aaad-4f02-9e0f-674caaac3b3e","","checklist-sectioned","pass","DS2676-DOW-ITP-CV-0113-Earthworks Excavation and Subgrade Rev 0","checklist","FALSE","FALSE","Earthworks","Northern Column Foundations","CF5-15","CF5-15 Foundations Subgrade"
"9906ef89-ba58-4a2b-a332-9a74bb35ebbc","","checklist-sectioned","work-in-progress","DS2676-DOW-ITP-CV-0114.1-Earthworks Structural Fill Placement and Compaction Rev 2","checklist","FALSE","FALSE","Earthworks","Northern Column Foundations","CF5-15","CF5-15 Foundations"
"ae0c5673-e62e-4452-8443-3117951c78f0","","checklist-sectioned","work-in-progress","DS2676-DOW-ITP-CV-0114.1-Earthworks Structural Fill Placement and Compaction Rev 2","checklist","FALSE","FALSE","Earthworks","Northern Column Foundations","CF5-15","CF5-15 Foundations Backfill"
"44c3c85d-d94f-4592-aeaf-185f4c4fa3c4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Earthworks","Site Earthworks "
"e2f2cb4a-13e2-4c32-9417-cc165cbece04","","checklist-sectioned","work-in-progress","DS2676-DOW-ITP-CV-0104-Earthworks Materials Rev 0","checklist","FALSE","FALSE","Earthworks","Site Earthworks ","DS2676-DOW-ITP-CV-0104-Earthworks Materials"
"cc4cd063-3893-49a8-8c39-83063a1db024","","checklist-sectioned","not-started","DS2676-DOW-ITP-CV-0115-Rip Rap Installation and Backfill Rev 0","checklist","FALSE","FALSE","Earthworks","Site Earthworks ","DS2676-DOW-ITP-CV-0115-Rip Rap Installation and Backfill"
"4c3a48f3-aa42-4f3c-a469-b829be0df3a5","","checklist-sectioned","not-started","DS2676-DOW-ITP-CV-0114.3-Earthworks Type B Bulk Fill Rev 2","checklist","FALSE","FALSE","Earthworks","Site Earthworks ","DS2676-DOW-ITP-CV-0114.3-Earthworks Type B Bulk Fill"
"f6fbcdbb-de28-4458-b74e-a3b65408cb05","","checklist-sectioned","work-in-progress","DS2676-DOW-ITP-CV-0112-Earthworks Overarching Rev 0","checklist","FALSE","FALSE","Earthworks","Earthworks Overarching"
"7dc60106-7daa-4852-83a1-932157116899","","checklist-sectioned","work-in-progress","DS2676-DOW-ITP-CV-0104-Earthworks Materials Rev 0","checklist","FALSE","FALSE","Earthworks","Earthworks Materials"
