"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"9f8b1c83-aac5-4dde-84b8-74ce69bfa68c","","not-started","","folder","TRUE","FALSE","Site QA"
"4cff3c53-44ec-4cdb-9863-7e787d65ab98","","not-started","9f7a3f0b0afde8b45eef8186732c18d016503c5afa3541c4488df6fd3c1c0c31","checklist","FALSE","FALSE","Site QA","BTS Install"
"d6cd5389-2bf2-43f6-9ebc-71e3f77c6c83","","not-started","Waikato - Mains Install","checklist","FALSE","FALSE","Site QA","Mains Install"
"fc522b87-fdcd-4ce3-9ef4-e99b66539331","","not-started","","folder","TRUE","FALSE","Site QA","First Fix"
"ee4b47fc-0f5d-4abe-a1a8-b98ae3ebcf2b","","not-started","Waikato - First Fix - Switchboards","checklist","FALSE","FALSE","Site QA","First Fix","Switchboards"
"6519f3e7-b72c-43ce-8e55-c53cf6ed8228","","not-started","Waikato - First Fix - Kitchen/Living/Photos/Bedrooms/Garage/Hallway","checklist","FALSE","FALSE","Site QA","First Fix","Kitchen"
"8516caa9-8ae2-4bdc-b22e-275188043b67","","not-started","Waikato - First Fix - Kitchen/Living/Photos/Bedrooms/Garage/Hallway","checklist","FALSE","FALSE","Site QA","First Fix","Living"
"2ddeb1b7-adbc-4ae0-8899-5b807acb6307","","not-started","Waikato - First Fix - Kitchen/Living/Photos/Bedrooms/Garage/Hallway","checklist","FALSE","FALSE","Site QA","First Fix","Bedroom 1"
"484f34d9-d792-4c78-a41f-61eab045ed12","","not-started","Waikato - First Fix - Kitchen/Living/Photos/Bedrooms/Garage/Hallway","checklist","FALSE","FALSE","Site QA","First Fix","Bedroom 2"
"0ba55cf2-499f-4fc9-aa1c-55cdc887b0bc","","not-started","Waikato - First Fix - Kitchen/Living/Photos/Bedrooms/Garage/Hallway","checklist","FALSE","FALSE","Site QA","First Fix","Bedroom 3"
"f22a0fbe-4b96-45aa-bf21-8204228cfec0","","not-started","Waikato - First Fix - Bathrooms/Ensuite","checklist","FALSE","FALSE","Site QA","First Fix","Bathroom"
"b4af74cd-0f63-40d4-888d-c049f9f7f8c0","","not-started","Waikato - First Fix - Bathrooms/Ensuite","checklist","FALSE","FALSE","Site QA","First Fix","Ensuite"
"2951e53c-06ee-4c12-a3fc-e000e919b5e9","","not-started","Waikato - First Fix - Laundry/Scullery","checklist","FALSE","FALSE","Site QA","First Fix","Laundry"
"a88fcfbb-e740-4834-8e3d-c8dfec7547de","","not-started","Waikato - First Fix - Kitchen/Living/Photos/Bedrooms/Garage/Hallway","checklist","FALSE","FALSE","Site QA","First Fix","Garage"
"bdd9ad93-7495-4328-95c5-bac517e423fe","","not-started","Waikato - First Fix - Exterior","checklist","FALSE","FALSE","Site QA","First Fix","Exterior"
"fd2f1ee9-8c7d-4abc-9710-9c647feb0f76","","not-started","Waikato - First Fix - Kitchen/Living/Photos/Bedrooms/Garage/Hallway","checklist","FALSE","FALSE","Site QA","First Fix","Hallway"
"a29071f1-8ac5-45dd-9659-9f4fe8799898","","not-started","Waikato - Strip Out","checklist","FALSE","FALSE","Site QA","Strip Out"
"27865c03-41ea-43aa-99bd-983ffece0358","","not-started","","folder","FALSE","FALSE","Site QA","Second Fix"
"28b281e8-e6f0-4acd-82f3-5b71d509bfd5","","not-started","Waikato - Second Fix - Switchboards","checklist","FALSE","FALSE","Site QA","Second Fix","Switchboards"
"068bf581-930b-4dfd-ac98-39ccb9f85d99","","not-started","Waikato - Second Fix - Kitchen","checklist","FALSE","FALSE","Site QA","Second Fix","Kitchen"
"1681fce9-7186-4622-a561-cbd1d5b44580","","not-started","Waikato - Second Fix - Living/Bedroom/Garage","checklist","FALSE","FALSE","Site QA","Second Fix","Living"
"1dd32ba5-c1eb-4d8a-b35b-1c3b153ee408","","not-started","Waikato - Second Fix - Living/Bedroom/Garage","checklist","FALSE","FALSE","Site QA","Second Fix","Bedroom 1"
"ec3af807-67d3-418f-9d5c-cba0a26d4f15","","not-started","Waikato - Second Fix - Living/Bedroom/Garage","checklist","FALSE","FALSE","Site QA","Second Fix","Bedroom 2"
"93817df9-f777-45ce-971c-1fc165dd9393","","not-started","Waikato - Second Fix - Living/Bedroom/Garage","checklist","FALSE","FALSE","Site QA","Second Fix","Bedroom 3"
"33bef796-91c1-4706-aaea-47206e0bf488","","not-started","Waikato - Second Fix - Bathroom/Ensuite","checklist","FALSE","FALSE","Site QA","Second Fix","Bathroom"
"b9caf2a3-4288-4496-b292-4b9f114e4f77","","not-started","Waikato - Second Fix - Bathroom/Ensuite","checklist","FALSE","FALSE","Site QA","Second Fix","Ensuite"
"abc4a7f3-db08-43de-b92d-41835d571bf3","","not-started","Waikato - Second Fix - Laundry/Scullery","checklist","FALSE","FALSE","Site QA","Second Fix","Laundry"
"c467c1d2-fe03-494e-a5c7-524538a93e51","","not-started","Waikato - Second Fix - Living/Bedroom/Garage","checklist","FALSE","FALSE","Site QA","Second Fix","Garage"
"1a695ae1-b724-42ac-8055-1ec63d813e9f","","not-started","Waikato - Second Fix - Exterior","checklist","FALSE","FALSE","Site QA","Second Fix","Exterior"
"550c570c-20d8-45cf-8cdf-8a9babcb80f3","","not-started","Waikato - Second Fix - Hallway","checklist","FALSE","FALSE","Site QA","Second Fix","Hallway"
"90ae49f0-0cd2-4065-a1d0-a3b43c3ad53d","","not-started","Waikato - First Fix - Remedials + Sign-off","checklist","FALSE","FALSE","Site QA","Second Fix","Remedials"
"46d20329-4b0d-454c-b939-0e76c8746cc0","","not-started","Waikato - Compliance","checklist","FALSE","FALSE","Site QA","Compliance"
