Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
7adab2d8-b067-4c84-88b0-27e2748a2386,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names) v2,checklist,FALSE,FALSE,Appselec - Site QA,House/Common area,Distribution boards and sub-circuits,DSB-B,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names)
cdbdf232-a9d3-4936-bec8-2a7d54e72f83,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names) v2,checklist,FALSE,FALSE,Appselec - Site QA,House/Common area,Distribution boards and sub-circuits,DSB-G,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names)
8468b85e-17c1-49a7-86e0-9af9e55b8bfd,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names) v2,checklist,FALSE,FALSE,Appselec - Site QA,House/Common area,Distribution boards and sub-circuits,DSB-Laundry,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names)
d9a5c91f-99b1-4702-ad3f-06adc7c4a158,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names) v2,checklist,FALSE,FALSE,Appselec - Site QA,House/Common area,Distribution boards and sub-circuits,DSB-L19,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names)
6bb58be2-f792-4376-a236-258ebdb6ad72,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names) v2,checklist,FALSE,FALSE,Appselec - Site QA,House/Common area,Distribution boards and sub-circuits,DSB-L23,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names)
e792b328-293e-462d-ad25-1d0d730d3852,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names) v2,checklist,FALSE,FALSE,Appselec - Site QA,House/Common area,Distribution boards and sub-circuits,DSB-L26,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names)
ca52b34a-be25-49f0-a9bb-e6a54400ca13,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names) v2,checklist,FALSE,FALSE,Appselec - Site QA,House/Common area,Distribution boards and sub-circuits,DSB-L30,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names)
daa996f8-9ea5-449f-a734-8884152f1119,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names) v2,checklist,FALSE,FALSE,Appselec - Site QA,House/Common area,Distribution boards and sub-circuits,DSB-L33,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names)
af6a4cd9-2229-4dfb-af5c-8d4a0d9ac43d,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names) v2,checklist,FALSE,FALSE,Appselec - Site QA,House/Common area,Distribution boards and sub-circuits,DSB-L37,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names)
6c36a513-f66e-4705-a87e-83fcc9316a2c,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names) v2,checklist,FALSE,FALSE,Appselec - Site QA,House/Common area,Distribution boards and sub-circuits,DSB-L41,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names)
2c35cad0-7ea2-4e87-b9fb-47a06d1ccb32,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names) v2,checklist,FALSE,FALSE,Appselec - Site QA,House/Common area,Distribution boards and sub-circuits,DSB-L41 (1),AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names)
d8ac98aa-7cfd-48c3-b8e2-0776592316f3,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names) v2,checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 2,Apartment 202,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names)
8efb7132-bdc8-4a2c-b012-c98f88ce5397,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names) v2,checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 2,Apartment 203,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names)
293515f6-dca7-4dce-9264-12a94d3f97ac,,checklist-sectioned,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names) v2,checklist,FALSE,FALSE,Appselec - Site QA,Apartments,Level 2,Apartment 204,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 0 +Names)
