Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
3bdded1f-3b89-43b0-bd58-fb67179f7f25,,checklist-flat,not-started,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Mains Reticulation,Consumer Mains Installation,MSB,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names)
fb19770f-c098-43b9-96c0-9ac687a17725,,checklist-flat,not-started,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Mains Reticulation,Submain Installation,1 - CONSUMER MAINS,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names)
07c1a252-df84-43f6-9382-1a1162b80db8,,checklist-flat,not-started,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Mains Reticulation,Submain Installation,2- FIRE PUMP,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names)
c8da0be7-dc10-4f18-a319-9e71ba8a6f60,,checklist-flat,not-started,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Mains Reticulation,Submain Installation,3 - EWIS,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names)
f2334884-2b30-4e01-8577-3c6d9a9c0d3b,,checklist-flat,not-started,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Mains Reticulation,Submain Installation,4 - FIP,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names)
3085db75-ed61-45e8-b80e-940d7c44a322,,checklist-flat,not-started,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Mains Reticulation,Submain Installation,5 - LIFT DB,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names)
ff5e5876-990e-47f2-86eb-9871c2fe8bd2,,checklist-flat,not-started,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Mains Reticulation,Submain Installation,5.1 - LIFT 1,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names)
bad48fb3-bbdd-4540-9f72-e9d12f31e9ab,,checklist-flat,not-started,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Mains Reticulation,Submain Installation,5.2 - LIFT 2,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names)
eefe4187-5b2a-4f86-b7f6-a44c3398cdf9,,checklist-flat,not-started,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Mains Reticulation,Submain Installation,5.3 - LIFT 3,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names)
06c1c127-0094-4f23-a845-4bc7feb0c609,,checklist-flat,not-started,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names) v2,checklist-flat,FALSE,FALSE,Appselec - Site QA,Mains Reticulation,Submain Installation,5.4 - EWIS DGP,AE-ITCX-015 - Mandatory Test Results (Rev 1 +Names)
