resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR2.503 (DUEL KEY),,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR2.504 (DUEL KEY),,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR2.505,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR2.506,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR2.507,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR2.508,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,LEVEL 6,,,,,,,,
,step,,,,OR4.601,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR4.602,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR4.603,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR4.604,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR4.605,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR4.606,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR2.601,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR2.602,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR2.603 (DUEL KEY),,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR2.604 (DUEL KEY),,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR2.605,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR2.606,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR2.607,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
,step,,,,OR2.608,,,,,,,
Bathroom ITP,checklist,,,,,Bathroom,,,,,,
Ensuite,checklist,,,,,Ensuite ,,,,,,
Laundry,checklist,,,,,Laundry,,,,,,
Stone Installation,checklist,,,,,Stone,,,,,,
Balcony ITP,checklist,,,,,Balcony ,,,,,,
