resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Stage 5 - B03,,,,,,,,
,step,,,,Level G,,,,,,,
POST - S - Carpet Installation,checklist,,,,,Corridor,,,,,,
,step,,,,,Area A,,,,,,
POST - S - Carpet Installation,checklist,,,,,,Common Areas - Lobby 1,,,,,
POST - S - Carpet Installation,checklist,,,,,,G20,,,,,
POST - S - Carpet Installation,checklist,,,,,,G21,,,,,
POST - S - Carpet Installation,checklist,,,,,,G22,,,,,
POST - S - Carpet Installation,checklist,,,,,,G23,,,,,
POST - S - Carpet Installation,checklist,,,,,,G24,,,,,
,step,,,,,Area B,,,,,,
POST - S - Carpet Installation,checklist,,,,,,G25,,,,,
POST - S - Carpet Installation,checklist,,,,,,G26,,,,,
POST - S - Carpet Installation,checklist,,,,,,G27,,,,,
POST - S - Carpet Installation,checklist,,,,,,G28,,,,,
POST - S - Carpet Installation,checklist,,,,,,G29,,,,,
POST - S - Carpet Installation,checklist,,,,,,G30,,,,,
,step,,,,Level 1 ,,,,,,,
POST - S - Carpet Installation,checklist,,,,,Corridor,,,,,,
,step,,,,,Area A,,,,,,
POST - S - Carpet Installation,checklist,,,,,,Common Areas - Lobby 2,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA120,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA121,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA122,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA123,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA124,,,,,
,step,,,,,Area B,,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA125,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA126,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA127,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA128,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA129,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA130,,,,,
,step,,,,Level 2 ,,,,,,,
POST - S - Carpet Installation,checklist,,,,,Corridor,,,,,,
,step,,,,,Area A,,,,,,
,step,,,,,,Common Areas - Lobby 3,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA220,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA221,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA222,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA223,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA224,,,,,
,step,,,,,Area B,,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA225,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA226,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA227,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA228,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA229,,,,,
POST - S - Carpet Installation,checklist,,,,,,IA230,,,,,
CST - S - Completion Documents,checklist,,,Stage 5 - B03,,,,,,,,
