resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
6.20 Fan Coil Unit Installation Checklist,checklist,,,,,,FCU,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,BEF L5.01,,,,,,
6.25 Fan Installation Checklist,checklist,,,,,,Fan,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,REF L5.01,,,,,,
6.25 Fan Installation Checklist,checklist,,,,,,Fan,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,REF L5.02,,,,,,
6.25 Fan Installation Checklist,checklist,,,,,,Fan,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,Fire / Smoke Dampers,,,,,,
Document Attachment,checklist,,,,,,Test Certificates,,,,,
,step,,,,,,MFSD-L5.04,,,,,
6.7.1 Fire Penetration Register,checklist,,,,,,,Fire Penetration Register,,,,
6.7.2 Fire / Smoke Damper Installation Checklist,checklist,,,,,,,Fire / Smoke Damper,,,,
,step,,,,,,MFSD-L5.05,,,,,
6.7.1 Fire Penetration Register,checklist,,,,,,,Fire Penetration Register,,,,
6.7.2 Fire / Smoke Damper Installation Checklist,checklist,,,,,,,Fire / Smoke Damper,,,,
,step,,,,,,MFSD-L5.06,,,,,
6.7.1 Fire Penetration Register,checklist,,,,,,,Fire Penetration Register,,,,
6.7.2 Fire / Smoke Damper Installation Checklist,checklist,,,,,,,Fire / Smoke Damper,,,,
,step,,,,,,MFSD-L5.07,,,,,
6.7.1 Fire Penetration Register,checklist,,,,,,,Fire Penetration Register,,,,
6.7.2 Fire / Smoke Damper Installation Checklist,checklist,,,,,,,Fire / Smoke Damper,,,,
,step,,,,,,MFSD-L5.08,,,,,
6.7.1 Fire Penetration Register,checklist,,,,,,,Fire Penetration Register,,,,
6.7.2 Fire / Smoke Damper Installation Checklist,checklist,,,,,,,Fire / Smoke Damper,,,,
,step,,,,,,MFSD-L5.09,,,,,
6.7.1 Fire Penetration Register,checklist,,,,,,,Fire Penetration Register,,,,
6.7.2 Fire / Smoke Damper Installation Checklist,checklist,,,,,,,Fire / Smoke Damper,,,,
,step,,,,,,MFSD-L5.10,,,,,
6.7.1 Fire Penetration Register,checklist,,,,,,,Fire Penetration Register,,,,
6.7.2 Fire / Smoke Damper Installation Checklist,checklist,,,,,,,Fire / Smoke Damper,,,,
,step,,,,,,MFSD-L5.11,,,,,
6.7.1 Fire Penetration Register,checklist,,,,,,,Fire Penetration Register,,,,
6.7.2 Fire / Smoke Damper Installation Checklist,checklist,,,,,,,Fire / Smoke Damper,,,,
,step,,,,,,MFSD-L5.12,,,,,
6.7.1 Fire Penetration Register,checklist,,,,,,,Fire Penetration Register,,,,
6.7.2 Fire / Smoke Damper Installation Checklist,checklist,,,,,,,Fire / Smoke Damper,,,,
,step,,,,,,MFSD-L5.13,,,,,
6.7.1 Fire Penetration Register,checklist,,,,,,,Fire Penetration Register,,,,
6.7.2 Fire / Smoke Damper Installation Checklist,checklist,,,,,,,Fire / Smoke Damper,,,,
,step,,,,,,MFSD-L5.14,,,,,
6.7.1 Fire Penetration Register,checklist,,,,,,,Fire Penetration Register,,,,
6.7.2 Fire / Smoke Damper Installation Checklist,checklist,,,,,,,Fire / Smoke Damper,,,,
,step,,,,,,MFSD-L5.15,,,,,
6.7.1 Fire Penetration Register,checklist,,,,,,,Fire Penetration Register,,,,
6.7.2 Fire / Smoke Damper Installation Checklist,checklist,,,,,,,Fire / Smoke Damper,,,,
,step,,,,,,FD-L5.01,,,,,
6.7.1 Fire Penetration Register,checklist,,,,,,,Fire Penetration Register,,,,
6.7.2 Fire / Smoke Damper Installation Checklist,checklist,,,,,,,Fire / Smoke Damper,,,,
,step,,,,,,FDD-L5.02,,,,,
6.7.1 Fire Penetration Register,checklist,,,,,,,Fire Penetration Register,,,,
6.7.2 Fire / Smoke Damper Installation Checklist,checklist,,,,,,,Fire / Smoke Damper,,,,
,step,,,,,Pipework,,,,,,
6.9 Water Pipework Installation Checklist,checklist,,,,,,Water Pipe,,,,,
6.10 Pipe Pressure Test Report Checklist,checklist,,,,,,Pressure Pipe,,,,,
6.8 Electrical Installation ,checklist,,,,,Electrical,,,,,,
6.11 Controls / BMS Installation,checklist,,,,,Controls,,,,,,
,step,,,,Level 5 - Theatres,,,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,OT1,,,,,,
,step,,,,,Setup 1,,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
6.32 Filters Checklist,checklist,,,,,,Filters,,,,,
6.33 VAV Unit Installation Checklist,checklist,,,,,,CAV L5.01,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,OT2,,,,,,
,step,,,,,Setup 2,,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
6.32 Filters Checklist,checklist,,,,,,Filters,,,,,
6.33 VAV Unit Installation Checklist,checklist,,,,,,CAV L5.02,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,OT3,,,,,,
,step,,,,,Setup 3,,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
6.32 Filters Checklist,checklist,,,,,,Filters,,,,,
6.33 VAV Unit Installation Checklist,checklist,,,,,,CAV L5.02,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,OT4,,,,,,
,step,,,,,Setup 4,,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
6.32 Filters Checklist,checklist,,,,,,Filters,,,,,
6.33 VAV Unit Installation Checklist,checklist,,,,,,CAV L5.02,,,,,
,step,,,,,Pipework,,,,,,
6.9 Water Pipework Installation Checklist,checklist,,,,,,Water Pipework,,,,,
6.10 Pipe Pressure Test Report Checklist,checklist,,,,,,Pipe Pressure,,,,,
6.11 Controls / BMS Installation,checklist,,,,,Controls,,,,,,
,step,,,,Level 6 Plant Room and Roof,,,,,,,
,step,,,,,AHU L6.01,,,,,,
6.23 AHU Installation Checklist,checklist,,,,,,AHU,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
6.32 Filters Checklist,checklist,,,,,,Filters,,,,,
,step,,,,,RAF L6.01,,,,,,
6.25 Fan Installation Checklist,checklist,,,,,,Fan,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
6.37 Variable Speed Drive Checklist ,checklist,,,,,,VSD,,,,,
6.32 Filters Checklist,checklist,,,,,,Filters,,,,,
,step,,,,,AHU L6.02,,,,,,
6.23 AHU Installation Checklist,checklist,,,,,,AHU,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
6.32 Filters Checklist,checklist,,,,,,Filters,,,,,
,step,,,,,RAF L6.02,,,,,,
6.25 Fan Installation Checklist,checklist,,,,,,Fan,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
6.37 Variable Speed Drive Checklist ,checklist,,,,,,VSD,,,,,
6.32 Filters Checklist,checklist,,,,,,Filters,,,,,
,step,,,,,AHU L6.03,,,,,,
6.23 AHU Installation Checklist,checklist,,,,,,AHU,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
6.32 Filters Checklist,checklist,,,,,,Filters,,,,,
,step,,,,,RAF L6.03,,,,,,
6.25 Fan Installation Checklist,checklist,,,,,,Fan,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
6.37 Variable Speed Drive Checklist ,checklist,,,,,,VSD,,,,,
6.32 Filters Checklist,checklist,,,,,,Filters,,,,,
,step,,,,,AHU L6.04,,,,,,
6.23 AHU Installation Checklist,checklist,,,,,,AHU,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
6.32 Filters Checklist,checklist,,,,,,Filters,,,,,
,step,,,,,RAF L6.04,,,,,,
6.25 Fan Installation Checklist,checklist,,,,,,Fan,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
6.37 Variable Speed Drive Checklist ,checklist,,,,,,VSD,,,,,
6.32 Filters Checklist,checklist,,,,,,Filters,,,,,
,step,,,,,L5 OA Duct,,,,,,
6.6 Ductwork Installation Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,Pipework,,,,,,
6.9 Water Pipework Installation Checklist,checklist,,,,,,Water Pipework,,,,,
6.10 Pipe Pressure Test Report Checklist,checklist,,,,,,Pipe Pressure ,,,,,
6.8 Electrical Installation ,checklist,,,,,Electrical,,,,,,
6.11 Controls / BMS Installation,checklist,,,,,Controls,,,,,,
,step,,,,Commissioning / Handover,,,,,,,
6.43 Pre Commissioning Checklist,checklist,,,,,Pre,,,,,,
6.44 Commissioning Checklist,checklist,,,,,Commissioning,,,,,,
6.45 Handover Checklist,checklist,,,,,Handover,,,,,,
