Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
24fc3660-fb74-5f13-a0ec-a8dcd408b03e,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Basement,B1.AM.01,Area cleaned and removed all redundant materials
ed1d5124-65a0-5935-8797-18d04d941478,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Ground Level,LG.DR.03,Area cleaned and removed all redundant materials
174c535a-6dc9-568c-9c52-04068eff1fdd,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Ground Level,LG.DR.05,Area cleaned and removed all redundant materials
30fbcce5-61b1-5ced-a2dd-bb6d787daa94,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Ground Level,LG.DR.11,Area cleaned and removed all redundant materials
ab7888d5-685a-5ddd-bde9-0bb8e12cd2ff,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Ground Level,LG.AM.02,Area cleaned and removed all redundant materials
9400ebe7-0bf0-5f81-9135-af907dfc0198,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Ground Level,LG.AM.03,Area cleaned and removed all redundant materials
4db50145-e7d4-5c69-8630-74533902d241,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Ground Level,LG.AM.04,Area cleaned and removed all redundant materials
e3ec0508-f0ed-50f0-a8fd-4c6f40310c96,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Ground Level,LG.AM.09,Area cleaned and removed all redundant materials
7564c8e4-1bfa-54f2-a5be-25e9fd59f340,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Ground Level,LG.AM.10,Area cleaned and removed all redundant materials
76316280-d8d9-5340-b9aa-d021f9897c1b,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Ground Level,LG.AM.11,Area cleaned and removed all redundant materials
2937e3a0-243e-593c-88f0-72387a7c9a65,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Ground Level,LG.AM.27,Area cleaned and removed all redundant materials
71377dde-2646-5442-8750-4fa4c674fef5,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Ground Level,LG.AM.28,Area cleaned and removed all redundant materials
9aff1056-88b9-5f05-bdae-8f586b788905,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Ground Level,LG.AM.29,Area cleaned and removed all redundant materials
64f7ba53-b2ef-5278-8a85-9570c7d851bc,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Ground Level,LG.AM.30,Area cleaned and removed all redundant materials
497399d6-216b-54c6-8d67-0753b535a828,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Level 2,L2.AM.01,Area cleaned and removed all redundant materials
321fb0d9-eb06-568a-9bbc-910766287420,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Level 2,L2.AM.02,Area cleaned and removed all redundant materials
12bf6e01-07ea-5e39-b3bb-a29d93af8c68,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Level 2,L2.AM.03,Area cleaned and removed all redundant materials
cf8e55ee-80ed-59e1-81d3-9e4a187a2be7,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Level 2,L2.AM.05,Area cleaned and removed all redundant materials
191380bb-deb9-5e05-9ce6-740a2dc49432,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Level 2,L2.DR.08,Area cleaned and removed all redundant materials
31b387d1-ee7b-53e5-a331-ab9ba8bb57ba,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Level 2,L2.DR.09,Area cleaned and removed all redundant materials
9d5fdf51-0eca-5b0f-95de-0fac6df5af82,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Level 2,L2.DR.11,Area cleaned and removed all redundant materials
704792dc-bc7d-5a38-b3c2-b8d51b30a7a8,,checkpoint-status,not-started,SYS - ITP01 - Ceramic Tiling (old version):7dd74a02-a720-4299-932e-38706341b671,,TRUE,TRUE,Site QA,Tiling,Level 2,L2.DR.13,Area cleaned and removed all redundant materials
