resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
ITP01 - Ceramic Tiling,checklist,,,LG.AM.12,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,LG.AM.13,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,LG.AM.14,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,LG.AM.15,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,LG.AM.16,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,LG.AM.17,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,LG.AM.18,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,LG.AM.19,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,LG.AM.20,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,LG.AM.21,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,LG.AM.22,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,LG.AM.23,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,LG.AM.24,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,LG.AM.25,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,eLG.RF.02,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,eLG.RF.03,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,eLG.RF.04,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,eLG.RF.05,,,,,,,,
ITP01 - Ceramic Tiling,checklist,,,eLG.SSO.02,,,,,,,,
