Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
f1db23c0-f7a2-404a-a5f9-4293e5ba7a72,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 1,Level 1 - Zone A,Circulation,201-100C1 Circulation
d97ade92-79b5-4ed3-99db-f1bd4f7f0932,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 1,Level 1 - Zone A,Circulation,201-100C2 Circulation
99b019a6-b7cb-4aed-ba2f-63c34bb49427,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 1,Level 1 - Zone A,Circulation,201-100C3 Circulation
1e2fae28-aa5c-465a-8850-8d725857a79f,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 1,Level 1 - Zone A,Circulation,201-100C4 Circulation
3390c636-2582-48c5-8a8a-c12006772e94,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 1,Level 1 - Zone A,SHWR,201-101C SHWR
bc0a92ab-da1d-4267-aecc-9bf73bf81176,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 1,Level 1 - Zone A,SHWR,201-101E SHWR
226574b9-07f7-4ec4-91bb-abf635e0011f,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 1,Level 1 - Zone A,SHWR,201-101G SHWR
58d28f2a-c30d-4693-bc0f-2e816a20a9b1,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 1,Level 1 - Zone A,SHWR,201-101J SHWR
debf2509-b4e7-4c4c-a266-ff23a0f07e6b,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 1,Level 1 - Zone A,GN,201-101D GN
2f712d9a-c8bf-4551-a343-2b5cb3f44cb3,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 1,Level 1 - Zone A,GN,201-101F GN
4fb0d514-24d7-49df-9e9f-e2a82cc81a35,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 1,Level 1 - Zone A,GN,201-101H GN
59e0fa8c-6458-4233-92c8-9352325f698e,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 1,Level 1 - Zone A,GN,201-101K GN
ffc31a59-9076-42fe-a33f-e81f563d47f3,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Circulation,201-200C1 CIRCULATION
1cc2bc00-9f95-44d6-b8a7-b3d6842f4ec7,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Circulation,201-200C2 Circulation
82067942-e280-4c4e-91a1-879e22110bd6,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Circulation,201-200C3 Circulation
b503e537-b621-4962-80fa-d70a37153b2a,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Circulation,201-200C4 CIRCULATION
4b433ee7-82e7-4368-9040-c92686557aab,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Circulation,201-200C5 Circulation
6bf8ac79-d9f5-4017-814a-0603b01a657e,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Circulation,201-200C6 Circulation
39d83a79-4b2b-4627-a8dd-57fb40964946,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Studio,201-201 Rehearsal Studio
024a6a80-8860-4cd0-a480-b0ce47fc9fb4,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Studio,201-120 Studio
239774c6-7ff3-4daa-88f0-51ebb9e98bb5,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Studio,201-122 EDSW PERFORMING ARTS
1a0c9637-55ca-4a88-a7eb-820129929a52,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Studio,201-130 CAI DANCE STUDIO 1
bf7e8e4f-eeca-4ff1-b347-c3a9be28a93d,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Studio,201-132 CAI DANCE STUDIO 2
61a1a8a8-a329-4bca-8ed7-058fa802fd8b,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Lift,201-200E1 Lift 1
dbbf32ab-cd90-4542-b9d0-8a0da3601004,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Lift,201-200E2 Lift 2
36459e8b-f783-43a0-b045-39d6a1ebaa12,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Lift,201-200E3 Lift 3
bda83708-10ec-450b-a77d-cc86442e0678,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Lift,201-200E4 Lift 4
7da6bea8-7767-4826-947f-cfde0b10fc40,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Lift,201-200E5 Lift 5
ff9f1aec-3747-445b-9679-da540f70aba0,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Office,201-240A Office
4dea9ff6-f0d3-4c3f-88b9-49e24e2a0b8a,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Office,201-240B Office
e50bf91d-fe26-4bd1-ae1b-f5941352b903,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Office,201-240C Office
cb65adf3-6d20-4474-9af0-3c8aa9629100,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Office,201-240E Office
a36d71fc-f74a-459b-ace7-d30d5e9118dc,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Office,201-240F Office
82d88483-8916-492d-bd15-8871221cf458,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Office,201-240G Office
052c8822-5176-47ed-87e0-fc069c89ee4a,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Office,201-240H Office
65354d89-e09a-4866-8aa1-88ab8380e049,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Office,201-240J Office
6d70f13b-bdc8-402e-8c63-24ed61de8480,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Office,201-240K Office
ebfc5158-d247-4fbe-bab0-43ad747cd532,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 2,Level 2 - Zone A,Office,201-240L Office
bfabcd14-ee37-4783-b17d-aa848ea073cc,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Lift,201-300E1 Lift 1
09513ed4-2482-48bf-8007-97e738174fcf,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Lift,201-300E2 Lift 2
c423fe2f-a469-41cd-91b4-43f031be9384,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Lift,201-300E3 Lift 3
ac4edc3f-ecbb-4e11-9c04-5ae9191dc2fd,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Lift,201-300E4 Lift 4
9541d823-1884-4878-8a94-4efac5ec0a4a,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Lift,201-300E5 Lift 5
f598d5fb-2475-45f1-86ab-0b9735288d49,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Riser,? Riser 4
6f124a59-f7a3-4e1c-89bf-ee374a341e94,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Riser,201-308 Riser 3
1058aa1a-e67d-413b-b3f1-460eab2317c1,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Riser,201-311A Riser 2
953b6ccc-5f03-45fb-ac56-5366375d0715,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Riser,201-342A Riser 5
ffbfdf29-3a3b-4896-b61e-27affe881879,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Riser,201-354 Riser 6
000172c6-cf88-4046-9e6b-54642b13251d,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Breakout,201-312 Breakout
a9bc1ded-e3d8-490b-9e05-319b9cb930f2,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Breakout,201-321 Breakout
6e425c03-323a-4220-a459-40f7952eeb93,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Breakout,201-325 Breakout
91b4d136-7399-4bbb-9d37-2f0c434e3c60,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Breakout,201-327 Breakout
a4f4ee63-133d-4c18-9ad7-a10bc4c4fe2b,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Breakout,201-328 Breakout
6a8ef435-ec4d-4ee5-82f4-4dda99771e55,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Breakout,201-329 Breakout
3b03fa17-1951-4701-b644-c9ab22b0b019,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Breakout,201-333 Breakout
f4d1edff-5ef1-4638-a984-15896a6c9fa4,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Breakout,201-335 Breakout
b9c3c51c-a8a9-485c-84e4-232f7c2fcd47,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Breakout,201-337 Breakout
af8346db-dee5-4100-85bf-1772f0d2e376,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Breakout,201-339 Breakout
da653b50-65a7-412a-ae7e-7d33579d94aa,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Pool Teaching,201-311 Pool Teaching 74p
b424d392-8f62-405e-abdd-79ef8ea95437,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Pool Teaching,201-317 Pool Teaching 42p
7108363c-a797-44b3-bcf2-52e9a12b7883,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Pool Teaching,201-326 Pool Teaching 48p
3c097ab9-37c1-4e02-970f-906d4e1d6569,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Pool Teaching,201-334 Pool Teaching 48p
a4c0031a-2a7e-427c-aac4-76d2e706650d,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Pool Teaching,201-341 Pool Teaching 42p
8dcfc477-bded-43f8-8edf-1020d679d4cd,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Pool Teaching,201-342 Pool Teaching 76p
5f42b98e-1749-46a0-b02e-cb89da9e9d1c,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Circulation,201-300C10 Circulation
acda83bd-126d-4aa6-98fd-6ec38c818475,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Circulation,201-300C6 Circulation
98b66683-811c-4d88-92ce-14658f9def6b,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Circulation,201-300C7 Circulation
39b40bd7-e9f8-446a-a4f6-e68670299e27,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Circulation,201-300C8 Circulation
1149629e-9a4a-4eab-bdfe-5705b0837948,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone A,Circulation,201-300C9 Circulation
fdd258ce-6653-4e32-9ab0-6f1cc60336d3,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone B,Circulation,201-300C1 Circulation
951dc875-a60d-4b0f-8191-7310585fa240,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone B,Circulation,201-300C2 Circulation
dba2e3bb-3680-4d0f-82f2-9c94c7483b76,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone B,Circulation,201-300C3 Circulation
d7f42099-0c4e-4eb6-b585-d0f8da2abb6c,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone B,Circulation,201-300C4 Circulation
abb3df58-053a-4e8d-b69f-36a28779b6bb,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone B,Circulation,201-300C5 Circulation
29096106-ef8a-4863-8c19-3d85be2a9650,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone B,Breakout,201-391 Breakout
21520f97-5c68-4781-a7cc-694066f71492,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone B,Breakout,201-392 Breakout
48714d5a-5b12-4fae-81cd-dd4fed441e9f,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone B,Breakout,201-394 Breakout
d4cf98c5-aa39-4c8b-850c-b88e3d0bb5b9,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 3,Level 3 - Zone B,Breakout,201-395 Breakout
000cb4f8-c98f-42cf-8901-1730620330cf,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Lift,201-400E1 Lift 1
8078d3af-49cc-490a-bf0f-f6b4e8eb28ca,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Lift,201-400E2 Lift 2
bd538e87-05bf-46ee-9712-4683d7359f51,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Lift,201-400E3 Lift 3
6930707e-d099-42ea-a2c2-ee0d804472ac,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Lift,201-400E4 Lift 4
1ce40c63-92b7-4b52-9e78-773145c9113f,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Lift,201-400E5 Lift 5
7f8f4cb6-eb15-4520-a6c9-9e5435e6bf90,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Riser,201-408 Riser 3
46ee4dd4-37b0-41a5-8004-8a13a55ce83d,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Riser,201-417A Riser 2
43b4862d-06e0-4c64-876b-cae7a20fa18c,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Riser,201-440A Riser 5
771ea6e3-2c67-40ea-88dc-428c1a2ed292,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Riser,201-454 Riser 6
b7c717c0-8e79-441a-806a-2646942e75a8,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Lift Lobby,201-400L3 Lift Lobby
e0443158-fc70-4cfc-990f-acb31ca4db44,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Lift Lobby,201-400L4 Lift Lobby
fd9bd26e-76dc-4306-865a-178437668a91,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Lift Lobby,201-400L5 Lift Lobby
557f8d46-710d-4013-aed2-14340bb3a3f9,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Office,201-411 Office
0503987a-0835-453c-b682-d56a366606c1,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Office,201-412 Office
c3caa90d-8da7-4837-a794-4870f8897d2d,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Office,201-413 Office
2e5e7423-9569-44ca-bbad-0687b1295cee,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Office,201-414 Office
a922f939-4c38-4155-8ccd-7f875648f401,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Office,201-415 Office
93d4e3db-df29-46fc-b9de-10a326929f8b,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Breakout,201-400C7 Breakout
dcb57e01-4896-4364-8128-817591d5c2da,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Breakout,201-425 Breakout
df19bef5-b514-48fb-8bf2-3994e9e21243,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Breakout,201-430 Breakout
9a98628d-4960-4ce4-8416-fa561fe175e9,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Breakout,201-435 Breakout
ea85403f-fdf3-4f42-8975-9b1e54051756,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Breakout,201-439 Breakout
e146381b-63f4-47af-9bbc-c5f5e9f31a03,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Circulation,201-400C5 Circulation
ff4bb807-6d2d-42a6-9cc9-a58904ca842c,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Circulation,201-400C6 Circulation
8f2b003b-8e21-4fba-91ae-96474cecc159,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 4,Level 4 - Zone A,Circulation,201-400C9 Circulation
d344e394-73f2-45df-a8d0-2af8dbafd195,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Lift,201-500E1 Lift 1
053a59ec-f24f-4f1a-a116-f5d24487daac,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Lift,201-500E2 Lift 2
eb563bf4-f02a-45ea-9931-2b1b995e93cd,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Lift,201-500E3 Lift 3
227d8daf-456c-455c-8b78-0820f693bf36,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Lift,201-500E4 Lift 4
4faaef7c-7015-49ed-86a7-e0db51b6e2cc,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Lift,201-500E5 Lift 5
4a8ab5de-6eef-4375-bd7b-7c5d2aef0787,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Circulation,201-500C1 Circulation
44f88ca6-5fcc-4d4b-9e40-aeae2a4aefb8,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Circulation,201-500C2 Circulation
75fbe298-0958-4e31-8d33-472a566561e9,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Circulation,201-500C3 Circulation
4628d6db-0efa-4e2a-b6d7-f0deb2191d66,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Circulation,201-500C4 Circulation
e7679391-e4d9-4f40-b5d0-53da8adf60be,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-500C5 Office
5feeb581-f263-4cd3-aa7a-4738a9622d34,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-500C6 Office
2fdcdb00-6db6-4684-a4c4-384571de3acc,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-500C7 Office
20068aad-770f-486a-abf5-e395d31551d6,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-511 Office
c116dacb-c4ea-45b3-a277-d84116021721,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-512 Office
37958cdc-b593-4f74-8935-6c5895e8d9c9,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-513 Office
4c76ac2e-7ab0-4c4b-bf2f-1da7a778cbf2,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-514 Office
f5ce48a0-c02e-4939-931f-539ec8856788,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Room QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-515 Office
