"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"60e61c1f-b70e-4e88-9c90-fe732d820e7d","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA"
"551b48c7-39a3-4c49-8c68-523106fc172b","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Remedials"
"dfcb1ef0-b196-4ec8-88cf-6dd7c2604b5d","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA","Documentation"
"726fa2a7-0af6-4e99-914e-ba448759bfd0","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA","Documentation","Daily Pre-starts "
"bbc0be92-1a51-496b-9c66-2be96ef697f9","","checklist-flat","work-in-progress","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist 26/9"
"d40c0077-f840-4a5d-85e9-24a3ab485754","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist oct.2 "
"e0ad4619-23d7-417c-adfa-609df2eb1765","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist16/10/2023"
"d78a636b-92a6-497d-9178-a3eb10d04daa","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist17/10/2024"
"3d7e0403-9bc3-4fe1-843a-69e405c9a152","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist18/10/2023"
"1d891d6a-b7ae-4c5b-9df3-81fd81ec84f1","","checklist-flat","not-started","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist"
"7143fabe-9f50-458d-bd1d-1ef8eed7cec8","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist19/10/2023"
"8f42c677-6136-40ce-837b-bf622a37f742","","checklist-flat","pass","Add Site Toolbox Meeting Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Site Toolbox Meeting Checklist18/10/2023"
"bab1405f-064a-4480-a6ef-a2bd68b25e4c","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist20/10/2023"
"4fb72925-24b0-462c-b9a8-29fd2c0d8ec1","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist24/10/2023"
"a337b857-adeb-4c3d-8011-417dbdc2853f","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist25/10/2023"
"fd17dea8-05a1-4847-81af-36990d96032e","","checklist-flat","pass","Add Site Toolbox Meeting Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Site Toolbox Meeting Checklist25/10/2023"
"c4e734d0-bf56-48e4-8fa8-f2e16a9b6c22","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist26/10/2023"
"ca1adf13-3e66-4d2d-b0dc-796a023fde25","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist27/10/2023"
"08a6ad22-8baa-4fc4-b46a-79e5421b911a","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist28/10/2023"
"be70a2fa-5764-4828-b3ad-e6aa4584636a","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist30/10/2023"
"9fa8d02d-fb29-418c-bb6e-124faad9f42f","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist31/10/2023"
"beec7adc-a1d7-447e-bad9-2cdeddb1500f","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist3/11/2023"
"76347650-ee02-4b91-b199-0ef9ebfdf71b","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist6/11/2023"
"de2564d6-ca4b-4f2e-9d6e-f023b17fc038","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklis7/11/2023"
"ce281d0e-9958-4651-80b2-25bc79961ad0","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist8/11/2023"
"ac2c5208-3103-4084-912e-afddf6dcc67c","","checklist-flat","pass","Add Site Toolbox Meeting Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Site Toolbox Meeting Checklist8/11/2023"
"e39107d3-3c58-4af2-95c2-88d9bc407190","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist9/11/2023"
"d6234987-667c-4ccb-9d75-dcc6127d8d53","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist10/11/2023"
"ed78bddf-b469-49f2-87b0-808900347bcb","","checklist-flat","pass","Add Daily Pre Start Checklist","checklist-flat","FALSE","FALSE","Project QA","Documentation","Daily Pre-starts ","Daily Pre Start Checklist13/11/2023"
