"Matrix Name","Dimension","Name","Type / Data Field","Tag 1","Tag 2"
"Aotea Station Progress"
,"Scope",,
,"Rows"
,,"Roof - Drawing No. 140838 (Ducting) Zone 11A","dynamic","aotea station","drawing no. 140838 (ducting) zone 11a","roof"
,,"Roof - Drawing No. 140839 (Ducting Zone) 11B","dynamic","aotea station","roof","drawing no. 140839 (ducting zone) 11b"
,,"L3 Plant - Drawing No. 130711 (Piping)","dynamic","aotea station","l3 plant","drawing no. 130711 (piping)"
,,"L3 Plant - CRL-AOT-MEC-AES-DRG-148701- Zone 11AA","dynamic","aotea station","l3 plant","crl-aot-mec-aes-drg-148701- zone 11aa"
,,"L3 Plant - CRL-AOT-MEC-AES-DRG-148702-A00- Zone 11B","dynamic","aotea station","l3 plant","crl-aot-mec-aes-drg-148702-a00- zone 11b"
,,"L2 Plant - Drawing No. 130611 (Piping)","dynamic","aotea station","drawing no. 130611 (piping)","l2 plant"
,,"L2 Plant - CRL-AOT-MEC-AES-DRG-148601-A00-Zone 11A","dynamic","aotea station","crl-aot-mec-aes-drg-148601-a00-zone 11a","l2 plant"
,,"L2 Plant - CRL-AOT-MEC-AES-DEG-148602- Zone 11B","dynamic","aotea station","crl-aot-mec-aes-deg-148602- zone 11b","l2 plant"
,,"L1 Plant - Drawing No. 130511 (Piping)","dynamic","aotea station","l1 plant","drawing no. 130511 (piping)"
,,"L1 Plant - CRL-AOT-MEC-AES-DRG-148501-A01- Zone 11A","dynamic","aotea station","l1 plant","crl-aot-mec-aes-drg-148501-a01- zone 11a"
,,"L1 Plant - CRL-AOT-MEC-AES-DRG-148502-A01- ZONE 11B","dynamic","aotea station","l1 plant","crl-aot-mec-aes-drg-148502-a01- zone 11b"
,,"L0 Wellesley East - Drawing No. 130011 (Piping)","dynamic","aotea station","drawing no. 130011 (piping)","l0 wellesley east"
,,"L0 Wellesley East - CRL-AOT-MEC-AES-DRG-148004-ZONE 11B","dynamic","aotea station","l0 wellesley east","crl-aot-mec-aes-drg-148004-zone 11b"
,,"B1 - Piping","dynamic","aotea station","piping","b1"
,,"B1 - Ducting","dynamic","aotea station","b1","ducting"
,,"B2 Upper Floor - CRL-AOT-MEC-AES-DRG-138201& 138202 -MECHANICAL PIPEWORK_B2 UPPER FLOOR - (Piping) Zone 11","dynamic","aotea station","b2 upper floor","crl-aot-mec-aes-drg-138201& 138202 -mechanical pipework_b2 upper floor - (piping) zone 11"
,,"B2 Upper Floor - CRL-AOT-MEC-AES-DRG-148201-B2 UPPER FLOOR - ZONE 11A (Ducting) Zone 11A","dynamic","aotea station","b2 upper floor","crl-aot-mec-aes-drg-148201-b2 upper floor - zone 11a (ducting) zone 11a"
,,"B2 Upper Floor - CRL-AOT-MEC-AES-DRG-148202-B2 UPPER FLOOR - (Ducting) Zone 11B","dynamic","aotea station","crl-aot-mec-aes-drg-148202-b2 upper floor - (ducting) zone 11b","b2 upper floor"
,,"Future Cooling - Drawing No. 340020 (Ducting) Zone 7A High Level","dynamic","aotea station","future cooling","drawing no. 340020 (ducting) zone 7a high level"
