"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"94035f2c-383f-40a5-9be8-e496bf0505f2","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"7c6fe096-affe-4742-8e54-8008ea77498c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Block G"
"2daa28b5-83bf-4f59-b964-40e60c96e0e6","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Block G","Unit 1"
"0ac47b63-d576-4f85-ab09-919a07d2c32a","","checklist-flat","not-started","QA - Metal Ceiling Grid Checklist","checklist-flat","FALSE","FALSE","Site QA","Block G","Unit 1","Metal Ceiling Grid Checklist"
"afe94d39-a246-4986-a9ba-822e3032638a","","checklist-flat","not-started","QA - Standard Wall Lining Checklist","checklist-flat","FALSE","FALSE","Site QA","Block G","Unit 1","GIB Fix"
"38389102-3b7c-4ad1-a13a-06afdd322f49","","checklist-flat","not-started","QA - Stopping Checklist","checklist-flat","FALSE","FALSE","Site QA","Block G","Unit 1","GIB Stop"
"5af493ca-252d-47f3-822a-e6749df8c87c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Block G","Unit 2"
"213117bf-2719-4560-8dc2-a1e110edbb79","","checklist-flat","not-started","QA - Metal Ceiling Grid Checklist","checklist-flat","FALSE","FALSE","Site QA","Block G","Unit 2","Metal Ceiling Grid Checklist"
"d901d274-3669-42c5-9810-f3685ddf8360","","checklist-flat","not-started","QA - Standard Wall Lining Checklist","checklist-flat","FALSE","FALSE","Site QA","Block G","Unit 2","GIB Fix"
"14221d44-48ce-4f6b-b1c9-22f14b228964","","checklist-flat","not-started","QA - Stopping Checklist","checklist-flat","FALSE","FALSE","Site QA","Block G","Unit 2","GIB Stop"
"5d701e73-707b-4489-9bd1-be3a36ae4233","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Block G","Unit 3"
"d6aac66f-7f0a-4c1c-b41e-501fa55e2c4f","","checklist-flat","not-started","QA - Metal Ceiling Grid Checklist","checklist-flat","FALSE","FALSE","Site QA","Block G","Unit 3","Metal Ceiling Grid Checklist"
"aa946687-804f-40b1-8a9a-3282164c5e9b","","checklist-flat","not-started","QA - Standard Wall Lining Checklist","checklist-flat","FALSE","FALSE","Site QA","Block G","Unit 3","GIB Fix"
"e2682939-dcf2-4fab-96ca-5a4ec4100caf","","checklist-flat","not-started","QA - Stopping Checklist","checklist-flat","FALSE","FALSE","Site QA","Block G","Unit 3","GIB Stop"
"1680feb1-1a2d-4307-b451-d3016b4b1c96","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Block G","Unit 4"
"974a669d-2480-4442-8c54-1d90b6f3442b","","checklist-flat","not-started","QA - Metal Ceiling Grid Checklist","checklist-flat","FALSE","FALSE","Site QA","Block G","Unit 4","Metal Ceiling Grid Checklist"
"6291c7f4-6efd-4dda-ab05-36f0acf8d007","","checklist-flat","not-started","QA - Standard Wall Lining Checklist","checklist-flat","FALSE","FALSE","Site QA","Block G","Unit 4","GIB Fix"
"54507407-6fc9-4cb0-8732-abc32020877d","","checklist-flat","not-started","QA - Stopping Checklist","checklist-flat","FALSE","FALSE","Site QA","Block G","Unit 4","GIB Stop"
"10ca602c-57e5-415c-8ae8-1bdbf92df41f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Block G","Unit 5"
"84d2900d-c708-4055-91e5-8bf46f2a4fbc","","checklist-flat","not-started","QA - Standard Wall Lining Checklist","checklist-flat","FALSE","FALSE","Site QA","Block G","Unit 5","GIB Fix"
"0bfe4a23-364a-4450-adc2-1122f5a73159","","checklist-flat","not-started","QA - Stopping Checklist","checklist-flat","FALSE","FALSE","Site QA","Block G","Unit 5","GIB Stop"
"3be686fe-f012-46c2-93f9-ab0e47570902","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Block G","Unit 6"
"24b3a748-f380-4da6-8932-8a5f11eec7ec","","checklist-flat","not-started","QA - Standard Wall Lining Checklist","checklist-flat","FALSE","FALSE","Site QA","Block G","Unit 6","GIB Fix"
