resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
SYS - Job Details Checklist (V1),checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,Precast Panels,,,,,,,
,step,,,,,830-P001 to 830-P200,,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P001,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P002,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P003,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P004,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P005,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P006,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P007,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P008,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P009,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P010,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P011,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P012,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P013,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P014,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P015,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P016,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P017,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P018,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P019,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P020,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P021,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P022,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P023,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P024,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P025,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P026,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P027,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P028,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P029,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P030,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P031,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P032,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P033,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P034,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P035,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P036,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P037,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P038,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P039,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P040,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P041,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P042,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P043,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P044,,,,,
QA - Item Checklist (V6),checklist,,,,,,830-P045,,,,,
