Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
b26e1f6d-af31-4a05-84e5-45219aef1394,,checklist-sectioned,not-started,Testing & Commissioning - Main Switchboards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Main Switchboards,WSA20-MPX-04000-EL-ITC-31032000 - Construction Tests (Pre-energisation)
35bb7722-86f1-4fe9-a933-986855f4d1a7,,checklist-sectioned,not-started,Testing & Commissioning - Main Switchboards (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Main Switchboards,WSA20-MPX-04000-EL-ITC-31033000 - Component (Energised)
7d4bc59e-6fb1-4ab8-a32c-373e2c56d83e,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Cables (Mains/Submains),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Cables (Mains/Submains),401E-001
31f5abe6-139d-47e0-9c2b-cace5288e1a4,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Cables (Mains/Submains),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Cables (Mains/Submains),401-003
9ed3c137-1da8-46eb-a4ef-03cf1c065ede,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Cables (Mains/Submains),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Cables (Mains/Submains),401E-003
80aab2d1-5de7-4291-8b5c-a8527ac61b87,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Cables (Mains/Submains),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Cables (Mains/Submains),401-005
b19b0a0e-d638-49a2-a36d-c418459bc956,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Cables (Mains/Submains),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Cables (Mains/Submains),401E-011.3
ee40ba61-9f11-49f0-8fc0-b0e9062d3f9c,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Cables (Mains/Submains),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Cables (Mains/Submains),401E-004
163a196c-eb40-4148-b1ed-4063c44d28c2,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Cables (Mains/Submains),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Cables (Mains/Submains),401-006
c06695a0-cbab-49af-933c-ae8896792d33,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Cables (Mains/Submains),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Cables (Mains/Submains),401E-011.4
498b82eb-9ff1-4158-b72a-510a7157ac51,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Cables (Mains/Submains),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Cables (Mains/Submains),401E-005
be3cd948-b094-4416-b981-cc5081e3c6a6,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Cables (Mains/Submains),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Cables (Mains/Submains),401-007
aa8e284d-b9cd-4991-be09-0b5ca85906dd,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Cables (Mains/Submains),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Cables (Mains/Submains),401E-011.5
db43ce22-5fa4-4eba-85cb-cbc383bd7bf9,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R1A
7dee3869-adea-4e58-b085-f927b74cc2aa,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R1B
516767fa-4a40-4de6-bf79-f04c453aaa21,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R1C
45eeca6c-8dc8-4c2a-99cf-2c5095a334c4,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R1D
8ba955db-c64e-4e79-b721-e4b34da23c6a,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R1E
3f0bd20e-530c-431f-962e-d7d46321a6cb,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R1F
9704ca08-9446-4dce-a273-7a5a6af409b1,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R1G
777c91da-2d05-4d98-883c-3205ece9d127,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R2
529dfc62-c9be-4615-b038-225ae4477da8,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R3
501e7df0-fd10-4124-a9c4-d6ee314209fa,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R4
aa5f6f66-ecd3-4f6a-95fa-262e35dbf82d,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R5
1d533b84-d2cd-495b-8f16-31ba7bcaaf85,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R6
d8c2133b-fcc2-42bf-9336-38b4dffaccf1,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R7
3aa024b7-6479-48df-83a6-8b0030b19745,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R8
5cf7f6dc-0f92-4bfd-bca1-5dd2dd71d949,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R9
081134e9-5ad4-4eef-a972-27bc952a58a6,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R10
143510bd-6d8a-4101-b218-26610a3d52b9,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R10A
193659bf-4895-449a-9593-5aa17cb5d055,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R11
9ddec43e-f74d-47e2-9781-23f6dd3a4589,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R12
2975d9ce-50c3-4ed3-b8b8-3bfc3771b0b1,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R13
1c98ce95-5be2-4520-998c-aaccfb38ed57,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R14
ba52aca2-4ca3-417f-83b2-b5004ddae19f,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R15
147c017e-5ace-4e4e-aee6-0166ad54772b,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R16
f606ade1-1fe3-4f51-a123-4e43ea9c1ac8,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R17
1a2637ce-2889-477b-8e55-1dac4868d036,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R18
4a493a67-c7cb-46ff-8405-b064ccddf2ef,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R19
17859131-8442-495e-abea-61bbb2699515,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R20
fafd1da2-5427-46f9-9d72-82d59830e4b6,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R21
d82a0261-78ed-49ba-840e-7c4657769f5d,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R22
f30dd027-b7f7-414e-aeb0-942b4c075783,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R23
7bf4ec49-1c70-4120-a1b4-2b287dc50c88,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R24
5a089cc6-6e18-475a-9a77-d095cbc9ca93,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R25
07a8461b-8aab-47ef-a8de-3d0aab23b5db,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R26
77db5538-9fcf-4834-8ab9-979621193c50,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R27
250fc7f1-8cdc-4fed-a225-0740cf567f56,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R28
64a235e0-0c19-41d6-bef0-359c6cff9960,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R29
909c6311-24bf-485f-b7e0-03db4e8abc6b,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R30
48255078-4cef-40da-9def-dd1e60d41383,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R31
5270447a-dc8f-485b-82fa-5a7a32c96749,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R31A
56cd9244-6342-4c9c-ba32-273ee2baf82e,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R32
eb1f08b9-836f-4060-b475-3076f1ee3f3c,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R33
a6b16575-3634-4324-8ca4-be52b1e21a84,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R34
25fb23ef-b444-46b8-9b30-6008c663d228,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R35
ca8bba7f-f44f-436b-9aa2-a0f01b3c15d5,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R36
7e4e0d75-62f7-4f87-af16-33794c4e9d4b,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R37
cfdee556-ba89-46b9-b447-630da083ec04,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R38
39a200a8-96f9-41ed-a3a2-c98cf53cf7c5,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R39
87d5a78e-fa62-4905-a704-d946e5fa42a6,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R40
185535d8-fb5d-4352-a7c7-587671ea5791,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R41
5c4c35bf-6e1f-4205-bae9-2d445af1c789,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R42
e1f68cfc-243d-4fe7-821b-6aceea1e9474,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R43
68982dc2-9357-4405-8614-7c726a07efad,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R44
c35414ac-80da-445f-8c65-0512915d267e,,checklist-sectioned,not-started,Testing & Commissioning - Low Voltage Busduct,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,(TEMP) Main Switchboards,EL-MSBE-01-401 (T2),Low Voltage Busduct,R45
