Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
f6d5c1b4-c252-4367-8e60-a197eebe950b,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S7,Low Voltage Busduct (Pre-Energisation)
24cdf902-21ee-4c9c-b5d2-3a60ee125360,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S7,Low Voltage Busduct (Pre-Energisation)
2c573914-6705-45bf-b9bd-f4dec9e8b759,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S8,Low Voltage Busduct (Pre-Energisation)
3b3c8a1c-8341-4f11-bf33-4b87ec4c458d,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S8,Low Voltage Busduct (Pre-Energisation)
9eb99128-b2d7-4a57-ad1a-83fdd2af0886,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S9,Low Voltage Busduct (Pre-Energisation)
a0df499d-d078-43e4-b860-e82f0679e867,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S9,Low Voltage Busduct (Pre-Energisation)
e0432339-038d-4648-8ea1-0125746fe329,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S10,Low Voltage Busduct (Pre-Energisation)
00207fcc-dc32-42b4-82d0-2f8c414ee98b,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S10,Low Voltage Busduct (Pre-Energisation)
81436442-d3fa-4732-8bbe-a26b0cb72233,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S11,Low Voltage Busduct (Pre-Energisation)
e833067c-feda-45ec-be1b-811349b8164e,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S11,Low Voltage Busduct (Pre-Energisation)
5622e5b7-fe7a-40b7-a477-b4448f388f01,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S12,Low Voltage Busduct (Pre-Energisation)
e5ea8289-46e3-4773-838a-010321a9d151,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S12,Low Voltage Busduct (Pre-Energisation)
571faefe-3fa0-490c-b3a7-af066e215ac7,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S13,Low Voltage Busduct (Pre-Energisation)
7d5e8e8d-4920-4e44-b83c-2390639f46db,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S13,Low Voltage Busduct (Pre-Energisation)
62d73b69-0480-413b-a012-0d0a2e32892d,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S14,Low Voltage Busduct (Pre-Energisation)
c4c168ee-6d7c-48ae-b575-132c32e1038f,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S14,Low Voltage Busduct (Pre-Energisation)
be333fb8-d75a-4d2c-9430-24549f249397,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S15,Low Voltage Busduct (Pre-Energisation)
77652e79-2317-45e0-8f59-251c69769fb8,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S15,Low Voltage Busduct (Pre-Energisation)
e37f462f-9f2f-44c7-aa9a-4ded1b3b31dc,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S16,Low Voltage Busduct (Pre-Energisation)
4a919e73-c738-4d74-873a-dc6bb4091e36,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S16,Low Voltage Busduct (Pre-Energisation)
f0c0f955-1756-471f-83f9-17d14ff0d5ea,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S17,Low Voltage Busduct (Pre-Energisation)
21e3791f-2fc1-4eb6-b8d0-c81ec87d7e09,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S17,Low Voltage Busduct (Pre-Energisation)
f7f3cbb8-297c-4601-bf9f-c3daed763924,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S18,Low Voltage Busduct (Pre-Energisation)
e094f0ea-f714-4c27-97e2-7c9bd7758c8a,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S18,Low Voltage Busduct (Pre-Energisation)
48d2308c-2363-494b-97d7-6ee4ed6fa830,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S19,Low Voltage Busduct (Pre-Energisation)
2f27f527-83e0-40dd-85ec-91ac96f71b8e,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S19,Low Voltage Busduct (Pre-Energisation)
39182d27-8ca5-4b64-a5c1-27b9696e4cf6,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S20,Low Voltage Busduct (Pre-Energisation)
93ff7d36-32b4-4d48-ac19-c12067ec78ee,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S20,Low Voltage Busduct (Pre-Energisation)
f469c271-4839-4b53-94db-87276f017f58,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S21,Low Voltage Busduct (Pre-Energisation)
3221559f-f3ea-469a-8dbe-180408b84c10,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S21,Low Voltage Busduct (Pre-Energisation)
8f1cb563-2e42-4405-8990-3e6f030b3793,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S22,Low Voltage Busduct (Pre-Energisation)
b341a727-a0e2-4849-b2d2-c00d67e4f79a,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S22,Low Voltage Busduct (Pre-Energisation)
a8e70601-b6ad-4453-93db-0e7b94a0b578,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S23,Low Voltage Busduct (Pre-Energisation)
c7485f01-6905-4705-beec-834ae7c771b3,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S23,Low Voltage Busduct (Pre-Energisation)
577fc12f-c04f-47a8-bcf1-fb7d1acef99e,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S24,Low Voltage Busduct (Pre-Energisation)
ba6c8939-fe55-4b06-8b42-649ab2202fb6,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S24,Low Voltage Busduct (Pre-Energisation)
ad94c638-f379-4049-abe4-434935a276f7,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S25,Low Voltage Busduct (Pre-Energisation)
97f07522-b32e-4e11-9a81-d41b67c5cf91,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S25,Low Voltage Busduct (Pre-Energisation)
b4c7f3ac-5bd6-4ba7-8b18-6b8720847581,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S26,Low Voltage Busduct (Pre-Energisation)
fa5a8f4a-8686-4f6b-9bfd-e541f62b3dea,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S26,Low Voltage Busduct (Pre-Energisation)
89fbd237-5a5b-41f1-a9a3-162f335ef3e4,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S27,Low Voltage Busduct (Pre-Energisation)
af6662fa-6c98-47d2-b5f9-97e094bc880c,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S27,Low Voltage Busduct (Pre-Energisation)
ed1c4b7e-a25d-453e-9820-7371b13de439,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S28,Low Voltage Busduct (Pre-Energisation)
d77c3df0-73bd-412a-be11-4e8f10017183,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S28,Low Voltage Busduct (Pre-Energisation)
d7e2a8cf-262e-4682-96cf-5ce72d3f11f8,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S29,Low Voltage Busduct (Pre-Energisation)
3e5a5e6e-c4a2-466b-acb4-5050a39d7f0c,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S29,Low Voltage Busduct (Pre-Energisation)
79887b18-d4d5-4b36-867f-8e295471c236,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S30,Low Voltage Busduct (Pre-Energisation)
0abd5de6-56ce-4458-bd17-51f278f12351,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S30,Low Voltage Busduct (Pre-Energisation)
33d65fe0-cecd-45a3-b548-3e005da85a6f,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S31,Low Voltage Busduct (Pre-Energisation)
be7296dd-eee7-4ed3-b22f-193e1c563d49,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S31,Low Voltage Busduct (Pre-Energisation)
0c92f285-cd0e-48ce-8151-f4f215fb209a,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S32,Low Voltage Busduct (Pre-Energisation)
7f9e4623-a8ca-43e9-9c07-ec30c205f609,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S32,Low Voltage Busduct (Pre-Energisation)
181df9d0-ad68-4d98-b977-94e1f121ec81,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S33,Low Voltage Busduct (Pre-Energisation)
1915a18f-4eb0-4dfa-b02a-cddd603342ae,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S33,Low Voltage Busduct (Pre-Energisation)
262fc7a1-ed65-462f-aec0-60a551dcf6cd,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S34,Low Voltage Busduct (Pre-Energisation)
1d7f123b-ed27-465d-8b0a-9b9215b2460f,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S34,Low Voltage Busduct (Pre-Energisation)
40e6148b-c877-43eb-acd4-4df3624eef4d,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S35,Low Voltage Busduct (Pre-Energisation)
9a017c18-f685-4a56-86db-afc41ccba0a8,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S35,Low Voltage Busduct (Pre-Energisation)
b3c87ebc-27de-40b4-b452-c38b2517cd60,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S36,Low Voltage Busduct (Pre-Energisation)
eb4e5740-bb8b-4dec-84c8-ab102d4eecd0,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S36,Low Voltage Busduct (Pre-Energisation)
f8f8b158-dd6d-47a1-9770-2e0416910d86,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S37,Low Voltage Busduct (Pre-Energisation)
db6115b6-179d-47bb-9210-868f30ed6295,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S37,Low Voltage Busduct (Pre-Energisation)
b8341f37-0070-4e9a-9760-8c06fa5ff3dc,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S38,Low Voltage Busduct (Pre-Energisation)
cc7584c5-d2dd-4215-a58c-7d16d59f15a5,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S38,Low Voltage Busduct (Pre-Energisation)
7145884d-3e79-4a7a-ae2c-257c4e2f76fc,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S39,Low Voltage Busduct (Pre-Energisation)
254e01ab-87a4-4737-af79-3c918ebcb12a,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S39,Low Voltage Busduct (Pre-Energisation)
763ba575-01fd-42f3-af86-1178d206f950,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S40,Low Voltage Busduct (Pre-Energisation)
eb6875fd-9602-4aa2-9256-90f536568f03,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S40,Low Voltage Busduct (Pre-Energisation)
81bb99ce-4885-420d-b183-06a8b051a631,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S41,Low Voltage Busduct (Pre-Energisation)
7900674e-6fde-4fea-a92f-cdbfa17a3501,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S41,Low Voltage Busduct (Pre-Energisation)
502b33f9-bb09-4480-b773-cfe9fa7b9091,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S42,Low Voltage Busduct (Pre-Energisation)
cb421811-855c-4f3f-868f-8c4204f13ec4,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S42,Low Voltage Busduct (Pre-Energisation)
4fe127a5-ec06-4fe3-8084-88f16a242feb,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S43,Low Voltage Busduct (Pre-Energisation)
d5c8e8eb-33e2-4d33-9c14-57dacdcb0c95,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S43,Low Voltage Busduct (Pre-Energisation)
4137f7b1-4e03-4eb1-b82d-9aab2f128215,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S44,Low Voltage Busduct (Pre-Energisation)
c0cfbd5c-4e8f-4f6a-970f-305f317d814d,,checklist-sectioned,,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,S44,Low Voltage Busduct (Pre-Energisation)
