resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,TOWER 1,,,,,,,,
,step,,,,BASEMENT 1,,,,,,,
,step,,,,,GROUND,,,,,,
Commercial Projects Checklist V6,checklist,,,,,,T1-B1G-P46,,,,,
Commercial Projects Checklist V6,checklist,,,,,,T1-B1G-P47,,,,,
,step,,,,BASEMENT 2,,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-B2-P46,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-B2-P47,,,,,,
,step,,,,BASEMENT 3,,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-B3-P45,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-B3-P46,,,,,,
Commercial Projects Checklist V6,checklist,,,,,T1-B3-P47,,,,,,
