Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
caf7c938-1e1b-4e3b-a1b3-9dd5615373f0,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carbothane 133LH,Daily QC Checklists,Daily QC Checklist
82611208-a113-4cc1-b192-dd490808afa1,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carbothane 133LH,QC Inspection Report,
1d270d3c-9bb9-4bd0-933b-bb9ad8327fcd,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carbothane 133LH,QA Inspection Report,
e320c633-1f01-497a-b829-f86d3e30255a,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carbothane 133LH,Area Completion,
5191b86b-4ac9-436d-b2de-f7e14f9c2d37,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carboguard 636,,
951959d5-b767-449f-beb6-58f264ccea81,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carboguard 636,Daily QC Checklists,
418f20ab-d69a-4cf5-9b51-56a9427ee30b,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carboguard 636,Daily QC Checklists,Daily QC Checklist
6b2e8e43-9eea-4c26-b008-1014365f8e1e,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carboguard 636,QC Inspection Report,
a1659b2f-078b-4cfa-ad38-94edf44d9795,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carboguard 636,QA Inspection Report,
5f2e61b3-c162-4ef6-949e-947441636c43,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carboguard 636,Area Completion,
6dc8a8bf-7974-4293-b058-da99e7610947,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carboguard 635,,
ddc31fd0-0cea-4295-8e44-675bcb685ed6,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carboguard 635,Daily QC Checklists,
e29cd5fc-952e-45bf-af9c-2d4de1e6785c,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carboguard 635,Daily QC Checklists,Daily QC Checklist
d162c1e5-191f-4439-b4e2-ecce5c6bffdc,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carboguard 635,QC Inspection Report,
7a693e14-0638-4b5c-9669-d46612fca90e,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carboguard 635,QA Inspection Report,
5d8dda13-4e7b-476c-bd1d-283375c470d4,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Carboguard 635,Area Completion,
6926f6bf-b531-4da5-9161-4bb00632cf3b,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Pro-Seal,,
93d85736-8272-43d4-9d15-f3f7b825e986,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Pro-Seal,Daily QC Checklists,
702a3759-abf4-46f4-b220-c72978d9db81,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Pro-Seal,Daily QC Checklists,Daily QC Checklist
9fa98b4c-3c8a-4865-8579-2aa2a41b080d,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Pro-Seal,QC Inspection Report,
6de96a11-2997-4042-8d01-14d314449cfb,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Pro-Seal,QA Inspection Report,
b7d8d6a5-3922-4dd3-8c51-b68856842a05,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2A,Pro-Seal,Area Completion,
b26c361c-52e5-4058-8ccf-7b584dbe2321,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2B,,,
2642060e-07a8-4f02-b7d8-8a6c20e4e15d,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2B,SC601,,
e6028b48-2a56-485e-a885-910d88ec1335,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2B,SC601,Daily QC Checklists,
91080424-6d90-4bf1-be73-cccd6fda18f5,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,SC601,Daily QC Checklists,Daily QC Checklist
e326b4da-b0d7-49ee-8d57-e2a3eba1d253,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,SC601,QC Inspection Report,
15ac8f8d-dcf4-426d-a40c-49c680989bb0,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,SC601,QA Inspection Report,
7112408f-5897-4e22-9dbb-495f9c78bd4d,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,SC601,Area Completion,
3a353c93-a713-4dcf-bac4-b6221ed0ab16,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2B,SC902,,
57251b10-3383-4f5c-943e-4409c6532145,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2B,SC902,Daily QC Checklists,
a3dc3359-d2b9-4890-8130-dd56580310f4,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,SC902,Daily QC Checklists,Daily QC Checklist
bcf52fde-96be-4b2f-87e1-ed1d3d5810af,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,SC902,QC Inspection Report,
21e12e78-cea7-40eb-ad67-becf20917b6b,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,SC902,QA Inspection Report,
404f61aa-7eb0-4a3d-8ca3-1d82f8178868,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,SC902,Area Completion,
387b803c-788c-4447-b0b8-6aedac51bbc1,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carbothane 133LH,,
37dc84fa-8479-47c0-a8b5-3a30c8f2b33b,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carbothane 133LH,Daily QC Checklists,
1c30b432-4206-4d80-8b2a-6dcf3b8e91da,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carbothane 133LH,Daily QC Checklists,Daily QC Checklist
4a4bee90-4e71-4465-b76b-570d998315a2,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carbothane 133LH,QC Inspection Report,
57f78959-5c46-4f9c-863a-ff9d16685520,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carbothane 133LH,QA Inspection Report,
3559c36d-94db-4500-9474-8d8406367067,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carbothane 133LH,Area Completion,
3d14a4c2-466e-49c4-8449-836f0b5792f8,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carboguard 636,,
20f40c37-0eef-4025-a2e6-d80fd78bc996,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carboguard 636,Daily QC Checklists,
e0d4d5b1-faa4-495b-89ac-7cd6d7ad42fc,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carboguard 636,Daily QC Checklists,Daily QC Checklist
f5617e4c-96f1-4d3d-8c23-5f267da2ca45,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carboguard 636,QC Inspection Report,
37099a4e-e9aa-48de-9e63-e9f0984573c4,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carboguard 636,QA Inspection Report,
254bdf76-d809-4f6d-8f6c-c0dd3aeb1234,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carboguard 636,Area Completion,
8fff5fd4-000a-418f-a121-94c4d38c15cf,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carboguard 635,,
17766a3e-43c5-4eee-9cd8-231300d48d47,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carboguard 635,Daily QC Checklists,
06ad4cd8-b2eb-4996-a38d-bd1b45c28e03,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carboguard 635,Daily QC Checklists,Daily QC Checklist
eef193b5-3e10-46fb-8f1d-18c9d6d1f4fe,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carboguard 635,QC Inspection Report,
4747be7f-bfa8-4a61-97b1-20c17d40ce51,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carboguard 635,QA Inspection Report,
07b66018-f858-44ab-af68-c19d2d63450f,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Carboguard 635,Area Completion,
cdc5cc8f-81b1-4cfd-a7d4-d43508e14f79,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Pro-Seal,,
5e81ad0f-dbff-449c-911b-5521b29fac0f,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Pro-Seal,Daily QC Checklists,
b342c6b4-0d76-4612-bde6-0b545283a22b,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Pro-Seal,Daily QC Checklists,Daily QC Checklist
84f861df-c3fb-405b-95df-8bcc145a5a3a,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Pro-Seal,QC Inspection Report,
6c541123-f232-4bb1-94b9-48bf17d8c71f,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Pro-Seal,QA Inspection Report,
e0253357-d36e-4472-ae0f-5ab1ec67020d,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 3,Zone 2B,Pro-Seal,Area Completion,
3cf2f413-b3f4-4e86-afa4-0475cc2c67c9,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,,,,
cc0c9671-cf8d-490b-be97-ba864a9f745b,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1A,,,
f74a65f7-9fde-4b74-b899-295123ed47e7,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1A,SC601,,
a1b43885-2e94-4bdc-8ad7-540651f870fe,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1A,SC601,Daily QC Checklists,
6661b04e-4297-4642-b0e9-75b4fd67b8d4,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,SC601,Daily QC Checklists,Daily QC Checklist
bdc12c07-6cd2-4a4d-a31c-7bc1231c8e4a,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,SC601,QC Inspection Report,
92b6d1cd-fbe7-4ca5-ae00-0ca521e05cba,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,SC601,QA Inspection Report,
2778f731-1715-4f1a-8d51-7f63bd988603,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,SC601,Area Completion,
5ca0988d-7d90-4312-981d-2930356d77c1,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1A,SC902,,
7de385e2-731a-408e-b1e1-2eb0536c064b,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1A,SC902,Daily QC Checklists,
e154bbf1-adb1-46d9-824f-51962f9c59c8,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,SC902,Daily QC Checklists,Daily QC Checklist
709f20b1-b1ac-4346-a642-a57460e90767,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,SC902,QC Inspection Report,
ec1ca4c2-55f3-40a0-b2ef-8b506cbce910,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,SC902,QA Inspection Report,
679d332d-6fd9-4aec-a2f1-2e4c87288618,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,SC902,Area Completion,
b0dec37f-72ed-4f15-87c1-b99d5fbeab68,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carbothane 133LH,,
17c8de9a-0133-459e-928c-88299304a6fb,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carbothane 133LH,Daily QC Checklists,
024ddc8a-7769-459e-8a90-d3d07794e4fd,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carbothane 133LH,Daily QC Checklists,Daily QC Checklist
60ed28ef-b2f2-4a5f-87c8-6f5abc770216,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carbothane 133LH,QC Inspection Report,
d25b544a-2ec5-4c12-937c-9ab172860431,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carbothane 133LH,QA Inspection Report,
1f93891f-352c-4eea-8a50-fb9143fcee91,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carbothane 133LH,Area Completion,
e3715b54-5aea-4c1c-ba93-518d4be73bb1,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carboguard 636,,
8e5579cb-9908-4145-b381-bfd6eec5f08d,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carboguard 636,Daily QC Checklists,
962b769e-d627-425b-801e-9a1065344fe1,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carboguard 636,Daily QC Checklists,Daily QC Checklist
97aa2803-3a2e-499f-9369-ea95fa3e5e8f,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carboguard 636,QC Inspection Report,
6ce171da-9df2-4204-b3f5-14671dd21d88,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carboguard 636,QA Inspection Report,
7b459018-3b9d-4b6f-906f-877e4b4ee227,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carboguard 636,Area Completion,
3affbe8c-20ae-46ee-9a91-2b212458c2ed,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carboguard 635,,
eb516a91-8c33-4379-84ce-022c664ee757,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carboguard 635,Daily QC Checklists,
30477e3b-809f-4e8a-a569-cf05f837d5fb,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carboguard 635,Daily QC Checklists,Daily QC Checklist
c21b305f-30a4-4da6-bffa-07be234fd989,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carboguard 635,QC Inspection Report,
048f42df-5fec-44dd-94a2-557dfec72e24,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carboguard 635,QA Inspection Report,
cef53071-a20c-41d6-8fcf-cbf1ccf12875,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Carboguard 635,Area Completion,
8a45d4b4-e2f9-48b0-98f4-c293807edaad,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Pro-Seal,,
f5678798-ce14-42bb-9449-8c0d2a8cb16a,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Pro-Seal,Daily QC Checklists,
3a8a0870-ff13-41ef-9dbd-d558d57fead7,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Pro-Seal,Daily QC Checklists,Daily QC Checklist
b7bb2404-8812-41ed-abd1-31368eeba054,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Pro-Seal,QC Inspection Report,
7f017a70-2a89-49a0-94e3-203b12a8ada3,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Pro-Seal,QA Inspection Report,
95bf59d9-342b-4949-b359-2ea36c1d0409,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1A,Pro-Seal,Area Completion,
0bad51cc-557a-4d2c-ab3f-05600ce48fef,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1B,,,
e41405b2-fa51-4473-8978-59ebd22242d9,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1B,SC601,,
4a2599e5-934f-4a2c-9aca-04da138812d2,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1B,SC601,Daily QC Checklists,
7a5456e2-e0cb-4f3e-8d9d-5c89863968b0,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,SC601,Daily QC Checklists,Daily QC Checklist
92a3e6ef-5c6c-49b9-b757-020d0cabecc1,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,SC601,QC Inspection Report,
1046d9da-04f1-4f80-9b2f-f5e2524283c2,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,SC601,QA Inspection Report,
68386df8-d6b0-4fb6-ae58-e47fd50db746,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,SC601,Area Completion,
c9bd66e5-6d15-422d-b6b7-35a17ed83079,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1B,SC902,,
18123e9b-c7b1-4661-aede-36310af24532,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1B,SC902,Daily QC Checklists,
929513c1-e69f-4c84-ab80-a5fcbf6371ab,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,SC902,Daily QC Checklists,Daily QC Checklist
5c5bb89c-2321-4b67-932b-7090bf85603a,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,SC902,QC Inspection Report,
899915a0-053a-4dc1-b3bd-35f087e6cd71,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,SC902,QA Inspection Report,
334762dc-5af9-40a3-8bfb-7ef310a0cebf,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,SC902,Area Completion,
4179b629-8471-46d8-a0fb-f2ce5165b8ab,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carbothane 133LH,,
65e94944-41a2-4f22-8916-cc5ea5596994,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carbothane 133LH,Daily QC Checklists,
c6852caa-8900-45ed-a333-0e6df31486de,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carbothane 133LH,Daily QC Checklists,Daily QC Checklist
5a248bfa-6268-4c6b-8ea7-c904b113fcba,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carbothane 133LH,QC Inspection Report,
38ed30b6-419e-4a69-a980-41ee6a222326,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carbothane 133LH,QA Inspection Report,
f60ee2d4-ee7e-4ff2-8ef1-9d239a4b0cc3,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carbothane 133LH,Area Completion,
ced1942b-8c85-4cd1-b3c9-aaae64ef97b4,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carboguard 636,,
2c1a3348-b8bc-44d8-8180-74b02a90417d,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carboguard 636,Daily QC Checklists,
2a3502e4-1f91-490f-998e-a386cfda226c,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carboguard 636,Daily QC Checklists,Daily QC Checklist
c60d2bd7-8a93-4764-aaed-3b5cb0f50574,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carboguard 636,QC Inspection Report,
916300f5-124b-49b0-a51d-881600ff9d16,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carboguard 636,QA Inspection Report,
249e2044-1ff2-4d3f-9134-ae9f876219e9,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carboguard 636,Area Completion,
6a5213bf-cb49-4cf3-ad9c-a4c96778a836,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carboguard 635,,
bee503f4-c130-4400-bf6b-8a55ef6c1fdd,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carboguard 635,Daily QC Checklists,
c9ffceef-5d13-4b87-ae4f-fe7913967918,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carboguard 635,Daily QC Checklists,Daily QC Checklist
71341e50-2d9f-4970-ae3b-7030de405189,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carboguard 635,QC Inspection Report,
6ffe0eb8-81a7-4a6b-ba78-5f143f2a71c7,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carboguard 635,QA Inspection Report,
50220f3d-89f4-4f46-92f5-60f191a948ca,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Carboguard 635,Area Completion,
fca4beb4-e9d3-4d55-9b76-b11a240b606a,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Pro-Seal,,
8d882a8d-dd84-4ef6-8e2d-cbd1c324d403,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Pro-Seal,Daily QC Checklists,
34fc675f-089a-41f6-a020-397e0e354f52,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Pro-Seal,Daily QC Checklists,Daily QC Checklist
06f097d1-3543-4ec6-babe-810494d3106c,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Pro-Seal,QC Inspection Report,
4d605398-65ad-4427-bc5f-0ce2e918643a,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Pro-Seal,QA Inspection Report,
71912ac1-97ea-4bdb-bb09-dc914d260ebc,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Level 4,Zone 1B,Pro-Seal,Area Completion,
7d2dfc8f-cc55-4850-85da-258241ab20ef,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 2A,,,
4a5e7c18-7ca5-41d3-8947-62531f49e39e,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 2A,SC601,,
32a5f51f-745d-4f99-994b-54677e71b33d,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Level 4,Zone 2A,SC601,Daily QC Checklists,
