resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,BMS Meters ,,,,,,,,
,step,,,,Yarra Tower ,,,,,,,
Meters,checklist,,,,,Y-CWM-B1 - Maintenance Sink ,,,,,,
Meters,checklist,,,,,Y-CWM-B2-RW Plant,,,,,,
Meters,checklist,,,,,Y-CWM-B2-RW Plant Auto changeover,,,,,,
Meters,checklist,,,,,Y-CWM-G-Bike Wash,,,,,,
Meters,checklist,,,,,Y-CWM-G-BinWash,,,,,,
Meters,checklist,,,,,Y-CWM-G-Concierge,,,,,,
Meters,checklist,,,,,Y-CWM-G-DDA,,,,,,
Meters,checklist,,,,,Y-CWM-G-EOT,,,,,,
Meters,checklist,,,,,Y-CWM-L01-Office Amenities,,,,,,
Meters,checklist,,,,,Y-CWM-L02-Office Amenities,,,,,,
Meters,checklist,,,,,Y-CWM-L03 Gym/Yoga Amenities,,,,,,
Meters,checklist,,,,,Y-CWM-L03,,,,,,
Meters,checklist,,,,,Y-CWM-L04,,,,,,
Meters,checklist,,,,,Y-CWM-L05,,,,,,
Meters,checklist,,,,,Y-CWM-L06,,,,,,
Meters,checklist,,,,,Y-CWM-L07,,,,,,
Meters,checklist,,,,,Y-CWM-L08,,,,,,
Meters,checklist,,,,,Y-CWM-L09,,,,,,
Meters,checklist,,,,,Y-CWM-L10,,,,,,
Meters,checklist,,,,,Y-CWM-L11,,,,,,
Meters,checklist,,,,,Y-CWM-L12,,,,,,
Meters,checklist,,,,,Y-CWM-L13,,,,,,
Meters,checklist,,,,,Y-CWM-L14,,,,,,
Meters,checklist,,,,,Y-CWM-L15,,,,,,
Meters,checklist,,,,,Y-CWM-L16,,,,,,
Meters,checklist,,,,,Y-CWM-L17,,,,,,
Meters,checklist,,,,,Y-CWM-L18,,,,,,
Meters,checklist,,,,,Y-CWM-L19,,,,,,
Meters,checklist,,,,,Y-CWM-L20,,,,,,
Meters,checklist,,,,,Y-CWM-L21,,,,,,
Meters,checklist,,,,,Y-CWM-L22,,,,,,
Meters,checklist,,,,,Y-CWM-L23,,,,,,
Meters,checklist,,,,,Y-CWM-L24,,,,,,
Meters,checklist,,,,,Y-CWM-L25,,,,,,
Meters,checklist,,,,,Y-CWM-L26,,,,,,
Meters,checklist,,,,,Y-CWM-L27,,,,,,
Meters,checklist,,,,,Y-CWM-L28,,,,,,
Meters,checklist,,,,,Y-CWM-L29-Residential Amenities/Irrigation,,,,,,
Meters,checklist,,,,,Y-CWM-R-Pool,,,,,,
,step,,,,Claremont Tower ,,,,,,,
Meters,checklist,,,,,C-CWM-B1- DDA,,,,,,
Meters,checklist,,,,,C-CWM-B1- GIT Room,,,,,,
Meters,checklist,,,,,C-CWM-B1- Laundry,,,,,,
Meters,checklist,,,,,C-CWM-B1- Staff Room,,,,,,
Meters,checklist,,,,,C-CWM-G- Binwash,,,,,,
Meters,checklist,,,,,C-CWM-G- DDA,,,,,,
Meters,checklist,,,,,C-CWM-G- Pet grooming,,,,,,
Meters,checklist,,,,,C-CWM-L01,,,,,,
Meters,checklist,,,,,C-CWM-L02,,,,,,
Meters,checklist,,,,,C-CWM-L03,,,,,,
Meters,checklist,,,,,C-CWM-L04,,,,,,
Meters,checklist,,,,,C-CWM-L05,,,,,,
Meters,checklist,,,,,C-CWM-L06,,,,,,
Meters,checklist,,,,,C-CWM-L07,,,,,,
Meters,checklist,,,,,C-CWM-L08,,,,,,
Meters,checklist,,,,,C-CWM-L09,,,,,,
Meters,checklist,,,,,C-CWM-L10,,,,,,
Meters,checklist,,,,,C-CWM-L11,,,,,,
Meters,checklist,,,,,C-CWM-L12,,,,,,
Meters,checklist,,,,,C-CWM-L13,,,,,,
Meters,checklist,,,,,C-CWM-L14,,,,,,
Meters,checklist,,,,,C-CWM-L15,,,,,,
Meters,checklist,,,,,C-CWM-L16 Residential Amenities,,,,,,
Meters,checklist,,,,,C-CWM-L16 ,,,,,,
Meters,checklist,,,,,C-CWM-L16 - Private dining ,,,,,,
Meters,checklist,,,,,C-CWM-L17,,,,,,
Meters,checklist,,,,,C-CWM-L18,,,,,,
Meters,checklist,,,,,C-CWM-L19,,,,,,
Meters,checklist,,,,,C-CWM-L20,,,,,,
Meters,checklist,,,,,C-CWM-R-Roof Amenities,,,,,,
