"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"a709ce6a-deb6-4709-88f1-5c808ed181f9","","checklist-flat","pass","Job Details","checklist-flat","FALSE","FALSE","Quay - Project Details"
"25d37638-3a60-4225-bddf-227bace4e883","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA"
"cd8a121a-f79d-4b9e-9d8b-30433925707c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA","Level 4"
"bef23446-b8a2-468b-8c78-c18625d0b6bc","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA","Level 4","Panel"
"a3429a6d-a23b-4ac6-8a2f-f8c00437e517","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-01"
"93c3dbc3-1ddc-4419-b424-a0734813baf3","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-02"
"586a7a4e-0dcc-47e8-bd19-e9603e84a2c1","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-03"
"47ec1c78-cce8-4daf-bd2e-123e4ac81a1b","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-04"
"0cf6ba70-9f89-4b4e-baf2-8f22bc189040","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-05"
"c72fd8e0-eff0-403b-b89f-c31544d4b1ff","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-06"
"b0177eb4-21d6-4919-ac85-0d844fa9df30","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-07"
"cfe985d2-1e38-40c8-ad0c-90353bb67426","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-08"
"068da0b4-493b-4cf9-bd78-9d29eb9b2568","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-09"
"d532a578-42fd-4422-abf5-f9b133524cf7","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-10"
"4d4a7974-aa7e-4878-a775-c43e3b2dc1ab","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-11"
"de4b7145-a331-4e4f-8c0a-76854965d5db","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-12"
"c617a66d-3743-4884-9ecc-37428c670048","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-13"
"cab930ad-6ff4-4e23-b440-e469d7e3eece","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-15"
"870e31c7-d43e-4b81-a319-5b1392a47a89","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-16"
"80182186-ab2e-42db-978a-6c63e0709220","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-17"
"84eef32a-7332-40d7-9d6b-248c1b62163f","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-18"
"3b2dab52-1696-4ba6-926d-a81a05c08f7e","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Panel","04-19"
"8ce725bd-ae25-4aca-9037-cc9d0b8f6954","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA","Level 4","Balustrade"
"3451091d-9254-44d4-8364-18d7ee65be72","","checklist-sectioned","work-in-progress","52c82c331ae647913e5b24275ecd42deedfacc9ee5974c503ce98067180d346b","checklist","FALSE","FALSE","Manufacture QA","Level 4","Balustrade","04-38"
"eb320d75-6f0c-485b-99f1-aea953681bb0","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Balustrade","04-20"
"150dae2f-ce6c-4085-93d4-c4b8369529cf","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Balustrade","04-21"
"f400aa5f-a6bf-4446-a1f1-99ad5a6e3167","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Balustrade","04-22"
"251f59a4-090a-411c-bda4-5f01889a8fa8","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Balustrade","04-24"
"8d49a500-1fb5-479e-9003-9ce3bcbe7417","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Balustrade","04-25"
"1f01d5e3-678f-488b-8179-18fb58838955","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Balustrade","04-26"
"6ee5f7c8-e571-4c80-ba0c-70515e9e2e4c","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Balustrade","04-27"
"9500bd32-cc4c-4bea-91e2-7a89a818df4c","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Balustrade","04-28"
"10e08717-afae-4296-8f1d-9cd620d62881","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Balustrade","04-29"
"dd5c59a5-11ca-4277-bde2-4ee7b180b383","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Balustrade","04-30"
"9d970446-2620-4b51-acbc-66bfb167e350","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Balustrade","04-31"
"097d7b61-d5e7-453e-a106-c11ffef1924f","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 4","Balustrade","04-32"
