"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"5a0effaf-28c8-47d6-a5d4-bc7e3988ccd4","","folder-normal","not-started","","step","TRUE","FALSE","Site QA"
"7b82026b-35d3-4e8b-9943-c5ae6c052058","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Waterproofing"
"09eede19-9b6d-4a91-8ff0-7e3a95c2bc04","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street"
"18229f55-59e6-41a3-9713-6ad3f328fcce","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Basement"
"68ec9eb1-0660-477d-ab41-d2af96c8c4e1","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Basement","Basement 02"
"e5c4c710-d946-4069-b4d7-cf49285c60c7","","checklist-sectioned","not-started","Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Basement","Basement 02","Fire Pump Room"
"a74f46e0-8bb8-4e84-9638-5dad32b7af44","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Basement","Basement 01"
"257e18cf-a185-498a-926a-f2a39990c00a","","checklist-sectioned","not-started","Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Basement","Basement 01","Bulky Waste Room"
"45889ac5-dc83-4a18-9684-e801c5c8cb43","","checklist-sectioned","not-started","Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Basement","Basement 01","Waste Room"
"f7dc6aa7-32ad-4e1f-81cb-48fe60f30055","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Ground Floor"
"c38e20a5-e528-4ba0-ae2d-18535f9eb5d3","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Ground Floor","G01"
"16ba8b3c-fabf-47f4-a1f1-4f7471d0fc32","","checklist-sectioned","not-started","Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Ground Floor","G01","Laundry"
"5894c06c-26f9-446f-8cd3-564743ab0587","","checklist-sectioned","not-started","Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Ground Floor","G01","Ensuite"
"f66adfdf-c72f-405a-9afb-44628f296219","","checklist-sectioned","not-started","Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Ground Floor","G01","Bathroom"
"baf019e3-30f1-447e-af45-306cc4e5e5b7","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Ground Floor","G02"
"4b9f7f21-04c7-43ed-99ac-6445d017030d","","checklist-sectioned","not-started","Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Ground Floor","G02","Laundry"
