"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"f74820ba-58aa-416b-80b1-4c9af543d880","","folder-normal","work-in-progress","","step","TRUE","FALSE","Part A"
"e7c61023-9a18-476c-a94b-fb4daecb1acc","","checklist-flat","not-started","Seismic Suite (non curtain wall)","checklist-flat","FALSE","FALSE","Part A","W.0-01.7"
"b70c9ab0-3ee4-430b-b44c-394241b78984","","checklist-flat","not-started","Seismic Suite (non curtain wall)","checklist-flat","FALSE","FALSE","Part A","W.0-01.8"
"2a21a763-def7-4049-9cfa-82da573ccf7d","","checklist-flat","not-started","Seismic Suite (non curtain wall)","checklist-flat","FALSE","FALSE","Part A","W.0-02"
"0cfaa29f-e4ca-4252-b2a9-e60ea22fb448","","checklist-flat","work-in-progress","SYS - Seismic Suite (non curtain wall) (old version)","checklist-flat","FALSE","FALSE","Part A","W.0-01"
"bff099b7-f6fc-420b-b28a-215282aa8294","","checklist-flat","not-started","Seismic Suite (non curtain wall)","checklist-flat","FALSE","FALSE","Part A","W.0-50"
"db900437-ccf2-4975-b8bb-a0aeea16663c","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part A","W.0-49"
"52ecc795-1dd1-4574-9100-0f588f808698","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part A","W.0-47"
"4e45860d-85e3-48b4-8e49-0ec0a2bf4cc0","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part A","W.0-46"
"627a3526-f5e0-4a4e-96b5-a3434383fd96","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part A","W.0-45"
"4aa24944-350c-4f36-9cb3-d94e50af57b5","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part A","W.0-44"
"0bece5e7-b895-4907-8671-185b22ad3a6b","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part A","W.0-43"
"2d76fec3-6f05-47e7-b0d5-a7353e9ffee8","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part A","W.0-42"
"22c7d915-0f8d-4a07-be24-5fdee0403e8e","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part A","W.0-41"
"6d280a92-a83c-45d9-9c58-c61647ee4f8e","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part A","W.0-40"
"2816caaf-a284-4b9e-a4db-2eab6d8b1a6b","","checklist-flat","not-started","Seismic Suite (non curtain wall)","checklist-flat","FALSE","FALSE","Part A","W.0-01.6"
"b484dcb2-2786-4e9d-b5b6-c885042acc8e","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part A","W.1-11"
"d2685709-b4e4-44e8-8535-3277c79277fa","","folder-normal","not-started","","step","TRUE","FALSE","Part B"
"b64339ec-b217-4743-a8d7-261b1b261c73","","folder-normal","not-started","","step","TRUE","FALSE","Part B","Ground"
"fa99f03c-a401-41e2-a71c-538e664e650a","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-23"
"42e26df1-9b40-4931-9271-12972040457c","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-22"
"4a512dca-c21e-40d0-9067-7780201db575","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-21"
"e2af55e6-7d5b-483b-b678-9f1e5ccf66be","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-20"
"072adde1-3c99-483c-abd3-7bdeb1247bfa","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-19"
"a66757b5-9847-42dd-a8c2-b3ead01a1031","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-18"
"c290e565-cb8c-477b-b488-6581a87a3e18","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-17"
"e586c4ff-7e96-4e4b-8573-6b77863aa492","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-16"
"718c2884-08b8-43e2-9e8d-5789b1350d14","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-15"
"5c967a95-0fc1-49e1-9d97-9b3e1a8988d8","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-14"
"25da663c-e74d-48b2-bb33-de516c74ab78","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-13"
"7c0678df-bb52-4637-ac68-514a3fd52576","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-12"
"da8d2dfe-a0b7-4628-8a27-000b75f03887","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-11"
"3200ec73-b0bb-48f0-adc5-df78c91ec609","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-10"
"6baf0ec4-72ee-40b6-8531-85d6f7084ee8","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-09"
"3103a2aa-c4f5-494c-8a93-3069aeddd715","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-08"
"fddb98f6-e060-44e1-97c8-599eedffbf6d","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-07"
"87e67fa3-5c42-468b-9285-0c5223980387","","checklist-flat","not-started","Commercial/Domestic","checklist-flat","FALSE","FALSE","Part B","Ground","W.0-06"
