"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"106dbc0d-4261-4905-a639-ed95d108e71f","","checklist-flat","not-started","Job Details Checklist","checklist-flat","FALSE","FALSE","Job Details"
"fd50a08e-64ed-4367-95a0-c41039a4aa02","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Manufacture"
"8c92909c-7fcc-423f-9643-25b6fa49752e","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Manufacture","Panels"
"18c969d6-94db-4f71-a1a7-e0bdb3de2593","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Manufacture","Panels","Ground Floor"
"105e7f84-b059-47a3-b188-4e3737b504f0","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-1"
"aea30e4b-9ca2-480d-bd8f-76455005da2c","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-2"
"57215264-232e-4cf6-a281-16e30e53b4dc","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-3"
"c4744e91-f613-4734-a4d0-ec91b62c0bc8","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-4"
"619ce857-5c29-4548-9891-b86df2c44f6b","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-5"
"89f88daa-0a55-4d91-85fd-fcfb598114a7","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-6"
"4f29cf64-f194-4e9e-adb1-202efb632d70","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-7"
"423a6a37-648a-43e0-b83f-299a02e37edd","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-8"
"b15b90a5-3e7f-4930-a4c6-df796077bfaf","","checklist-sectioned","not-started","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-9"
"f02f0bb5-79ea-4fc7-84e1-bca2ec74bbb8","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-10"
"f16431e1-2b4c-4a93-9323-6bb87602119a","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-11"
"d3a264c1-28cd-47a5-8690-59a5fccac341","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-12"
"00c2c5ee-a669-4af1-8108-0e62cb1bd851","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-13"
"aa1d5472-6073-49ac-a565-35d9c12d62b0","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-14"
"85f567d4-0ece-4da9-aa28-3954d244932e","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-15"
"dd0a0024-4ff1-4786-bf20-1b2fa981c7b1","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-16"
"d821b8fd-e965-4f45-abe9-dc5cc93b034e","","checklist-sectioned","not-started","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-17"
"08b47094-d2f4-45fe-a963-d5e6ba6dac75","","checklist-sectioned","not-started","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-18"
"ea90fa22-fb70-4f00-9840-e36a1c768e16","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-19"
"7dee88e1-a4f1-4d08-96f4-f4e1cf35265d","","checklist-sectioned","not-started","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-20"
"aa84e607-7be1-4e41-ab34-254d4d9268ad","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-21"
"d876da61-02f6-482b-928f-36d778c4a3b2","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-22"
"bb7957a3-b06c-47f5-882a-29eb9d77198b","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-23"
"667e99b0-e44b-429e-addc-37c5aee450eb","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-24"
"3c2cc61d-e2fe-4d70-bda4-3fdf8ff31a33","","checklist-sectioned","not-started","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-25"
"db119942-cad3-4929-83a2-4157993469da","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-27"
"b52cfd84-0955-4dd7-a5bc-81328b20bf05","","checklist-sectioned","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Panels","Ground Floor","RRG-28"
"46cb54fe-cb55-4e56-a80b-84c114473d6c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Manufacture","Panels","Level B2"
"5b22873e-cb47-4249-a234-a5788373e2a5","","checklist-sectioned","work-in-progress","8af6dd966e9b58c44b5af7c0844f056fb188f14b82a3e154b4399b7566ff23e1","checklist","FALSE","FALSE","Precast Manufacture","Panels","Level B2","RRB2-1"
"0abe8f94-efd9-44ba-9931-f1d505e3de15","","checklist-sectioned","work-in-progress","8af6dd966e9b58c44b5af7c0844f056fb188f14b82a3e154b4399b7566ff23e1","checklist","FALSE","FALSE","Precast Manufacture","Panels","Level B2","RRB2-2"
