"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"3ce19f66-ed9a-4fa9-8876-46c6790a0e26","","folder-normal","","","step","TRUE","FALSE","Site QA"
"03684a61-9f09-493e-97f3-85d1a63662da","","folder-normal","","","step","TRUE","FALSE","Site QA","Suspended Drainage Services"
"aa94f30a-2427-4c4f-87ab-c9d39a09b0ec","","folder-normal","","","step","TRUE","FALSE","Site QA","Suspended Drainage Services","Installation"
"9900d832-55a7-482b-b070-418741f2e57e","","folder-normal","","","step","TRUE","FALSE","Site QA","Suspended Drainage Services","Installation","Storm Water (suspended)"
"5d9f0d7b-89b4-46d2-a6c3-854237513c5d","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Storm Water (suspended)","G"
"d50629e8-bd78-4fe2-a14c-b2119d3a3204","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Storm Water (suspended)","L1"
"2bc43955-979b-4133-8494-a1169802588b","","folder-normal","","","step","TRUE","FALSE","Site QA","Suspended Drainage Services","Installation","Sewer (suspended)"
"0869c8c3-be4d-4794-94df-5dcdd916cf54","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Sewer (suspended)","Trade Floor"
"64893d3d-f55f-4d9e-9647-3749fd190a60","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Sewer (suspended)","Click & Collect"
"9cfb4e58-b87f-49f2-8419-b91ce962620a","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Sewer (suspended)","Produce"
"938e0329-46a4-472b-aa42-77c302eea1e1","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Sewer (suspended)","F & V Ambulant"
"f7a15023-04ff-4208-9db0-61c2217bd08a","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Sewer (suspended)","Bakery"
"4fb5a581-013a-4576-9898-7c6f0607e5dc","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Sewer (suspended)","Deli/ Fish Prep"
"2e4f556e-6cca-4910-99e8-4355c586886a","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Sewer (suspended)","Chicken Prep"
"fc70d54e-181d-4729-a4f9-7e5d13348f90","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Sewer (suspended)","Dairy Coolroom"
"53f4a55c-a233-4be8-8899-9acf2e96afd4","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Sewer (suspended)","RRM Coolroom"
"a3c04628-c0b8-47ed-9072-08100e06910c","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Sewer (suspended)","Tea Room (L1)"
"c10af7a2-be2a-406d-8feb-f72c3ad05a99","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Sewer (suspended)","Amenities (L1)"
"f78f8e5f-7aa8-44f0-852b-fd034514768d","","folder-normal","","","step","TRUE","FALSE","Site QA","Suspended Drainage Services","Installation","Trade Waste (suspended)"
"66b65cc5-8b20-4dfc-bf44-bc47dcc58cee","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Trade Waste (suspended)","Produce"
"313d5045-6b5c-49dc-93a0-c584c5efbbde","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Trade Waste (suspended)","Bakery"
"4f49f8d3-6667-4465-a65b-5f7cb4211167","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Trade Waste (suspended)","Deli/ Fish Prep"
"cfe4da14-5d98-4fc2-b4fa-7f5339c8f95a","","checklist-flat","","ITR 008 Suspended Greasy Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Trade Waste (suspended)","Chicken Prep"
"c7947efe-fdde-4471-9e17-c6e2739b0f9e","","folder-normal","","","step","TRUE","FALSE","Site QA","Suspended Drainage Services","Installation","Trench Grate & Bucket Traps"
"a42910aa-34a5-41d4-b158-54ee59439d2d","","checklist-flat","","ITR 002 Sewer Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Trench Grate & Bucket Traps","Click & Collect"
"08c41970-c454-4123-948c-a6b1c4dc5b94","","checklist-flat","","ITR 002 Sewer Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Trench Grate & Bucket Traps","Produce"
"ea15bf9f-2330-423a-91ef-41106506a13f","","checklist-flat","","ITR 002 Sewer Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Trench Grate & Bucket Traps","F & V Ambulant"
"8b3a93d2-fdbe-4d67-96d5-b535aeb47726","","checklist-flat","","ITR 002 Sewer Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Trench Grate & Bucket Traps","Bakery"
"305b7f62-5cbc-4084-b1fa-1b538053b06b","","checklist-flat","","ITR 002 Sewer Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Trench Grate & Bucket Traps","Deli/ Fish Prep"
"498fb745-1d31-4af9-b104-3417703979a0","","checklist-flat","","ITR 002 Sewer Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Trench Grate & Bucket Traps","Chicken Prep"
"c802b115-449c-41e3-bbef-3c62973d5e72","","checklist-flat","","ITR 002 Sewer Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Trench Grate & Bucket Traps","Dairy Coolroom"
"53daa24c-0b4c-481f-ab6f-651b11fb0d50","","checklist-flat","","ITR 002 Sewer Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Installation","Trench Grate & Bucket Traps","RRM Coolroom"
"fbca32a7-bd53-443a-a8b2-3588c0711aae","","folder-normal","","","step","TRUE","FALSE","Site QA","Penetrations"
"9565a4fc-e1f4-4c6c-bac5-f6b9a21cd88e","","folder-normal","","","step","TRUE","FALSE","Site QA","Penetrations","Installation"
"677f653c-5b11-4ff7-8edf-270024374cb3","","checklist-sectioned","","ITR 001 Set Out Penetrations","checklist","FALSE","FALSE","Site QA","Penetrations","Installation","Trade Floor"
"e9adfed4-6a4a-4489-952c-ddc150d1ed47","","checklist-sectioned","","ITR 001 Set Out Penetrations","checklist","FALSE","FALSE","Site QA","Penetrations","Installation","Click & Collect"
