resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Penetrations,,,,,,,,
,step,,,,Installation,,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Trade Floor,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Click & Collect ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Produce ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,F & V Ambulant ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Bakery ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Deli/ Fish Prep ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Chicken Prep,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Dairy Coolroom ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,RRM Coolroom ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Tea Room (L1) ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Amenities (L1),,,,,,
,step,,,Total Station ,,,,,,,,
,step,,,,Mark Out ,,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Trade Floor,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Click & Collect ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Produce ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,F & V Ambulant ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Bakery ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Deli/ Fish Prep ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Chicken Prep,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Dairy Coolroom ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,RRM Coolroom ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Tea Room (L1) ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Amenities (L1),,,,,,
