resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Carpark,,,,,,,,
,step,,,,102-0558 - Clearing and Grubbing - Carpark 1,,,,,,,
,step,,,,102-0559 - Clearing and Grubbing - Carpark 2,,,,,,,
,step,,,Headwall Installation,,,,,,,,
,step,,,,102-0510 - Drainage Headwall Installation - D9-01,,,,,,,
,step,,,,102-0511 - Drainage Headwall Installation - D9-02,,,,,,,
,step,,,,102-0512 - Drainage Headwall Installation - D8-01,,,,,,,
,step,,,,102-0513 - Drainage Headwall Installation - D7-01,,,,,,,
,step,,,,102-0514 - Drainage Headwall Installation - D7-02,,,,,,,
,step,,,,102-0515 - Drainage Headwall Installation - D6-01,,,,,,,
,step,,,,102-0516 - Drainage Headwall Installation - D6-02,,,,,,,
,step,,,,102-0517 - Drainage Headwall Installation - D5-01,,,,,,,
,step,,,,102-0518 - Drainage Headwall Installation - D4-01,,,,,,,
,step,,,,102-0519 - Drainage Headwall Installation - D3-01,,,,,,,
,step,,,,102-0520 - Drainage Headwall Installation - D2-01,,,,,,,
,step,,,,102-0522 - Drainage Headwall Installation - D11-02,,,,,,,
,step,,,,102-0523 - Drainage Headwall Installation - D1-01,,,,,,,
,step,,,,102-0524 - Drainage Headwall Installation - D1-02,,,,,,,
,step,,,North Access Track,,,,,,,,
,step,,,,102-0576 - Clearing and Grubbing - Access Track 1,,,,,,,
,step,,,,102-0577 - Clearing and Grubbing - Access Track 2,,,,,,,
,step,,,,102-0578 - Clearing and Grubbing - Access Track 3,,,,,,,
,step,,,North Embankment,,,,,,,,
,step,,,,102-0579 - Clearing and Grubbing - North Embankment - Area 1,,,,,,,
,step,,,,102-0580 - Clearing and Grubbing - North Embankment - Area 2,,,,,,,
,step,,,,102-0581 - Clearing and Grubbing - North Embankment - Area 3,,,,,,,
,step,,,,102-0582 - Clearing and Grubbing - North Embankment - Area 4,,,,,,,
,step,,,,102-0583 - Clearing and Grubbing - North Embankment - Area 5,,,,,,,
,step,,,,102-0584 - Clearing and Grubbing - North Embankment - Area 6,,,,,,,
,step,,,,102-0585 - Clearing and Grubbing - North Embankment - Area 7,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0586 - Subgrade Preparation - Area 1 - Layer 1 ,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0587 - Subgrade Preparation - Area 1 - Layer 2,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0588 - Subgrade Preparation - Area 1 - Layer 3,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0589 - Subgrade Preparation - Area 1 - Layer 4,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0590 - Subgrade Preparation - Area 1 - Layer 5,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0591 - Subgrade Preparation - Area 2 - Layer 1 ,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0592 - Subgrade Preparation - Area 2 - Layer 2,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0593 - Subgrade Preparation - Area 2 - Layer 3,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0594 - Subgrade Preparation - Area 2 - Layer 4,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0595 - Subgrade Preparation - Area 2 - Layer 5,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0596 - Subgrade Preparation - Area 3 - Layer 1 ,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0597 - Subgrade Preparation - Area 3 - Layer 2,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0598 - Subgrade Preparation - Area 3 - Layer 3,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0599 - Subgrade Preparation - Area 3 - Layer 4,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0600 - Subgrade Preparation - Area 3 - Layer 5,,,,,,,
ITP-217-CIV-HOP-Subgrade Preparation - Road Rev 0,folder-with-checklists,,,,102-0601 - Subgrade Preparation - Area 4 - Layer 1 ,,,,,,,
