"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"3db234fd-674e-4480-8195-fa42a6aab024","","pass","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 2","Stormwater Pit 28"
"94473960-fb6d-4871-a9ae-0b468aca01d1","","pass","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 2","Stormwater Pit 29"
"20eb61d6-8dd5-4a85-98ac-8e30af3f92ba","","pass","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 2","Stormwater Pit 30"
"b58f6971-3b23-4a70-aef3-f47da483cd76","","pass","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 2","Stormwater Pit 31"
"cf914be0-5329-4737-8a54-d094f3a2d385","","pass","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 2","Stormwater Pit 32"
"84ce692a-010a-4b91-91ae-ef27249c7abd","","not-applicable","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 2","Stormwater Pit 35"
"3f45b31b-0047-4e08-bbb5-f052c0319bce","","work-in-progress","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 2","Stormwater Pit 36"
"1346e286-94e2-4cde-8b51-d6f6bcee9323","","not-started","Sewer Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 2","Sewer"
"ffe2a36c-6276-46b5-9105-b58d54992531","","work-in-progress","Tradewaste Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 2","Tradewaste"
"9e824eeb-10b6-4ed8-89b9-43cfa2588027","","work-in-progress","GIT Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 2","GIT"
"75c70ae0-5fbe-4dde-8cad-27978e4de248","","not-started","Rainwater Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 2","Rainwater"
"b71dbf57-29cb-493d-a78f-408ff1d57fec","","work-in-progress","Rainwater Tank Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 2","Rainwater Tank"
"e36e8913-809a-4f3d-a036-01c7c7c1cd57","","work-in-progress","Jellyfish Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 2","Jellyfish"
"a93350fb-06e8-44bb-92fe-4d203a329b88","","work-in-progress","Water Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 2","Water"
"525fb509-607f-4dfd-bf78-8cbd01b68213","","work-in-progress","","folder","TRUE","FALSE","Site QA","Ingrounds","Zone 3"
"89c7be0a-55ed-4fbb-8769-49d4739f38ec","","work-in-progress","Stormwater Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 3","Stormwater"
"0c11221b-307e-4383-9674-b885ded80625","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 3","Stormwater Pit 3"
"19a77ba5-8621-40de-9a26-3054d1880fb3","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 3","Stormwater Pit 4"
"461a320f-8a5b-44e3-aca5-ea2d519b4674","","work-in-progress","Sewer Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 3","Sewer"
"ca1b5fd8-a2c6-4d14-afb7-dd23e2e3799e","","not-started","","folder","TRUE","FALSE","Site QA","Ingrounds","Zone 4"
"a08f3492-b72b-4508-8efc-ac21a4d9f2be","","not-started","Stormwater Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 4","Stormwater"
"3577c523-646f-4e50-ad4a-3f31e81efb8c","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 4","Stormwater Pit 17"
"9f221415-8591-4e62-bcc2-2a65a40b88f8","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 4","Stormwater Pit 18"
"51c75c90-e2aa-4ad5-8752-0e1a45d51f07","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 4","Stormwater Pit 19"
"d9edcc9e-d444-462c-adf2-6511991db493","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 4","Stormwater Pit 20"
"cbe1e964-763f-413c-97fa-39e49501bf3a","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 4","Stormwater Pit 21"
"0e6b25e3-ddef-4b63-8544-f302b29eaf41","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 4","Stormwater Pit 22"
"181995ad-9913-4ab8-9228-a7af3c1c7e0e","","not-started","Sewer Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 4","Sewer"
"831ba822-0c9e-4143-a30e-04541ff792e1","","not-started","Jellyfish Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 4","Jellyfish"
"3555672e-33fd-41dc-9930-d5a722488a90","","work-in-progress","","folder","TRUE","FALSE","Site QA","Ingrounds","Zone 5"
"89c52fbf-7a5e-44d5-9717-96b5fcdbed2d","","not-started","Stormwater Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Stormwater"
"8db6f80c-8d65-408f-8381-40b97f429fb4","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Stormwater Pit 5"
"5f0c2166-bebd-40f6-b5b1-a223b4be7568","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Stormwater Pit 6"
"8aadbf99-d716-4c7e-ac9b-452ca6677e15","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Stormwater Pit 7"
"fcaf21b6-5b53-4659-a13f-3c227637d544","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Stormwater Pit 8"
"c9d9b8b2-4a4a-47c6-81fc-a0b802049303","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Stormwater Pit 9"
"4e293ed2-b1f1-4ba7-9ee1-e5074252b6a8","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Stormwater Pit 10"
"e3401183-3fe0-403f-b275-ff07788e8075","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Stormwater Pit 11"
"148e97cb-21a3-4ae6-88cc-3cf57cfe5ab8","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Stormwater Pit 12"
"88c08082-c055-4e5f-8b33-b10b4ab03555","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Stormwater Pit 33"
"1c1f2f46-33fa-43db-95b8-f76943bc641e","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Stormwater Pit 34"
"8b17c11e-1e5f-4c38-9951-e3e9387474b9","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Stormwater Pit 38"
"b6bb5dfd-3db8-4201-a6b3-d097990a8b76","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Stormwater Pit 39"
"dffcfb52-bf0e-49da-99bf-91374f18c798","","work-in-progress","Sewer Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Sewer"
"4a7f7054-2cc8-4b4f-8037-5c0b4f90edf5","","not-started","Fire Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Fire"
"9dcdac33-4685-46b8-9dff-add0f0f763ed","","not-started","Tradewaste Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","Tradewaste"
"a6389b87-1421-4f6c-991a-dfa3376cfe34","","not-started","GIT Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 5","GIT"
"0fabe60a-2ea1-4b95-b1b5-2925af83945b","","work-in-progress","","folder","TRUE","FALSE","Site QA","Ingrounds","Zone 6"
"3a215f64-2c84-4de2-a19e-c295d0632ff8","","work-in-progress","Stormwater Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 6","Stormwater"
"45ec2ad9-da86-4167-a054-64480617272c","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 6","Stormwater Pit 13"
"1e68765d-7f75-4b37-802a-8df45baa9700","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 6","Stormwater Pit 14"
"70aa5e66-00f2-47de-94c6-e081119f7e2a","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 6","Stormwater Pit 15"
"80d42900-1191-4710-96fa-a62c917bb54a","","not-started","Stormwater Pit Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 6","Stormwater Pit 16"
"53cd8fbd-8938-49db-b3a5-5f9897c8b3f4","","work-in-progress","Sewer Checklist","checklist","FALSE","FALSE","Site QA","Ingrounds","Zone 6","Sewer"
