resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Dry Fire,,,,,,,,
,step,,,Dry Fire,Conduits in Slab,,,,,,,
ITPS-012 In Slab Conduit Installation,checklist,,,Dry Fire,Conduits in Slab,Zone 1,,,,,,
ITPS-012 In Slab Conduit Installation,checklist,,,Dry Fire,Conduits in Slab,Zone 2,,,,,,
ITPS-012 In Slab Conduit Installation,checklist,,,Dry Fire,Conduits in Slab,Zone 3,,,,,,
,step,,,Dry Fire,Rough In,,,,,,,
ITPS-003 Fire Alarm and EWIS Installation,checklist,,,Dry Fire,Rough In,Zone 1,,,,,,
ITPS-003 Fire Alarm and EWIS Installation,checklist,,,Dry Fire,Rough In,Zone 2,,,,,,
ITPS-003 Fire Alarm and EWIS Installation,checklist,,,Dry Fire,Rough In,Zone 3,,,,,,
ITPS-003 Fire Alarm and EWIS Installation,checklist,,,Dry Fire,Rough In,Zone 4,,,,,,
ITPS-003 Fire Alarm and EWIS Installation,checklist,,,Dry Fire,Rough In,Zone 5,,,,,,
ITPS-003 Fire Alarm and EWIS Installation,checklist,,,Dry Fire,Rough In,Zone 6,,,,,,
ITPS-003 Fire Alarm and EWIS Installation,checklist,,,Dry Fire,Rough In,Zone 7,,,,,,
,step,,,Dry Fire,Fit Off,,,,,,,
ITPS-003 Fire Alarm and EWIS Installation,checklist,,,Dry Fire,Fit Off,Zone 1,,,,,,
ITPS-003 Fire Alarm and EWIS Installation,checklist,,,Dry Fire,Fit Off,Zone 2,,,,,,
ITPS-003 Fire Alarm and EWIS Installation,checklist,,,Dry Fire,Fit Off,Zone 3,,,,,,
ITPS-003 Fire Alarm and EWIS Installation,checklist,,,Dry Fire,Fit Off,Zone 4,,,,,,
ITPS-003 Fire Alarm and EWIS Installation,checklist,,,Dry Fire,Fit Off,Zone 5,,,,,,
ITPS-003 Fire Alarm and EWIS Installation,checklist,,,Dry Fire,Fit Off,Zone 6,,,,,,
ITPS-003 Fire Alarm and EWIS Installation,checklist,,,Dry Fire,Fit Off,Zone 7,,,,,,
,step,,,Dry Fire,Alarms and EWIS Commissioning,,,,,,,
