"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"528348d4-5f53-44ee-88b1-d73765192cc4","","pass","","folder","TRUE","FALSE","Site QA","Penetrations","Level 1"
"9a00b3e8-987e-46f5-a53b-b8cc1767c5be","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 1","Pour 1"
"40843a33-c5a5-4e01-a994-f6ef86a7a22b","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 1","Pour 2"
"f5c37ef8-59cf-4700-8f88-7653813ee787","","pass","","folder","TRUE","FALSE","Site QA","Penetrations","Level 2"
"c3e10832-cc4c-40ac-823a-53627b28fde5","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 2","Pour 1"
"46f8bd70-151f-4a8f-9ec1-4b17e710d982","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 2","Pour 2"
"25189a54-7a9f-44d1-8f27-a74c96e61dc4","","work-in-progress","","folder","TRUE","FALSE","Site QA","Suspended Drainage"
"35e063af-8ac0-4d79-9ab7-57a53785f5ae","","work-in-progress","","folder","TRUE","FALSE","Site QA","Suspended Drainage","B1"
"ef4594b3-12b6-4ac2-9a8a-42f8e0a02dd4","","pass","Basement Pumps/Tanks/Booster Pump Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","B1","Basement Pumps/Tanks/Booster Pump"
"244e725c-bd52-4db9-8806-02b6b552bf6d","","pass","Suspended Sewer Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","B1","Suspended Sewer Drainage"
"19341109-04cd-4b6f-815a-5d2e0da92617","","work-in-progress","Suspended Stormwater Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","B1","Suspended Stormwater Drainage"
"4116d205-1a59-4dc8-b906-d5ecd8bc0433","","pass","","folder","TRUE","FALSE","Site QA","Suspended Drainage","Ground"
"f2384d7b-b04d-49cc-af25-932c49a89c6d","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","Apartment G.01"
"6c5cb55c-6cbb-4494-91f4-ccb8248144ee","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","Apartment G.02"
"8a513f1f-14fe-4e84-9b06-151c56e1b554","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","Apartment G.03"
"68aff51b-d935-444c-b85b-6ee2dabc6ef8","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","Apartment G.04"
"99d8e5f8-4c41-4b66-9d8e-52aea5980031","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","Apartment G.05"
"cb5f8b17-eda2-4212-b116-7dfa315fc96f","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","Apartment G.06"
"3d24493d-84ba-4feb-83b6-5a4e726b4262","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","Apartment G.07"
"70cec866-ad37-4686-ae2a-e2b0a198dea7","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","Apartment G.08"
"4614aa9c-a219-4320-b47d-1f26bbcbe6ac","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","Apartment G.09"
"c5aa46ab-1f62-493f-a51b-89ff225878db","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","Apartment G.10"
"626f1df2-245b-4f9c-987c-88ab5fcd7bc8","","pass","","folder","TRUE","FALSE","Site QA","Suspended Drainage","Level 1"
"93fbd001-ae41-481d-a55d-79be7e11cb4b","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","Apartment 1.01"
"931957b4-3236-46b7-b652-00bf2b7aa4fb","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","Apartment 1.02"
"0b0f2c62-7652-4bc9-9eb6-353d63816d58","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","Apartment 1.03"
"f4a6f425-4eb7-4916-a2b5-6b4efd85fb82","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","Apartment 1.04"
"803a5d61-7930-4e53-9a8e-20c50df0dca7","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","Apartment 1.05"
"b3f3c2a5-f615-49ed-b23b-594040c1b4c3","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","Apartment 1.06"
"bbe8a80b-197f-481a-a0ee-3561c62969bb","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","Apartment 1.07"
"e998397d-2072-41f1-9d9d-b359db4ee021","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","Apartment 1.08"
"befc9689-9cca-4403-91a3-61f8d595608c","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","Apartment 1.09"
"238ed22b-6305-4c2d-bd45-3556de3e756c","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 1","Apartment 1.10"
"3010bb66-fd37-433a-adf9-615a26a0fa84","","pass","","folder","TRUE","FALSE","Site QA","Suspended Drainage","Level 2"
"966d069e-95b7-4e5b-82d1-2821966fbce9","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","Apartment 2.01"
"8d231859-d076-48ca-aa00-83aa98d8c685","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","Apartment 2.02"
"28e2a0e6-833c-4e18-a66e-f92e6bebe4fa","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","Apartment 2.03"
"fb50ddce-8cd0-4cb5-8050-3d0bccc3b7d3","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","Apartment 2.04"
"cf576b85-d55c-4200-b7a7-8e82a4185ea8","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","Apartment 2.05"
"5e7edcc9-ec7f-4161-af4a-99f932034fb9","","not-applicable","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","Apartment 2.06"
"72fd3ea9-7e2b-4f15-8f59-cc3d53ab1dcc","","not-applicable","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","Apartment 2.07"
"1de0c1ab-8276-4a71-a73c-6bdab7136792","","not-applicable","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","Apartment 2.08"
"7dde872b-6b47-411f-872f-e8dcedaee733","","not-applicable","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Level 2","Apartment 2.09"
"a37017ba-c4cd-4721-baaf-c736501ade18","","pass","Apartment Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Roof"
"59747681-b193-4e08-a3b8-56b3da97f0ce","","pass","","folder","TRUE","FALSE","Site QA","Basement Suspended Copper Works"
"b4a0a935-4d46-4100-b4f0-1b8b066ec971","","pass","Suspended Copper Works Checklist","checklist","FALSE","FALSE","Site QA","Basement Suspended Copper Works","B1"
"c25d3720-1ff6-4ddb-8a1f-5f100e23edd7","","pass","","folder","TRUE","FALSE","Site QA","Rough In"
"f6d40ca2-2f0a-41a5-ba82-27b100a39574","","pass","","folder","TRUE","FALSE","Site QA","Rough In","Ground"
"6f16709c-8345-4c6c-8ec6-6cb51184c866","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Ground","Apartment G.01"
"a9e8fa98-2124-4c77-81a2-f82d9e6853f5","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Ground","Apartment G.02"
"84970bfe-c3ea-4798-9093-3f9a29e7d2a9","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Ground","Apartment G.03"
"8709b192-fc3c-47c0-ab0a-fed1fd1d435a","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Ground","Apartment G.04"
"38f0ca09-e237-4426-9a98-1b593d75c1fe","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Ground","Apartment G.05"
"2e5aab37-3466-4e2d-8871-7f45c9f5c8f0","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Ground","Apartment G.06"
"5069cb37-ab8c-400a-8d98-4d7375f795a9","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Ground","Apartment G.07"
"9d2bf37c-af0a-4054-8713-515e2b6ab4d1","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Ground","Apartment G.08"
"f21dec30-5ca8-48c1-bb3b-39ff4ee1803f","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Ground","Apartment G.09"
"e40aa02d-3751-46cd-81e3-7825e6116194","","not-applicable","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Ground","Apartment G.10"
"e6b1159a-1ebb-4404-9683-37e79ec108ec","","pass","","folder","TRUE","FALSE","Site QA","Rough In","Level 1"
"d0e72004-6e2f-4b60-a9e1-ee6a2d9af740","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","Apartment 1.01"
"b972d6fe-10a9-4380-a69b-95eaf6fc4a8a","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","Apartment 1.02"
"61e2edbd-6d5f-4b64-98c8-84ba116bc2a7","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","Apartment 1.03"
"49904ae7-227d-49ff-acbb-8242fb6d828b","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","Apartment 1.04"
"99e20464-6fc7-499b-9331-89e4563a07c7","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","Apartment 1.05"
"05607a61-0a2d-4398-90df-3f4967f6262b","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","Apartment 1.06"
"53179e46-0e25-4fac-ad8e-1b608cc64678","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","Apartment 1.07"
"857a1fae-469b-40ca-a40f-bf218c4d1a17","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","Apartment 1.08"
"c00276db-ce55-469d-b5fb-ee47f2e74459","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","Apartment 1.09"
"51c328f6-f8ad-4558-aacc-e7157a0394bc","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 1","Apartment 1.10"
"f1c51d12-5ada-45d2-8339-d855fd47aa9b","","pass","","folder","TRUE","FALSE","Site QA","Rough In","Level 2"
"27437b53-437d-48ad-8ce3-a57896ed8fa5","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 2","Apartment 2.01"
"1c60b036-de93-4cc0-b49e-794b825500d0","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 2","Apartment 2.02"
"e7b5c1bf-e2a0-4ea0-b7aa-e407a80c5d88","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 2","Apartment 2.03"
"434786b8-9d6c-441b-a48a-60d6ecc9bdf7","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 2","Apartment 2.04"
"3ae8952e-4fc4-4115-aa2d-5e8d35e20cc1","","pass","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 2","Apartment 2.05"
"945efc4c-94b9-4cb7-94ea-91c572d9bd70","","not-applicable","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 2","Apartment 2.06"
"5a71341c-b394-461b-9419-34144cfe7f5a","","not-applicable","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 2","Apartment 2.07"
"3484b498-8946-4d03-944c-f6a601b4aa8e","","not-applicable","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 2","Apartment 2.08"
"1a99bb91-134a-4f91-bc4e-85efb1fce507","","not-applicable","ebea92821ceb6b726246df57f1c6cc7444dd9dc8f5dc425e432355df23a63062","checklist","FALSE","FALSE","Site QA","Rough In","Level 2","Apartment 2.09"
"055ba9d3-1df5-40eb-8977-590a0a2348f6","","work-in-progress","","folder","TRUE","FALSE","Site QA","Corridor"
"21435f5c-96ba-4e07-8a51-0fef8d017f9c","","pass","Corridor Checklist","checklist","FALSE","FALSE","Site QA","Corridor","Ground"
"ff6e1e1a-01b9-4fc6-9535-3f2203278510","","pass","Corridor Checklist","checklist","FALSE","FALSE","Site QA","Corridor","Level 1"
"0f42646e-ce8c-4048-b346-70acc0ad1d74","","pass","Corridor Checklist","checklist","FALSE","FALSE","Site QA","Corridor","Level 2"
"8e65805e-87ec-47d4-83fa-c9dcd4750146","","work-in-progress","Gas Works Checklist","checklist","FALSE","FALSE","Site QA","Corridor","Gas Works Checklist"
"7ba1aed8-b505-4d6c-ab2a-a40b0767bb14","","work-in-progress","","folder","TRUE","FALSE","Site QA","Fit Off"
"a346849f-96d1-497b-be63-8e6171339d47","","pass","","folder","TRUE","FALSE","Site QA","Fit Off","Ground"
"9d854189-9183-404b-b09d-6d941342487d","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Ground","Apartment G.01"
"e2493d77-c155-417f-bf6f-b05c06acbc70","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Ground","Apartment G.02"
"41689c8d-a768-439a-9260-75d645f2f477","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Ground","Apartment G.03"
"ff3a1de2-548e-4ecc-aa82-c80aeffb1c0c","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Ground","Apartment G.04"
"5b36fb0a-2312-4306-863d-d03e1fabc5fa","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Ground","Apartment G.05"
"5281d00d-2b42-4f8e-b642-c6a2353c9810","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Ground","Apartment G.06"
"4a5711fa-50d1-483f-b428-d8d5287cc1fe","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Ground","Apartment G.07"
"4ff255c4-17ec-4014-9348-aa26b89d62f2","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Ground","Apartment G.08"
"03d214f1-592e-42ad-a0e9-884bcd9d4f49","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Ground","Apartment G.09"
"07c76f9c-b91e-4feb-a955-a72342c1c6a3","","not-applicable","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Ground","Apartment G.10"
"79688221-a565-4494-85b3-f43bfefccc9f","","work-in-progress","","folder","TRUE","FALSE","Site QA","Fit Off","Level 1"
"a92ab733-9d07-483b-90ab-49fb4a4b4179","","work-in-progress","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 1","Apartment 1.01"
"e74f4728-07d4-4c7c-b990-275cdd74a0e9","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 1","Apartment 1.02"
"ca4b21f3-4ffb-459d-9615-76cb95752990","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 1","Apartment 1.03"
"bc1d9426-c441-44b7-9138-b54a13936d2f","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 1","Apartment 1.04"
"b205ad44-8c99-4388-a888-77e207a277b0","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 1","Apartment 1.05"
"76a92386-85f2-4b2a-847b-418c342f0646","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 1","Apartment 1.06"
"77ad469b-6ec2-4a44-a0f9-1ab63d551b26","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 1","Apartment 1.07"
"b14fbafa-46bf-40b5-a3ff-5ab2f548920c","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 1","Apartment 1.08"
"73ca7b84-495b-4510-896c-9f734b50a0a1","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 1","Apartment 1.09"
"bb818b2b-8e22-4d14-8078-9aa99efb4580","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 1","Apartment 1.10"
"039a7bd5-5b7c-4cba-822f-a368ac2976b4","","pass","","folder","TRUE","FALSE","Site QA","Fit Off","Level 2"
"f04b9574-a448-44c5-8766-1149623cae23","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 2","Apartment 2.01"
"ec33d655-7dac-42e3-a0dd-d811e410342a","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 2","Apartment 2.02"
"bb4bf7bf-8f55-4841-be23-aee2b2bb2eb8","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 2","Apartment 2.03"
"476d5846-14bf-46ae-abad-84c6b303d903","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 2","Apartment 2.04"
"db2a2b52-2055-4ca6-a881-6bb5442611d2","","pass","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 2","Apartment 2.05"
"1d2e987a-8170-4535-a1bb-fbad53ca5855","","not-applicable","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 2","Apartment 2.06"
"a3d66e28-d899-497e-a8df-a078db3f73e7","","not-applicable","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 2","Apartment 2.07"
"a4568d53-65d2-453d-8e7f-236b0d337d47","","not-applicable","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 2","Apartment 2.08"
"5e1d08b7-8452-4c35-b0fd-08db09cddb42","","not-applicable","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Fit Off","Level 2","Apartment 2.09"
"e3336bb9-94b0-476d-82bd-05a24b8a6d0e","","not-started","","folder","TRUE","FALSE","Site QA","Commissioning"
"b2064ccc-eece-44ef-a3f2-c3c0b25bb7d4","","not-started","","folder","TRUE","FALSE","Site QA","Commissioning","Ground"
"c28e124a-fa24-40ff-b8bd-7a6d9336b0f3","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","Apartment G.01"
"9a9ac347-51a3-4744-b93d-d0e101b2f943","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","Apartment G.02"
"6499bddc-a571-471d-8392-0e9087e6cd64","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","Apartment G.03"
"be67d988-debb-49dd-859e-b5ca7dceb205","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","Apartment G.04"
"31ca1940-99f5-4f2a-bd4c-54b2733934c4","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","Apartment G.05"
"2b7ca707-ca43-480d-9ceb-496b269d5ae4","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","Apartment G.06"
"6c7af075-451f-4a5f-ae71-c30a8e8dd0b7","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","Apartment G.07"
"7f6c074b-9ac2-49a1-a063-b4f54c2a9d69","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","Apartment G.08"
"90efb04f-1586-4d8c-92d4-4198ed345ee0","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","Apartment G.09"
"fcc7ad43-a702-437a-ab43-01c570b67cdb","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","Apartment G.10"
"0a533309-6364-472c-b3f4-a7d61d1d4d5c","","not-started","","folder","TRUE","FALSE","Site QA","Commissioning","Level 1"
"e7454ce4-0fc3-4acf-b731-5fe7712e881a","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","Apartment 1.01"
"b7f46e35-8647-4475-a641-8c59dae731e8","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","Apartment 1.02"
"2262365f-c53a-4ae1-b558-f19a2693e13b","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","Apartment 1.03"
"188b2d17-490c-48bf-b929-d4c15ea76e45","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","Apartment 1.04"
"c2ff941c-8259-4145-a182-0f9f95a569cd","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","Apartment 1.05"
"478c93a9-f792-4f3e-b816-48fc78451df9","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","Apartment 1.06"
"3366d1fc-3ce2-4626-bbce-53b1454da7b0","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","Apartment 1.07"
"4fa3eb62-fb72-4f82-bb0e-72f0660bae4e","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","Apartment 1.08"
"300c536a-88bf-4a24-9cdd-82451f2a7ef6","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","Apartment 1.09"
"8b6dd776-8705-4ecf-a682-b182a0399ea9","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","Apartment 1.10"
"a9b70f1f-712a-4585-af6b-b37fc1fbe041","","not-started","","folder","TRUE","FALSE","Site QA","Commissioning","Level 2"
"e2c7d1c7-5b1e-403e-804a-d7dab6600cef","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 2","Apartment 2.01"
"b6d1e21c-b19b-4cba-b088-ba991aede4ee","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 2","Apartment 2.02"
"c6daec3a-f8f8-4f0d-936b-babb95814d0e","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 2","Apartment 2.03"
