"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"359c0083-b1cc-45be-bb1e-c3e580d32aad","","checklist-flat","pass","Job Details","checklist-flat","FALSE","FALSE","Anura - Project Details"
"fa8584bc-8b4b-476b-b546-a0284a317196","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA"
"3a364534-3321-41b6-ab4c-0181c29d0414","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA","Level 3"
"10ad39e5-8414-460e-8042-8f16186c16f9","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA","Level 3","Balustrade"
"02c4daea-f062-4318-80cf-a98aebbfe774","","checklist-sectioned","work-in-progress","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-01"
"f0af4f75-e7a0-42a1-a4e6-1393a31040e0","","checklist-sectioned","work-in-progress","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-02"
"55c2aecf-3dde-4843-8de8-2580fab2ba78","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-03"
"d7f0f96f-c0c1-46ab-b08e-57fe630bab25","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-04"
"11792593-85b9-4f34-8c06-744cb05357fa","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-05"
"a753353e-1947-4fb6-8f2b-05e2e7eb42ed","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-06"
"066e8ddb-b7b7-4915-a0c9-4d6c2060e8d7","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-07"
"60376fe2-3c10-4789-ab04-3843e7c54973","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-13"
"ecb25587-9c73-4473-a2dc-a74e37e1ff8a","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-15"
"0f413708-f9f9-4457-8e25-8a85310142da","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-16"
"9c864073-11dc-4cac-8ea4-561b0221169a","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-17"
"30e7217b-2d07-445b-86eb-08af3dd503e6","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-18"
"627d045e-c9ff-4584-8b09-499e9481a348","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-19"
"983d8832-9825-46a7-9ad5-4121b42dfa21","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-20"
"91f3ecb8-fcc6-42eb-9d8c-da464c24a6f0","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-21"
"d91fc8b7-1146-4ca4-ba5d-852faa470c1c","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-22"
"ca4b3f11-2612-4824-a30a-ffa76cbdcd04","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-23"
"8ae93321-38a3-48b5-8343-4585947ab756","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-24"
"3badac4a-0f8f-46c1-b990-67b035fca972","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Balustrade","03-99"
"3962da98-4b66-426e-8dfa-4108b01e4ba2","","folder-normal","not-started","","step","TRUE","FALSE","Manufacture QA","Level 3","Panel"
"6c8987bf-64c0-4af1-ad10-09c4e0cc345a","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","03-25"
"0c4b34d3-e754-4b6e-ac8b-50cb9c51c409","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","03-26"
"12ecd973-0802-4e33-a94e-94accf366197","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","03-27"
"d9371d42-f814-4f9b-8ddd-473b989cdc4f","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","03-28"
"a837dbcf-ae47-405f-928e-e5e752f2d257","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","03-29"
"1b9196ec-7b4b-4257-a381-85c988f9985a","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","03-30"
"c124a214-6beb-46fb-bda2-d305c35819cc","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","03-31"
"652d4665-58bd-4572-94ba-6a1a31fd3056","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","03-32"
"f866757f-1530-4cd6-99fa-2f956a9e7203","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","03-33"
"c19f998d-dcfe-46bc-8410-db45b0ae56b4","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","03-34"
"6f190de3-ac7d-4bd6-ba3c-633804767822","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","03-35"
"ec2d75bf-daef-4add-9d71-236be9499694","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","03-36"
"5f41e7ed-cbb3-4556-b1db-4d7a53736fd3","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","03-37"
"a379f010-5707-4085-9f95-2b2f8d768690","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","03-38"
"53fe3230-b348-47b8-b098-ebfd447fb836","","checklist-sectioned","not-started","SYS - Manufacturing Checklist (old version)","checklist","FALSE","FALSE","Manufacture QA","Level 3","Panel","03-41"
