"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"07501380-1774-4bd4-8cb2-26945978adcf","","not-started","EFPQF17 - Fire Electrical Commissioning Test Report","checklist","FALSE","FALSE","Site QA","L01","SP01 - Truck Lift (new) and associated areas","EFPQF17 - Fire Electrical Commissioning Test Report"
"5a66ba70-4cfe-4039-99a9-59fbb366256c","","not-started","EFPQF18 - Fire Penetrations (x 10)","checklist","FALSE","FALSE","Site QA","L01","SP01 - Truck Lift (new) and associated areas","EFPQF18 - Fire Penetrations (x 10)"
"7dff1d04-0b62-4540-9fe7-476b1ba39495","","not-started","EFPQF19 - Occupant Warning System Install","checklist","FALSE","FALSE","Site QA","L01","SP01 - Truck Lift (new) and associated areas","EFPQF19 - Occupant Warning System Install"
"0b8dcd6c-eda4-4bb1-a1b9-46a6b4f35ad2","","not-started","EFPQF20 - Calibration Record (x5)","checklist","FALSE","FALSE","Site QA","L01","SP01 - Truck Lift (new) and associated areas","EFPQF20 - Calibration Record (x5)"
"c6164853-8ed7-41e6-8d63-66113db887ac","","not-started","","folder","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas"
"22032a98-06e1-435b-985b-0a995886a24d","","not-started","EFPQF03 - Wet Pipe Sprinkler Install","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF03 - Wet Pipe Sprinkler Install"
"5626a72c-b250-49bf-9634-84ef4984e1e6","","not-started","EFPQF04 - Wet Pipe Sprinkler Control Valve","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF04 - Wet Pipe Sprinkler Control Valve"
"6b13791c-a562-4afe-bf76-f577f2f0c352","","not-started","EFPQF05 - Pre Action - Sprinkler","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF05 - Pre Action - Sprinkler"
"e5e3e798-f5d1-4c73-8c2e-77027016403b","","not-started","EFPQF06 - Pre Action - Sprinkler Control Valve","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF06 - Pre Action - Sprinkler Control Valve"
"84278a72-f941-4d68-8477-ee39d6c7d1a0","","not-started","EFPQF07 - Pressure Test Report Sheet","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF07 - Pressure Test Report Sheet"
"57e1e370-353f-4c23-adcf-d440fec88147","","not-started","EFPQF08 - Fire Alarms Install","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF08 - Fire Alarms Install"
"3756c95e-f17e-41ce-97e4-59829407841a","","not-started","EFPQF09 - MASDS Install","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF09 - MASDS Install"
"800de1cd-a065-465e-9f58-c6d3ceb7b002","","not-started","EFPQF10 - FDCIE Install","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF10 - FDCIE Install"
"08ca7228-07ae-49af-a404-c6a09c5da68a","","not-started","EFPQF11 - Fire Hydrant & Hosereel Install","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF11 - Fire Hydrant & Hosereel Install"
"5048117f-f302-4f88-8b30-c16b183e3c5d","","not-started","EFPQF13 - Fire Booster Assembly Install","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF13 - Fire Booster Assembly Install"
"582cac37-b54c-4f10-bbb9-f3e0406bf3a9","","not-started","EFPQF14 - Gas Suppression Install","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF14 - Gas Suppression Install"
"b7992ac8-7499-4664-a374-e654d2dc88ea","","not-started","EFPQF16 - Fire Extinguisher & Blanket Install","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF16 - Fire Extinguisher & Blanket Install"
"35eee7c4-6b5d-4ce1-ad64-c5a3939b3a54","","not-started","EFPQF17 - Fire Electrical Commissioning Test Report","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF17 - Fire Electrical Commissioning Test Report"
"68ba798c-682b-4d22-b5d8-cb2d99a5ebd1","","not-started","EFPQF18 - Fire Penetrations (x 10)","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF18 - Fire Penetrations (x 10)"
"1c807442-9d0e-4429-8504-15693424df92","","not-started","EFPQF19 - Occupant Warning System Install","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF19 - Occupant Warning System Install"
"f41b3724-cfe3-46b2-9f34-caf323200f64","","not-started","EFPQF20 - Calibration Record (x5)","checklist","FALSE","FALSE","Site QA","L01","SP02 - State Theatre and associated areas","EFPQF20 - Calibration Record (x5)"
"063df8f6-3f01-42e7-8852-50a798548fb6","","not-started","","folder","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works"
"b1325ed4-82e3-488a-b20e-09ea93ce0742","","not-started","EFPQF03 - Wet Pipe Sprinkler Install","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF03 - Wet Pipe Sprinkler Install"
"abe0d87d-3015-4208-bf88-8cf9b9a88958","","not-started","EFPQF04 - Wet Pipe Sprinkler Control Valve","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF04 - Wet Pipe Sprinkler Control Valve"
"d9b02365-9ffe-4e84-80ae-88e39abc55f0","","not-started","EFPQF05 - Pre Action - Sprinkler","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF05 - Pre Action - Sprinkler"
"c9c3cb5a-be60-498e-a358-1445adcccd13","","not-started","EFPQF06 - Pre Action - Sprinkler Control Valve","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF06 - Pre Action - Sprinkler Control Valve"
"dd8ee761-a928-403d-a63b-1d12e420f9c7","","not-started","EFPQF07 - Pressure Test Report Sheet","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF07 - Pressure Test Report Sheet"
"69515289-9660-4136-9534-1a45bbe01cbb","","not-started","EFPQF08 - Fire Alarms Install","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF08 - Fire Alarms Install"
"49a0c78b-1a84-4540-934a-e9c0661173fc","","not-started","EFPQF09 - MASDS Install","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF09 - MASDS Install"
"72b04f60-a016-426f-b24b-00974756cb51","","not-started","EFPQF10 - FDCIE Install","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF10 - FDCIE Install"
"e31a2165-e4df-4b9a-87c2-fcd4a95b916a","","not-started","EFPQF11 - Fire Hydrant & Hosereel Install","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF11 - Fire Hydrant & Hosereel Install"
"1a14a6e2-c085-47e6-9a57-a36d8b19c652","","not-started","EFPQF13 - Fire Booster Assembly Install","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF13 - Fire Booster Assembly Install"
"289f6983-4bfd-44b2-800e-4cb121650176","","not-started","EFPQF14 - Gas Suppression Install","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF14 - Gas Suppression Install"
"c7f7dbed-6559-47dd-85bb-ac7001cb7e06","","not-started","EFPQF16 - Fire Extinguisher & Blanket Install","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF16 - Fire Extinguisher & Blanket Install"
"363febf6-0be4-4645-b8c3-fd92fda2a36d","","not-started","EFPQF17 - Fire Electrical Commissioning Test Report","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF17 - Fire Electrical Commissioning Test Report"
"e073112c-a5c2-49ae-8ad9-169ef5a7404a","","not-started","EFPQF18 - Fire Penetrations (x 10)","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF18 - Fire Penetrations (x 10)"
"a8a75516-b741-4624-9eb7-57be497d8196","","not-started","EFPQF19 - Occupant Warning System Install","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF19 - Occupant Warning System Install"
"c1772482-51c7-4e51-9baf-ef7901d020b5","","not-started","EFPQF20 - Calibration Record (x5)","checklist","FALSE","FALSE","Site QA","L01","SP06 - Balance of Works","EFPQF20 - Calibration Record (x5)"
"5f016353-5a51-466d-a5de-b5ac51c943d3","","not-started","","folder","FALSE","FALSE","Site QA","L01A"
"4a92a924-b3d8-42db-9b8e-6c3db6a08790","","not-started","","folder","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas"
"71d3e86e-d543-4ee2-a226-452689de91f9","","not-started","EFPQF03 - Wet Pipe Sprinkler Install","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF03 - Wet Pipe Sprinkler Install"
"d36eafdb-436b-4690-be42-2e489ffbe4ba","","not-started","EFPQF04 - Wet Pipe Sprinkler Control Valve","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF04 - Wet Pipe Sprinkler Control Valve"
"7a79a912-c1ee-41cc-b1a3-e5d5cc720ca7","","not-started","EFPQF05 - Pre Action - Sprinkler","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF05 - Pre Action - Sprinkler"
"0f29831a-69bf-499d-83af-ebb04868dd8b","","not-started","EFPQF06 - Pre Action - Sprinkler Control Valve","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF06 - Pre Action - Sprinkler Control Valve"
"e8af8a20-94e6-4bfc-b614-3d0a06486897","","not-started","EFPQF07 - Pressure Test Report Sheet","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF07 - Pressure Test Report Sheet"
"d26eb038-206a-454b-afac-89e98059df16","","not-started","EFPQF08 - Fire Alarms Install","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF08 - Fire Alarms Install"
"5a37d580-eef1-4eab-87a1-34d5abe27ca3","","not-started","EFPQF09 - MASDS Install","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF09 - MASDS Install"
"9f9ff88c-67c3-4334-9dee-67e556f2e169","","not-started","EFPQF10 - FDCIE Install","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF10 - FDCIE Install"
"37820d17-0be2-45b8-90de-c1e4153d65a4","","not-started","EFPQF11 - Fire Hydrant & Hosereel Install","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF11 - Fire Hydrant & Hosereel Install"
"a5cac675-b0aa-4a7d-899d-eee70712076f","","not-started","EFPQF13 - Fire Booster Assembly Install","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF13 - Fire Booster Assembly Install"
"f3f4b976-5852-4f6d-94c1-7a36ffa2bacc","","not-started","EFPQF14 - Gas Suppression Install","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF14 - Gas Suppression Install"
"5b8862e4-4578-47c8-bd4c-9518c9b09fc5","","not-started","EFPQF16 - Fire Extinguisher & Blanket Install","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF16 - Fire Extinguisher & Blanket Install"
"97d8870d-c2fd-4eae-acad-295f16288c32","","not-started","EFPQF17 - Fire Electrical Commissioning Test Report","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF17 - Fire Electrical Commissioning Test Report"
"d5fe7b47-4149-4fb7-bbb3-b83debc4bfba","","not-started","EFPQF18 - Fire Penetrations (x 10)","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF18 - Fire Penetrations (x 10)"
"c75fa010-0382-4a7b-a8cf-b86952926f26","","not-started","EFPQF19 - Occupant Warning System Install","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF19 - Occupant Warning System Install"
"73cc2995-4cb6-4b7f-b19d-12bbd27e6b04","","not-started","EFPQF20 - Calibration Record (x5)","checklist","FALSE","FALSE","Site QA","L01A","SP01 - Truck Lift (new) and associated areas","EFPQF20 - Calibration Record (x5)"
"8dd12829-14b2-4b8f-a563-ee6b03e83deb","","not-started","","folder","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas"
"7b1db0e9-c16a-41c6-b7bf-e03014f4a368","","not-started","EFPQF03 - Wet Pipe Sprinkler Install","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF03 - Wet Pipe Sprinkler Install"
"35739ac9-6969-4921-b71c-053917bfd381","","not-started","EFPQF04 - Wet Pipe Sprinkler Control Valve","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF04 - Wet Pipe Sprinkler Control Valve"
"4d5a5958-bf6e-4f89-aee5-fa7a1cfe0a55","","not-started","EFPQF05 - Pre Action - Sprinkler","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF05 - Pre Action - Sprinkler"
"ec5f578e-6164-41fa-af3b-91f55ef15a21","","not-started","EFPQF06 - Pre Action - Sprinkler Control Valve","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF06 - Pre Action - Sprinkler Control Valve"
"00e0e384-eab8-4573-bed5-c6aa0177bd4d","","not-started","EFPQF07 - Pressure Test Report Sheet","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF07 - Pressure Test Report Sheet"
"e137d54a-22c2-408d-8533-dcc9a135aa59","","not-started","EFPQF08 - Fire Alarms Install","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF08 - Fire Alarms Install"
"a836370b-0283-42a1-b0ee-f55575bbe52a","","not-started","EFPQF09 - MASDS Install","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF09 - MASDS Install"
"6a1e44fa-4be2-4990-9f36-c0e9bf3e837e","","not-started","EFPQF10 - FDCIE Install","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF10 - FDCIE Install"
"eb942bf4-2b92-470f-b9a2-0bbd56a9756d","","not-started","EFPQF11 - Fire Hydrant & Hosereel Install","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF11 - Fire Hydrant & Hosereel Install"
"7efd0840-e748-46e3-b191-f6f63f295b65","","not-started","EFPQF13 - Fire Booster Assembly Install","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF13 - Fire Booster Assembly Install"
"535d8c8c-80b1-4149-b11f-7004483436cd","","not-started","EFPQF14 - Gas Suppression Install","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF14 - Gas Suppression Install"
"abcc0bc7-5fda-4998-baed-3793e0e0a47c","","not-started","EFPQF16 - Fire Extinguisher & Blanket Install","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF16 - Fire Extinguisher & Blanket Install"
"b4b2e83c-c507-42ba-86a8-39990c774add","","not-started","EFPQF17 - Fire Electrical Commissioning Test Report","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF17 - Fire Electrical Commissioning Test Report"
"2be3726f-0f2b-4921-a6f2-e9818bbbb128","","not-started","EFPQF18 - Fire Penetrations (x 10)","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF18 - Fire Penetrations (x 10)"
"1060bf49-1cdd-475a-abc4-198cb37bd7f6","","not-started","EFPQF19 - Occupant Warning System Install","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF19 - Occupant Warning System Install"
"ede95237-4370-4252-bd77-c711b6d1d5cf","","not-started","EFPQF20 - Calibration Record (x5)","checklist","FALSE","FALSE","Site QA","L01A","SP02 - State Theatre and associated areas","EFPQF20 - Calibration Record (x5)"
"b1470366-3c70-4c43-82a3-053a1a2de5ec","","not-started","","folder","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works"
"93dd6e37-cb25-4c8b-838a-74a50e742b41","","not-started","EFPQF03 - Wet Pipe Sprinkler Install","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF03 - Wet Pipe Sprinkler Install"
"20fa09d5-c2e6-4b9e-b15c-9d714adf8a71","","not-started","EFPQF04 - Wet Pipe Sprinkler Control Valve","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF04 - Wet Pipe Sprinkler Control Valve"
"e1bf66b2-de57-4ba4-b02a-e561bc57dff8","","not-started","EFPQF05 - Pre Action - Sprinkler","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF05 - Pre Action - Sprinkler"
"25ecf310-a098-459e-ba8f-47de9dbfe2d5","","not-started","EFPQF06 - Pre Action - Sprinkler Control Valve","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF06 - Pre Action - Sprinkler Control Valve"
"f197f53f-aa8a-4fd0-b87a-b6bc079df0e3","","not-started","EFPQF07 - Pressure Test Report Sheet","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF07 - Pressure Test Report Sheet"
"2e40486a-448b-43dd-91e7-2e0befdd893b","","not-started","EFPQF08 - Fire Alarms Install","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF08 - Fire Alarms Install"
"d48af523-9c94-4d36-9a96-b710a95f915e","","not-started","EFPQF09 - MASDS Install","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF09 - MASDS Install"
"372a0913-1ddf-4765-a2d3-e388e915fc19","","not-started","EFPQF10 - FDCIE Install","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF10 - FDCIE Install"
"8332996b-f1f2-426d-b345-b477d306287f","","not-started","EFPQF11 - Fire Hydrant & Hosereel Install","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF11 - Fire Hydrant & Hosereel Install"
"52a1597b-9837-47b9-a683-d6305d62d558","","not-started","EFPQF13 - Fire Booster Assembly Install","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF13 - Fire Booster Assembly Install"
"c0198f0e-b4cc-44d4-a5e9-c44a20efa4bb","","not-started","EFPQF14 - Gas Suppression Install","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF14 - Gas Suppression Install"
"02a331a6-cdd3-4f64-9d38-90e6b06dab62","","not-started","EFPQF16 - Fire Extinguisher & Blanket Install","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF16 - Fire Extinguisher & Blanket Install"
"cadd8a07-9f62-495b-bdf1-c0a48b2bb96a","","not-started","EFPQF17 - Fire Electrical Commissioning Test Report","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF17 - Fire Electrical Commissioning Test Report"
"402ea3e7-a0f9-40e8-9603-12995d379e20","","not-started","EFPQF18 - Fire Penetrations (x 10)","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF18 - Fire Penetrations (x 10)"
"e23695f0-d45d-485d-af8e-306eb1da5ed0","","not-started","EFPQF19 - Occupant Warning System Install","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF19 - Occupant Warning System Install"
"ae5e3cc4-feb9-4bdb-a583-29df754e84c2","","not-started","EFPQF20 - Calibration Record (x5)","checklist","FALSE","FALSE","Site QA","L01A","SP06 - Balance of Works","EFPQF20 - Calibration Record (x5)"
"51a59a0c-fc37-49b8-be32-2aa4f76e1526","","not-started","","folder","FALSE","FALSE","Site QA","L02"
"2e115825-0ae2-4e5e-80fb-f171cabacd1e","","not-started","","folder","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas"
"d5de9420-6c48-40cf-9fb9-bd2141abd0e8","","not-started","EFPQF03 - Wet Pipe Sprinkler Install","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF03 - Wet Pipe Sprinkler Install"
"b31b8876-d18a-48b0-a3c2-6b7cf8fe705a","","not-started","EFPQF04 - Wet Pipe Sprinkler Control Valve","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF04 - Wet Pipe Sprinkler Control Valve"
"c9791f43-5616-4bce-9537-0cfad37eb2ab","","not-started","EFPQF05 - Pre Action - Sprinkler","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF05 - Pre Action - Sprinkler"
"783890c7-b4d0-4220-b407-422be9763def","","not-started","EFPQF06 - Pre Action - Sprinkler Control Valve","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF06 - Pre Action - Sprinkler Control Valve"
"4929c760-5a39-4393-896b-2c54268dd797","","not-started","EFPQF07 - Pressure Test Report Sheet","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF07 - Pressure Test Report Sheet"
"75c68505-750f-4aeb-96fa-0f9bb1c65cc1","","not-started","EFPQF08 - Fire Alarms Install","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF08 - Fire Alarms Install"
"12c7ab35-7bf9-4d8b-9889-8d5765002102","","not-started","EFPQF09 - MASDS Install","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF09 - MASDS Install"
"4b862d2d-7f8e-482e-a3bf-20272ad29228","","not-started","EFPQF10 - FDCIE Install","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF10 - FDCIE Install"
"d6ee6241-22d0-43ff-85ce-e4d164f6ab4c","","not-started","EFPQF11 - Fire Hydrant & Hosereel Install","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF11 - Fire Hydrant & Hosereel Install"
"f0509fcd-985a-4fb8-8bf9-7d0d90938d2b","","not-started","EFPQF13 - Fire Booster Assembly Install","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF13 - Fire Booster Assembly Install"
"d670c0e5-af55-4207-8fc0-1e8c4453ec86","","not-started","EFPQF14 - Gas Suppression Install","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF14 - Gas Suppression Install"
"107be858-6ee9-4286-985b-cb355686cd40","","not-started","EFPQF16 - Fire Extinguisher & Blanket Install","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF16 - Fire Extinguisher & Blanket Install"
"ce74ae57-ef54-4fd2-b663-deecd2234e7f","","not-started","EFPQF17 - Fire Electrical Commissioning Test Report","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF17 - Fire Electrical Commissioning Test Report"
"567538bd-3a9e-4f0a-8c08-74da2c17594d","","not-started","EFPQF18 - Fire Penetrations (x 10)","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF18 - Fire Penetrations (x 10)"
"22954af4-5668-4df3-9b5c-b6e12c7587c1","","not-started","EFPQF19 - Occupant Warning System Install","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF19 - Occupant Warning System Install"
"79b22e40-42bb-4e03-a87b-af56316b880b","","not-started","EFPQF20 - Calibration Record (x5)","checklist","FALSE","FALSE","Site QA","L02","SP01 - Truck Lift (new) and associated areas","EFPQF20 - Calibration Record (x5)"
"04e71d8c-487c-4719-b188-1c0a38107fe6","","not-started","","folder","FALSE","FALSE","Site QA","L02","SP02 - State Theatre and associated areas"
"d7fd64ed-b4f2-4d06-95a2-6eae18633af7","","not-started","EFPQF03 - Wet Pipe Sprinkler Install","checklist","FALSE","FALSE","Site QA","L02","SP02 - State Theatre and associated areas","EFPQF03 - Wet Pipe Sprinkler Install"
