Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
2e7ea935-4a35-4473-afea-9001157cb4b9,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 4,Balcony 3,,
befde51b-ce48-4291-9844-53333b7f9fc8,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 5,Balcony 1,,
032c49c5-a6a7-458b-a9cd-5f98b080519b,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 5,Balcony 2,,
114e4314-6121-4c04-948a-6c3e18b9a784,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 5,Balcony 3,,
98479451-d748-488a-b2f6-7177ec0447c8,,not-started,Documents & Photos,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 5,Progress Photos,,
09ed6aca-d164-4419-8137-2a1b20d3e445,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 6,Balcony 1,,
39bcd2a6-6fd3-42d7-97a4-b1fd9384d4e8,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 6,Balcony 2,,
c730fc17-14b0-4a63-b542-cd776ec5bea8,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 6,Balcony 3,,
1b4c5f52-31e0-4f2e-a775-7127fd3e7ede,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 7,Balcony 1,,
387c0e89-9e2c-48b4-b763-ad42e76172c7,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 7,Balcony 2,,
9d99be96-f6d1-40eb-932e-a19aadc20ccb,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 7,Balcony 3,,
f89351b6-62b4-43ab-b081-066ffc0aa866,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 8,Balcony 1,,
87ea15ee-9f3a-4f63-ab29-cba7b6ac5afc,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 8,Balcony 2,,
6809b8c8-a782-4bb6-b256-b55088185bca,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 8,Balcony 3,,
d0ae2855-4ec3-483e-ba70-7e01a372e02f,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 9,Balcony 1,,
59d79765-3ab3-46e9-a24f-a5fbe9a9b6f6,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 9,Balcony 2,,
e42dcb75-43d9-4789-a41f-b5f8f1322083,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 9,Balcony 3,,
ba93fdd1-96c2-4c15-90ee-53b665feade0,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 10,Balcony 1,,
628cd113-a94f-4d9b-bbf0-9c362e766dcd,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 10,Balcony 2,,
2a6e0f8e-4294-453e-ae9a-f407191ee186,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,(OLD) Project QA,South Elevation,Level 10,Balcony 3,,
1af7dae2-fc2f-4112-8880-19f6a0d5c1ec,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,North Elevation,Level 3,,,
59dd0018-8f6e-4b18-ba79-f3d3f260338f,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,North Elevation,Level 4,,,
947832da-ea7d-4a56-b70f-5219c1eeebf9,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,North Elevation,Level 5,,,
4b86eaa7-8106-428e-b87a-47f8f3de7aaa,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,North Elevation,Level 6,,,
0e655bd0-ae02-4a1f-b362-d25021b52ff6,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,North Elevation,Level 7,,,
14702424-c35b-4ab8-bc9c-d816c9c1cbfd,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,North Elevation,Level 8,,,
fb0ab603-db6a-4d08-a332-084a9850d244,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,North Elevation,Level 9,,,
9d7dc425-bf81-4f5c-bd2d-1512c549cb89,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,North Elevation,Level 10,,,
8246ccb1-4f8b-43ec-a9dc-298918bfe900,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,South Elevation,Level 3,,,
bc7fc73d-cc16-49b6-a2b0-4c327bd1d0cb,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,South Elevation,Level 4,,,
c3a04f48-c9e2-497d-bd9f-2ad92e1ee909,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,South Elevation,Level 5,,,
2a70884e-9af4-42f5-9a2c-2a69dda2df91,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,South Elevation,Level 6,,,
5e89298f-85df-4a1b-978e-c5df8ff3a3e3,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,South Elevation,Level 7,,,
f1edf5a0-bcb8-44db-9f17-c162ee530d6f,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,South Elevation,Level 8,,,
d9e142ac-bff1-4d25-85c3-38e31902dcaa,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,South Elevation,Level 9,,,
d4e76060-3e63-49c2-bc2f-617c0d1dcdf7,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,South Elevation,Level 10,,,
a40bba84-3ddc-4401-b3fb-2b3581a7f62c,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,North Elevation,,,,
ca6102d8-5f49-4f67-b67a-7991e750a45e,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,South Elevation,,,,
de77b15b-0239-41f7-98cc-1c08e1a06c59,,not-started,,folder,TRUE,FALSE,(OLD) Project QA,,,,,
