resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,East,,,,,,,,
,step,,,,Ground Level,,,,,,,
100mm Shopfront,checklist,,,,,D0.02,,,,,,
,step,,,,Level 1,,,,,,,
40mm Seismic,checklist,,,,,W1.10,,,,,,
40mm Seismic,checklist,,,,,W1.11,,,,,,
40mm Seismic,checklist,,,,,W1.12,,,,,,
40mm Seismic,checklist,,,,,W1.13,,,,,,
40mm Seismic,checklist,,,,,W1.14,,,,,,
40mm Seismic,checklist,,,,,W1.15,,,,,,
40mm Seismic,checklist,,,,,W1.16,,,,,,
40mm Seismic,checklist,,,,,W1.17,,,,,,
40mm Seismic,checklist,,,,,W1.18,,,,,,
40mm Seismic,checklist,,,,,W1.09,,,,,,
40mm Seismic,checklist,,,,,W1.19,,,,,,
,step,,,,Level 3,,,,,,,
40mm Metro ,checklist,,,,,W3.33,,,,,,
40mm Metro ,checklist,,,,,W3.08,,,,,,
40mm Metro ,checklist,,,,,W3.09,,,,,,
40mm Metro ,checklist,,,,,W3.10,,,,,,
40mm Metro ,checklist,,,,,W3.11,,,,,,
40mm Metro ,checklist,,,,,W3.12,,,,,,
40mm Metro ,checklist,,,,,W3.13,,,,,,
40mm Metro ,checklist,,,,,W3.14,,,,,,
40mm Metro ,checklist,,,,,W3.32,,,,,,
,step,,,,Level 4,,,,,,,
40mm Metro ,checklist,,,,,W4.33,,,,,,
40mm Metro ,checklist,,,,,W4.08,,,,,,
40mm Metro ,checklist,,,,,W4.09,,,,,,
40mm Metro ,checklist,,,,,W4.10,,,,,,
40mm Metro ,checklist,,,,,W4.11,,,,,,
40mm Metro ,checklist,,,,,W4.12,,,,,,
40mm Metro ,checklist,,,,,W4.13,,,,,,
40mm Metro ,checklist,,,,,W4.14,,,,,,
40mm Metro ,checklist,,,,,W4.32,,,,,,
,step,,,,Level 5,,,,,,,
40mm Metro ,checklist,,,,,W5.33,,,,,,
40mm Metro ,checklist,,,,,W5.08,,,,,,
40mm Metro ,checklist,,,,,W5.09,,,,,,
40mm Metro ,checklist,,,,,W5.10,,,,,,
40mm Metro ,checklist,,,,,W5.11,,,,,,
40mm Metro ,checklist,,,,,W5.12,,,,,,
40mm Metro ,checklist,,,,,W5.13,,,,,,
40mm Metro ,checklist,,,,,W5.14,,,,,,
40mm Metro ,checklist,,,,,W5.32,,,,,,
,step,,,,Level 6,,,,,,,
40mm Metro ,checklist,,,,,W6.33,,,,,,
40mm Metro ,checklist,,,,,W6.08,,,,,,
40mm Metro ,checklist,,,,,W6.09,,,,,,
40mm Metro ,checklist,,,,,W6.10,,,,,,
40mm Metro ,checklist,,,,,W6.11,,,,,,
40mm Metro ,checklist,,,,,W6.12,,,,,,
40mm Metro ,checklist,,,,,W6.13,,,,,,
40mm Metro ,checklist,,,,,W6.14,,,,,,
40mm Metro ,checklist,,,,,W6.32,,,,,,
,step,,,,Level 7,,,,,,,
40mm Metro ,checklist,,,,,W7.33,,,,,,
40mm Metro ,checklist,,,,,W7.08,,,,,,
40mm Metro ,checklist,,,,,W7.09,,,,,,
40mm Metro ,checklist,,,,,W7.10,,,,,,
40mm Metro ,checklist,,,,,W7.11,,,,,,
40mm Metro ,checklist,,,,,W7.12,,,,,,
40mm Metro ,checklist,,,,,W7.13,,,,,,
40mm Metro ,checklist,,,,,W7.14,,,,,,
40mm Metro ,checklist,,,,,W7.32,,,,,,
,step,,,,Level 8,,,,,,,
40mm Metro ,checklist,,,,,W8.33,,,,,,
40mm Metro ,checklist,,,,,W8.08,,,,,,
40mm Metro ,checklist,,,,,W8.09,,,,,,
40mm Metro ,checklist,,,,,W8.10,,,,,,
40mm Metro ,checklist,,,,,W8.11,,,,,,
40mm Metro ,checklist,,,,,W8.12,,,,,,
40mm Metro ,checklist,,,,,W8.13,,,,,,
40mm Metro ,checklist,,,,,W8.14,,,,,,
40mm Metro ,checklist,,,,,W8.32,,,,,,
,step,,,,Level 9,,,,,,,
40mm Metro ,checklist,,,,,W9.33,,,,,,
40mm Metro ,checklist,,,,,W9.08,,,,,,
40mm Metro ,checklist,,,,,W9.09,,,,,,
40mm Metro ,checklist,,,,,W9.10,,,,,,
40mm Metro ,checklist,,,,,W9.11,,,,,,
40mm Metro ,checklist,,,,,W9.12,,,,,,
40mm Metro ,checklist,,,,,W9.13,,,,,,
40mm Metro ,checklist,,,,,W9.14,,,,,,
40mm Metro ,checklist,,,,,W9.32,,,,,,
,step,,,North,,,,,,,,
,step,,,,Level 1,,,,,,,
40mm Seismic,checklist,,,,,W1.02,,,,,,
40mm Seismic,checklist,,,,,W1.03,,,,,,
40mm Seismic,checklist,,,,,W1.06,,,,,,
40mm Seismic,checklist,,,,,W1.07,,,,,,
40mm Seismic,checklist,,,,,W1.01,,,,,,
40mm Seismic,checklist,,,,,W1.08,,,,,,
40mm Seismic,checklist,,,,,W1.04,,,,,,
40mm Seismic,checklist,,,,,W1.05,,,,,,
,step,,,,Level 3,,,,,,,
40mm Metro ,checklist,,,,,W3.30,,,,,,
40mm Metro ,checklist,,,,,W3.31,,,,,,
40mm Metro ,checklist,,,,,W3.01,,,,,,
40mm Metro ,checklist,,,,,W3.02,,,,,,
40mm Metro ,checklist,,,,,W3.03,,,,,,
40mm Metro ,checklist,,,,,W3.04,,,,,,
40mm Metro ,checklist,,,,,W3.05,,,,,,
40mm Metro ,checklist,,,,,W3.06,,,,,,
40mm Metro ,checklist,,,,,W3.07,,,,,,
,step,,,,Level 4,,,,,,,
40mm Metro ,checklist,,,,,W4.30,,,,,,
40mm Metro ,checklist,,,,,W4.31,,,,,,
40mm Metro ,checklist,,,,,W4.01,,,,,,
40mm Metro ,checklist,,,,,W4.02,,,,,,
40mm Metro ,checklist,,,,,W4.03,,,,,,
40mm Metro ,checklist,,,,,W4.04,,,,,,
40mm Metro ,checklist,,,,,W4.05,,,,,,
40mm Metro ,checklist,,,,,W4.06,,,,,,
40mm Metro ,checklist,,,,,W4.07,,,,,,
,step,,,,Level 5,,,,,,,
40mm Metro ,checklist,,,,,W5.30,,,,,,
40mm Metro ,checklist,,,,,W5.31,,,,,,
40mm Metro ,checklist,,,,,W5.01,,,,,,
40mm Metro ,checklist,,,,,W5.02,,,,,,
40mm Metro ,checklist,,,,,W5.03,,,,,,
40mm Metro ,checklist,,,,,W5.04,,,,,,
40mm Metro ,checklist,,,,,W5.05,,,,,,
40mm Metro ,checklist,,,,,W5.06,,,,,,
40mm Metro ,checklist,,,,,W5.07,,,,,,
,step,,,,Level 6,,,,,,,
40mm Metro ,checklist,,,,,W6.30,,,,,,
40mm Metro ,checklist,,,,,W6.31,,,,,,
40mm Metro ,checklist,,,,,W6.01,,,,,,
40mm Metro ,checklist,,,,,W6.02,,,,,,
40mm Metro ,checklist,,,,,W6.03,,,,,,
40mm Metro ,checklist,,,,,W6.04,,,,,,
40mm Metro ,checklist,,,,,W6.05,,,,,,
40mm Metro ,checklist,,,,,W6.06,,,,,,
40mm Metro ,checklist,,,,,W6.07,,,,,,
,step,,,,Level 7,,,,,,,
40mm Metro ,checklist,,,,,W7.30,,,,,,
40mm Metro ,checklist,,,,,W7.31,,,,,,
40mm Metro ,checklist,,,,,W7.01,,,,,,
40mm Metro ,checklist,,,,,W7.02,,,,,,
40mm Metro ,checklist,,,,,W7.03,,,,,,
40mm Metro ,checklist,,,,,W7.04,,,,,,
40mm Metro ,checklist,,,,,W7.05,,,,,,
40mm Metro ,checklist,,,,,W7.06,,,,,,
40mm Metro ,checklist,,,,,W7.07,,,,,,
,step,,,,Level 8,,,,,,,
40mm Metro ,checklist,,,,,W8.30,,,,,,
40mm Metro ,checklist,,,,,W8.31,,,,,,
40mm Metro ,checklist,,,,,W8.01,,,,,,
40mm Metro ,checklist,,,,,W8.02,,,,,,
40mm Metro ,checklist,,,,,W8.03,,,,,,
40mm Metro ,checklist,,,,,W8.04,,,,,,
40mm Metro ,checklist,,,,,W8.05,,,,,,
40mm Metro ,checklist,,,,,W8.06,,,,,,
40mm Metro ,checklist,,,,,W8.07,,,,,,
,step,,,,Level 9,,,,,,,
40mm Metro ,checklist,,,,,W9.30,,,,,,
40mm Metro ,checklist,,,,,W9.31,,,,,,
40mm Metro ,checklist,,,,,W9.01,,,,,,
40mm Metro ,checklist,,,,,W9.02,,,,,,
40mm Metro ,checklist,,,,,W9.03,,,,,,
40mm Metro ,checklist,,,,,W9.04,,,,,,
40mm Metro ,checklist,,,,,W9.05,,,,,,
40mm Metro ,checklist,,,,,W9.06,,,,,,
40mm Metro ,checklist,,,,,W9.07,,,,,,
,step,,,South,,,,,,,,
,step,,,,Ground Level,,,,,,,
100mm Shopfront,checklist,,,,,D0.01,,,,,,
,step,,,,Level 1,,,,,,,
40mm Seismic,checklist,,,,,W1.21,,,,,,
40mm Seismic,checklist,,,,,W1.22,,,,,,
40mm Seismic,checklist,,,,,W1.23,,,,,,
40mm Seismic,checklist,,,,,W1.24,,,,,,
40mm Seismic,checklist,,,,,W1.25,,,,,,
40mm Seismic,checklist,,,,,W1.26,,,,,,
40mm Seismic,checklist,,,,,W1.27,,,,,,
