"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"857c8e00-4285-4dad-88a2-29f42c608cce","","folder-normal","not-started","","step","TRUE","FALSE","Ground Floor"
"8957c11e-6c62-4838-a322-6e5fa93f8d4c","","folder-normal","not-started","","step","TRUE","FALSE","Ground Floor","A0.1"
"31a7cbf2-8dae-4e7b-b8ec-918172ee1bf0","","checklist-flat","not-started","Carpentry Wall Strapping","checklist-flat","FALSE","FALSE","Ground Floor","A0.1","Carpentry Wall Strapping"
"95c6b44d-6c54-4708-a046-22b347af7f1f","","checklist-flat","not-started","Carpentry - External Framing","checklist-flat","FALSE","FALSE","Ground Floor","A0.1","Carpentry - External Framing"
"0f7ec582-f747-4453-b772-c04682f13d3f","","checklist-flat","not-started","Carpentry - Internal Framing","checklist-flat","FALSE","FALSE","Ground Floor","A0.1","Carpentry - Internal Framing"
"a2d2e42c-0076-4381-a255-02449bef519a","","checklist-flat","not-started","Carpentry - Doors","checklist-flat","FALSE","FALSE","Ground Floor","A0.1","Carpentry - Doors "
"e176f8af-843c-4b09-869e-7d3bdc019152","","checklist-flat","not-started","Carpentry - Architrave","checklist-flat","FALSE","FALSE","Ground Floor","A0.1","Carpentry - Architrave"
"adb393f9-1b58-4bf4-b6d6-c4a9b2f5bd34","","checklist-flat","not-started","Carpentry - GiB Weatherline","checklist-flat","FALSE","FALSE","Ground Floor","A0.1","GiB Weatherline"
"fb6fe960-e480-42d4-ad87-031bac05c932","","checklist-flat","not-started","Carpentry - RAB","checklist-flat","FALSE","FALSE","Ground Floor","A0.1","Carpentry - RAB"
"b4596206-c548-41c1-944a-ff183f9b2f12","","checklist-flat","not-started","Vapro Liqui-flash Checklist","checklist-flat","FALSE","FALSE","Ground Floor","A0.1","Vapro Liqui-flash"
"2e3981f9-4545-4718-8adb-48527cccfc54","","checklist-sectioned","not-started","Carpentry - Balcony Decking","checklist","FALSE","FALSE","Ground Floor","A0.1","Carpentry - Balcony Decking"
"fcf86294-0e26-4d7b-a4f4-66a9bc7da83a","","checklist-flat","not-started","Carpentry - External Framing","checklist-flat","FALSE","FALSE","Ground Floor","A0.1","Carpentry - Balcony Frame"
"90c32edd-cd31-4303-a327-597912b25d74","","folder-normal","not-started","","step","TRUE","FALSE","Ground Floor","A0.2"
"f240eec5-0b05-460a-a8ee-ee33658e19f2","","checklist-flat","not-started","Carpentry Wall Strapping","checklist-flat","FALSE","FALSE","Ground Floor","A0.2","Carpentry Wall Strapping"
"9694cb86-9735-49c2-b19f-40d12fd20bc8","","checklist-flat","not-started","Carpentry - External Framing","checklist-flat","FALSE","FALSE","Ground Floor","A0.2","Carpentry - External Framing"
"b30a93cd-3eab-47aa-8c50-3ca60c7be786","","checklist-flat","not-started","Carpentry - Internal Framing","checklist-flat","FALSE","FALSE","Ground Floor","A0.2","Carpentry - Internal Framing"
"347f5e8e-9c45-48fa-b8b5-7c9204871aa0","","checklist-flat","not-started","Carpentry - Doors","checklist-flat","FALSE","FALSE","Ground Floor","A0.2","Carpentry - Doors "
"acfaa1a1-af33-4140-b010-2c3775445e2d","","checklist-flat","not-started","Carpentry - Architrave","checklist-flat","FALSE","FALSE","Ground Floor","A0.2","Carpentry - Architrave"
"54a2a21b-dd7f-404a-805b-686ba2956469","","checklist-flat","not-started","Carpentry - GiB Weatherline","checklist-flat","FALSE","FALSE","Ground Floor","A0.2","GiB Weatherline"
"702c59e9-a491-4be3-87e9-2759e8710962","","checklist-flat","not-started","Carpentry - RAB","checklist-flat","FALSE","FALSE","Ground Floor","A0.2","Carpentry - RAB"
"0b818fba-d407-4a4f-bcd5-7e2f06003ec2","","checklist-flat","not-started","Vapro Liqui-flash Checklist","checklist-flat","FALSE","FALSE","Ground Floor","A0.2","Vapro Liqui-flash"
"cee1ac5f-a00e-45bc-9f94-034dbe6e3378","","checklist-sectioned","not-started","Carpentry - Balcony Decking","checklist","FALSE","FALSE","Ground Floor","A0.2","Carpentry - Balcony Decking"
"13b14f6c-ca86-44c3-96e8-1f347b3e01f7","","checklist-flat","not-started","Carpentry - External Framing","checklist-flat","FALSE","FALSE","Ground Floor","A0.2","Carpentry - Balcony Frame"
"41581562-8b37-4a3c-aebe-49c070a08a68","","folder-normal","not-started","","step","TRUE","FALSE","Ground Floor","A0.3"
"dd56a373-c752-401a-b80a-6de18091e67b","","checklist-flat","not-started","Carpentry Wall Strapping","checklist-flat","FALSE","FALSE","Ground Floor","A0.3","Carpentry Wall Strapping"
"e780549d-e8e5-43e1-913d-4c1b047988e1","","checklist-flat","not-started","Carpentry - External Framing","checklist-flat","FALSE","FALSE","Ground Floor","A0.3","Carpentry - External Framing"
"6ed79eb0-dd55-4e8c-93aa-71a2d219451e","","checklist-flat","not-started","Carpentry - Internal Framing","checklist-flat","FALSE","FALSE","Ground Floor","A0.3","Carpentry - Internal Framing"
"522136a1-6468-4208-9e29-9b61c19d0f43","","checklist-flat","not-started","Carpentry - Doors","checklist-flat","FALSE","FALSE","Ground Floor","A0.3","Carpentry - Doors "
"a35a439e-217e-4e50-a349-7a6634daffbc","","checklist-flat","not-started","Carpentry - Architrave","checklist-flat","FALSE","FALSE","Ground Floor","A0.3","Carpentry - Architrave"
"74cf9a16-55ce-44ee-b5cf-540af21fe4dc","","checklist-flat","not-started","Carpentry - GiB Weatherline","checklist-flat","FALSE","FALSE","Ground Floor","A0.3","GiB Weatherline"
"8bcec4c8-d5e6-41c9-8869-df98a52446b3","","checklist-flat","not-started","Carpentry - RAB","checklist-flat","FALSE","FALSE","Ground Floor","A0.3","Carpentry - RAB"
"8f547383-f3a1-4b9f-b3fd-c5d8a33bb64c","","checklist-flat","not-started","Vapro Liqui-flash Checklist","checklist-flat","FALSE","FALSE","Ground Floor","A0.3","Vapro Liqui-flash"
"bacc824b-bc05-4eac-872a-a0ae9f696d33","","checklist-sectioned","not-started","Carpentry - Balcony Decking","checklist","FALSE","FALSE","Ground Floor","A0.3","Carpentry - Balcony Decking"
"64d4938c-9abb-4212-815b-8587578008d3","","checklist-flat","not-started","Carpentry - External Framing","checklist-flat","FALSE","FALSE","Ground Floor","A0.3","Carpentry - Balcony Frame"
"0f2f9265-2e3a-4ba9-a278-ce7a0911bd5b","","folder-normal","not-started","","step","TRUE","FALSE","Ground Floor","A0.4"
"5e0e98cf-faed-433d-a0b6-cdef4385f2e1","","checklist-flat","not-started","Carpentry Wall Strapping","checklist-flat","FALSE","FALSE","Ground Floor","A0.4","Carpentry Wall Strapping"
"9518de9a-f322-482f-a339-2647860cd32e","","checklist-flat","not-started","Carpentry - External Framing","checklist-flat","FALSE","FALSE","Ground Floor","A0.4","Carpentry - External Framing"
"bea20760-7b53-43b1-a8ad-8a7cf03d3655","","checklist-flat","not-started","Carpentry - Internal Framing","checklist-flat","FALSE","FALSE","Ground Floor","A0.4","Carpentry - Internal Framing"
