resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 16 - Level 17,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 17 - Level 18,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 18 - Level 19,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 19 - Level 20,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 20 - Level 21,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 21 - Level 22,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 22 - Level 23,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 23 - Level 24,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 24 - Level 25,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 25 - Level 26,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 26 - Level 27,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 27 - Level 28,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 28 - Level 29,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 29 - Level 30,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 30 - Level 31,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 31 - Level 32,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 32 - Level 33,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 33 - Level 34,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 34 - Level 35,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 35 - Level 36,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 36 - Level 37,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
,step,,,Level 37 - Level 38,,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,North,,,,,,,
ITP03 - Steel Reinforcement - Columns,checklist,,,,South,,,,,,,
