resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,L1,,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-001,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-002,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-003,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-004,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-005,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-006,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-007,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-008,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-009,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-010,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-011,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-012,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-013,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-014,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-015,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-016,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-017,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-018,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-019,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-020,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-021,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-022,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-023,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-024,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-025,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-026,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-027,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-028,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-029,,,,,,,
Curtain Wall Facade System Checklist (L1),checklist,,,,L1-030,,,,,,,
