resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 19,,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P01,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P02,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P04,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P05,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P06,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P07,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P08,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P10,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P11,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P12,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P13,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P14,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P15,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P16,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P17,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P19,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P20,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P22,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P23,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P24,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P25,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P26,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L19P27,,,,,,,
,step,,,Level 20,,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L20P01,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L20P02,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L20P05,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L20P06,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L20P07,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L20P08,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L20P12,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L20P19,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L20P20,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L20P24,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L20P25,,,,,,,
Commercial Projects Checklist V5,checklist,,,,T2-L20P27,,,,,,,
