"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c66984b8-45e4-4759-9e29-8a9cf00a2df4","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"b68b8a2e-ec7f-44c8-8d35-fb3145b79e91","","work-in-progress","","folder","TRUE","FALSE","Site QA","Civil SW Diversion"
"e9a67e3c-cea4-407c-ae43-493f81591668","","not-started","1dffa025189c3b04dacdcab07e0232924dc2eebf56ebc00a7fc3e65998ff6b9f","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)"
"dd9e62ad-a0c3-461e-800a-69711896c29f","","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Stormwater Access Chambers"
"1cb113a0-628d-44dc-92e3-840e139d2709","","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Trench Backfill & Compaction"
"017f7bf9-4c8c-45c3-b9d6-2b2215a1d09b","","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Authority Documentation"
"5817aad5-e616-4269-a3b7-171be87727bf","","not-started","","folder","TRUE","FALSE","Site QA","Sewer Drainage Installation (In-ground)"
"0f19088c-8d3e-46db-a13f-c4dde0e50ceb","","not-started","","folder","TRUE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2"
"7dc40e93-e682-4afe-ad0b-91c4b205d654","","not-started","Installation Drainage (In-ground)","checklist","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)"
"74a1dc2c-3155-475a-8977-f72bbc7a0f19","","not-started","Installation Pump Station or Tank (In-ground)","checklist","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)"
"8a9fd3eb-3f5c-43b4-8e54-763a0b12de33","","not-started","Installation Pump Station or Tank (In-ground)","checklist","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)"
"5e5bee9a-0ca4-4e35-bb52-65b34d18f5e4","","not-started","Installation Pump Line","checklist","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation"
"3b17ce47-5fb9-498a-942d-8623ce6305fc","","not-started","","folder","TRUE","FALSE","Site QA","Stormwater Drainage Installation (In-ground)"
"00af292b-41f8-4f3c-b09d-9a7f5abdbd12","","not-started","","folder","TRUE","FALSE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2"
"c3501009-85c6-482a-b091-0bd08436aeb8","","not-started","Installation Drainage (In-ground)","checklist","FALSE","FALSE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)"
"5f9e6173-a052-423c-a2a6-c6b4e71b2e87","","not-started","Installation Pump Station or Tank (In-ground)","checklist","FALSE","FALSE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)"
"0e1a7eee-ce67-46b4-b922-bb26be56a09e","","not-started","Installation Pump Line","checklist","FALSE","FALSE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Line Installation"
"08fc883f-e2b7-49bf-9c14-888cd1502def","","not-started","","folder","TRUE","FALSE","Site QA","Water Service Installation (In-ground)"
