Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
9bad14d8-dc3d-4716-a06d-5378cc554470,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 16,System,,
fc212b30-738a-4dcd-91d6-d7a61fc74026,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 17,System,,
2c23520f-a31d-4435-b622-92316f0f230d,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 18,System,,
68635988-11ae-4622-9bfe-ccfaff52a216,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 19,System,,
8739d3e8-bad6-47be-820e-0e9c6a8e5de1,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 20,System,,
5ea7b5ea-75fa-4ab9-b918-87bc0ba5d6cc,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 21,System,,
1bcdd82e-7235-4ad2-9fbf-ce59217d882b,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 22,System,,
edef00bc-9784-40e5-b423-442083be29ac,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 23,System,,
5a64228f-8530-48b3-9673-4e413f340cfa,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 24,System,,
a48abf08-186c-4bc3-b910-4f9bdfe47cec,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 25,System,,
5175814e-405f-4b25-9100-b0bf34c08ece,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 26,System,,
17b088fb-63e5-4f76-a05a-8396fbc93d68,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 27,System,,
45a9cc9e-c642-4ce6-b356-719bf53fd4fb,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 28,System,,
cf8e523e-3d6e-4fed-a580-96af7242dcf5,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 29,System,,
1af633a1-682e-4002-85be-6d29d209cd7d,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 30,System,,
25d0bf04-527d-4058-8faa-633e8d62caca,,checklist-sectioned,not-started,Climb Track Checklist,checklist,FALSE,FALSE,Site QA,Level 31 Plant Deck,System,,
