"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"81a4fca0-5685-4bba-9d19-e1a1f26f5f9a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"65404cfe-e060-41de-a94c-98375339c1b6","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","T250"
"1c159ce1-d82f-4c77-b9f3-56eb5ae2d16a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","T250","High level"
"2fcdb72a-6fa7-42b5-bfc0-5376b83d86f7","","checklist-flat","work-in-progress","e0998e449e167536c66c74d0aa821a91b363352c816cd3cb5757cff00f7d34ce","checklist-flat","FALSE","FALSE","Site QA","T250","High level","Acoustic Partition Walls"
"c07bc6fc-cc8c-449d-a4df-895560f9457b","","checklist-flat","not-started","Soffit Installation","checklist-flat","FALSE","FALSE","Site QA","T250","High level","Soffit Installation"
"d42b313d-ff9f-47ef-841c-bbf64ecf30b6","","checklist-flat","not-started","Speedpanel","checklist-flat","FALSE","FALSE","Site QA","T250","High level","Speedpanel"
"f0f9ca46-6aea-43e1-9d89-9c083dc5238a","","checklist-flat","not-started","Ceiling Tile","checklist-flat","FALSE","FALSE","Site QA","T250","High level","Ceiling Tile"
"b56997d5-3847-4ab3-ac01-fb9a65b12e8f","","checklist-flat","work-in-progress","Acoustic Plasterboard Ceilings","checklist-flat","FALSE","FALSE","Site QA","T250","High level","Acoustic Plasterboard Ceilings"
"44ea297a-edf8-47a0-aded-e0eb7eae44eb","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","T250","Low Level"
"084ead25-b32a-4802-9728-ce888889306d","","checklist-flat","not-started","e0998e449e167536c66c74d0aa821a91b363352c816cd3cb5757cff00f7d34ce","checklist-flat","FALSE","FALSE","Site QA","T250","Low Level","Acoustic Partition Walls"
"60cc4b51-f2b4-44de-8bdd-b9b6e2fec996","","checklist-flat","not-started","Soffit Installation","checklist-flat","FALSE","FALSE","Site QA","T250","Low Level","Soffit Installation"
"ea91192f-37c5-47b3-8592-d8b9dfb90c90","","checklist-flat","not-started","Speedpanel","checklist-flat","FALSE","FALSE","Site QA","T250","Low Level","Speedpanel"
"6f59d501-eb45-4ee1-a570-6dcd9a25bae8","","checklist-flat","not-started","Ceiling Tile","checklist-flat","FALSE","FALSE","Site QA","T250","Low Level","Ceiling Tile"
"1b574b4d-e1b5-45f2-8814-68c71a65b87e","","checklist-flat","not-started","Acoustic Plasterboard Ceilings","checklist-flat","FALSE","FALSE","Site QA","T250","Low Level","Acoustic Plasterboard Ceilings"
"35ec08f5-3ebd-4e7f-a7ed-b2fe98d88647","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","T250","Ground"
"ea57a9c6-fe5b-410c-8391-19ab3f0de24c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","T250","Ground","LG.PF.01"
"c501c046-ba79-4c90-85d4-6920bf1e8155","","checklist-flat","not-started","e0998e449e167536c66c74d0aa821a91b363352c816cd3cb5757cff00f7d34ce","checklist-flat","FALSE","FALSE","Site QA","T250","Ground","LG.PF.01","Acoustic Partition Walls"
"8ffa1e97-5f95-4d97-b67e-6b96126b7175","","checklist-flat","not-started","Soffit Installation","checklist-flat","FALSE","FALSE","Site QA","T250","Ground","LG.PF.01","Soffit Installation"
"8c9eaa99-914c-4db2-82b5-66be20765d63","","checklist-flat","not-started","Speedpanel","checklist-flat","FALSE","FALSE","Site QA","T250","Ground","LG.PF.01","Speedpanel"
"9ae99e68-716e-4bbb-9714-be528e27db80","","checklist-flat","not-started","Ceiling Tile","checklist-flat","FALSE","FALSE","Site QA","T250","Ground","LG.PF.01","Ceiling Tile"
"54e98978-c886-4439-80a5-463c7980af79","","checklist-flat","not-started","Acoustic Plasterboard Ceilings","checklist-flat","FALSE","FALSE","Site QA","T250","Ground","LG.PF.01","Acoustic Plasterboard Ceilings"
"f801b9f3-8b82-45e6-ab92-ecc792ec02bd","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","T250","Ground","LG.PF.04"
"8c58c587-fe68-4cad-871e-07f38ed14f40","","checklist-flat","not-started","e0998e449e167536c66c74d0aa821a91b363352c816cd3cb5757cff00f7d34ce","checklist-flat","FALSE","FALSE","Site QA","T250","Ground","LG.PF.04","Acoustic Partition Walls"
"999f240e-6581-4617-9929-6673b81e0224","","checklist-flat","not-started","Soffit Installation","checklist-flat","FALSE","FALSE","Site QA","T250","Ground","LG.PF.04","Soffit Installation"
"76a50515-fa6d-4c13-bf9f-0a69212d2b49","","checklist-flat","not-started","Speedpanel","checklist-flat","FALSE","FALSE","Site QA","T250","Ground","LG.PF.04","Speedpanel"
"5039e3f2-fbd4-4f87-986e-c2084f0191af","","checklist-flat","not-started","Ceiling Tile","checklist-flat","FALSE","FALSE","Site QA","T250","Ground","LG.PF.04","Ceiling Tile"
"9ac0abaf-092d-46fa-9a4f-c69018a9d2ab","","checklist-flat","not-started","Acoustic Plasterboard Ceilings","checklist-flat","FALSE","FALSE","Site QA","T250","Ground","LG.PF.04","Acoustic Plasterboard Ceilings"
"565c4921-6cff-4014-864a-9249f145d6ac","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","T250","Ground","LG.PF.05"
"e4333eef-f40e-4729-b8ce-d73b387a9ae2","","checklist-flat","not-started","e0998e449e167536c66c74d0aa821a91b363352c816cd3cb5757cff00f7d34ce","checklist-flat","FALSE","FALSE","Site QA","T250","Ground","LG.PF.05","Acoustic Partition Walls"
"5b8f6329-bef5-4da4-8999-03c56425110a","","checklist-flat","not-started","Ceiling Tile","checklist-flat","FALSE","FALSE","Site QA","T250","Ground","LG.PF.05","Ceiling Tile"
