"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"5396e676-4f65-4f75-ae41-5f8cb098fa06","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"92977ab0-27ab-4b3e-a5cb-333faf11dcba","","folder-normal","fail","","step","TRUE","FALSE","Site QA","B3"
"fdf9ceb1-a95d-496e-88ea-b266ac0b1524","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B3","Mech Elec"
"bcd2efe2-0bd0-4b04-a72f-c24b83b0b59b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B3","Mech Elec","GEF-B3-1"
"044d9fd7-6504-4202-a3af-c597bc42a03d","","checklist-flat","not-started","Elec Connections","checklist-flat","FALSE","FALSE","Site QA","B3","Mech Elec","GEF-B3-1","Elec Connections"
"cbc0cf32-d41d-46a7-a780-775777f1872f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B3","Mech Elec","B3-1"
"230f5138-1ee5-4aaa-a836-0526307365e6","","checklist-flat","not-started","CO Sensors and Alarms","checklist-flat","FALSE","FALSE","Site QA","B3","Mech Elec","B3-1","CO Sensors and Alarms"
"ebd8cbe9-705a-4c1d-8a01-f1671d3d6ea0","","checklist-flat","not-started","Labelling","checklist-flat","FALSE","FALSE","Site QA","B3","Mech Elec","B3-1","Labelling"
"a30a6c6e-ec61-49b5-8489-92403884a1a2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","B3","GEF-B3-1"
"0890b8a1-01bd-40f6-a2a3-8e66077136cb","","checklist-flat","work-in-progress","Penetrations","checklist-flat","FALSE","FALSE","Site QA","B3","GEF-B3-1","Penetrations"
"06518673-0a7b-4998-aad4-06f359970957","","checklist-flat","not-started","Fans","checklist-flat","FALSE","FALSE","Site QA","B3","GEF-B3-1","Fans"
"d9c36b90-736a-49ee-ac2d-b9478d703d9e","","checklist-flat","not-started","Grilles","checklist-flat","FALSE","FALSE","Site QA","B3","GEF-B3-1","Grilles"
"c1408f2c-86eb-49a2-8ee9-4ed840fb08be","","checklist-flat","not-started","Door Grilles","checklist-flat","FALSE","FALSE","Site QA","B3","GEF-B3-1","Door Grilles"
"e6bb927e-f1c2-4401-aa58-06b7ad0bc337","","checklist-flat","not-started","Labelling","checklist-flat","FALSE","FALSE","Site QA","B3","GEF-B3-1","Labelling"
"75510d40-a290-4491-9f50-8d8e4a2adef8","","folder-normal","fail","","step","TRUE","FALSE","Site QA","B3","CPSF-G-1"
"2c4d798e-1788-45b1-a33c-bf9c39c5912f","","checklist-flat","fail","Penetrations","checklist-flat","FALSE","FALSE","Site QA","B3","CPSF-G-1","Penetrations"
"7f54fc2e-768f-455f-bd40-d4eb0d3c32d1","","checklist-flat","not-applicable","Grilles","checklist-flat","FALSE","FALSE","Site QA","B3","CPSF-G-1","Grilles"
"d0ccac9e-fcd7-43eb-9b7f-556f44af03e9","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","B3","CPEF-G-1"
"d9a92bc9-f0a0-4363-a9e5-1c697245e7aa","","checklist-flat","work-in-progress","Penetrations","checklist-flat","FALSE","FALSE","Site QA","B3","CPEF-G-1","Penetrations"
"93b10979-79c4-486a-8c61-dd83ef729500","","checklist-sectioned","not-started","Ducts","checklist","FALSE","FALSE","Site QA","B3","CPEF-G-1","Ducts"
"ac872b5e-51b0-4ae6-bca1-a3d479707dc0","","checklist-flat","not-started","Grilles","checklist-flat","FALSE","FALSE","Site QA","B3","CPEF-G-1","Grilles"
"177b8959-df99-47e1-9bb3-dde8ef9ea2a3","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","B3","BREF-R-1"
"d905dd5f-6243-4646-8e3c-c6e68b7d6172","","checklist-flat","work-in-progress","Penetrations","checklist-flat","FALSE","FALSE","Site QA","B3","BREF-R-1","Penetrations"
"01d291c0-d8a8-46aa-b105-99d6779d7723","","checklist-sectioned","not-started","Ducts","checklist","FALSE","FALSE","Site QA","B3","BREF-R-1","Ducts"
"d0c30211-90ce-4905-807f-50ee43fe9add","","checklist-flat","not-started","Grilles","checklist-flat","FALSE","FALSE","Site QA","B3","BREF-R-1","Grilles"
"015a7ffb-1cdd-4f07-87cc-a3938190a7e1","","folder-normal","fail","","step","TRUE","FALSE","Site QA","B2"
"0beaf33a-b911-4a7e-8524-5c67587f41e6","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B2","Mech Elec"
"16cf22ca-77e7-4af3-954c-2b53a226becf","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B2","Mech Elec","B2-1"
"06907c35-dcec-4fa7-9bd5-18646ba10634","","checklist-flat","not-started","CO Sensors and Alarms","checklist-flat","FALSE","FALSE","Site QA","B2","Mech Elec","B2-1","CO Sensors and Alarms"
"a67d3009-258e-4955-b4a6-ee1d4ec6419a","","checklist-flat","not-started","Labelling","checklist-flat","FALSE","FALSE","Site QA","B2","Mech Elec","B2-1","Labelling"
"5426fdb2-d9ec-4ede-bd7c-6904bf17cf19","","folder-normal","fail","","step","TRUE","FALSE","Site QA","B2","CPSF-G-1"
"0d271b74-0787-408d-862b-963170ed9233","","checklist-flat","fail","Penetrations","checklist-flat","FALSE","FALSE","Site QA","B2","CPSF-G-1","Penetrations"
"9efcf6ff-5e77-46e4-91e5-c33ba21c606d","","checklist-flat","not-started","Grilles","checklist-flat","FALSE","FALSE","Site QA","B2","CPSF-G-1","Grilles"
"0dc9b591-b5f6-410b-9eba-5245ba21ce28","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","B2","CPEF-G-1"
"ce945550-5290-4dfb-9776-128eb47a05fc","","checklist-flat","work-in-progress","Penetrations","checklist-flat","FALSE","FALSE","Site QA","B2","CPEF-G-1","Penetrations"
"5c7ac70c-a8b3-453d-9f85-fc5e01196c0c","","checklist-sectioned","not-started","Ducts","checklist","FALSE","FALSE","Site QA","B2","CPEF-G-1","Ducts"
"76c7080c-fb05-461b-a495-c4c8ba1f47e3","","checklist-flat","not-started","Grilles","checklist-flat","FALSE","FALSE","Site QA","B2","CPEF-G-1","Grilles"
"d2c619fb-9594-430f-8ec6-e47859af748b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","B2","BREF-R-1"
"069048f0-fc4f-4418-b3f4-3165927307a4","","checklist-flat","work-in-progress","Penetrations","checklist-flat","FALSE","FALSE","Site QA","B2","BREF-R-1","Penetrations"
"e8f1f86f-470e-4b43-8cc8-4ab55b276223","","checklist-sectioned","not-started","Ducts","checklist","FALSE","FALSE","Site QA","B2","BREF-R-1","Ducts"
"03a098cd-1f16-42e2-924c-e36f51b5c935","","checklist-flat","not-started","Grilles","checklist-flat","FALSE","FALSE","Site QA","B2","BREF-R-1","Grilles"
"0a9a7f98-598b-43a7-9236-2871460560d2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","B1"
"8f6d3249-68f1-4d83-b196-b4d09ee9a63f","","checklist-flat","not-started","Refrigerant Pipe Riser","checklist-flat","FALSE","FALSE","Site QA","B1","Ref Pipe Riser"
"59a7ecf3-5a65-4383-bec2-2cfb78272963","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B1","Mech Elec"
"8839e46f-3dc0-4cd9-ac4d-d24545509d9b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B1","Mech Elec","B1-1"
"a9608ae0-2c61-4147-aafe-65e8c8c11a71","","checklist-flat","not-started","CO Sensors and Alarms","checklist-flat","FALSE","FALSE","Site QA","B1","Mech Elec","B1-1","CO Sensors and Alarms"
"7360e47b-32fb-4dec-866f-def9125eb34a","","checklist-flat","not-started","Labelling","checklist-flat","FALSE","FALSE","Site QA","B1","Mech Elec","B1-1","Labelling"
"e472faa9-9a2f-4724-9a17-e7aff5f0f37c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B1","Mech Elec","B1-2"
"e3e8fb05-e1fd-48dc-8ba7-2963ee03dc46","","checklist-flat","not-started","CO Sensors and Alarms","checklist-flat","FALSE","FALSE","Site QA","B1","Mech Elec","B1-2","CO Sensors and Alarms"
"a85f872c-ef23-497b-b1d0-2f98d3d52526","","checklist-flat","not-started","Labelling","checklist-flat","FALSE","FALSE","Site QA","B1","Mech Elec","B1-2","Labelling"
"0e4a2fc5-659d-4ee1-9d0b-304dd21d4f98","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B1","ODU-13"
"913fdd65-ed3e-4787-a3ee-f15dd1ddc09a","","checklist-flat","not-started","Labelling","checklist-flat","FALSE","FALSE","Site QA","B1","ODU-13","Labelling"
"15876adb-bed0-4435-ab36-c5382f2ee3f5","","checklist-flat","not-started","VRF ODU Elec","checklist-flat","FALSE","FALSE","Site QA","B1","ODU-13","VRF ODU Elec"
"8c6a5455-cae2-497b-a3d1-8b325ba68b56","","checklist-flat","not-started","ODU / Mini VRF","checklist-flat","FALSE","FALSE","Site QA","B1","ODU-13","ODU"
"b51298e6-8692-4395-b1c0-b927e65a5602","","checklist-flat","not-started","VRF Commissioning","checklist-flat","FALSE","FALSE","Site QA","B1","ODU-13","VRF Commissioning"
"2a686306-fa61-450f-ad55-87cff6829706","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B1","ODU-14"
"f48dbd58-41fd-4f8f-96a5-0d6f5c435e90","","checklist-flat","not-started","Labelling","checklist-flat","FALSE","FALSE","Site QA","B1","ODU-14","Labelling"
"40ae8660-4fd7-4aab-804b-6332bd2e9801","","checklist-flat","not-started","VRF ODU Elec","checklist-flat","FALSE","FALSE","Site QA","B1","ODU-14","VRF ODU Elec"
"9820defc-190c-4909-8f1e-70569eaa19a1","","checklist-flat","not-started","ODU / Mini VRF","checklist-flat","FALSE","FALSE","Site QA","B1","ODU-14","ODU"
"13534c50-2f3d-4c0d-9d4b-c9c94811ee2a","","checklist-flat","not-started","VRF Commissioning","checklist-flat","FALSE","FALSE","Site QA","B1","ODU-14","VRF Commissioning"
"0c10a7c4-b601-4bd0-8cdc-cdae2e947526","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","B1","CPSF-G-1"
"323c80ef-4893-4a38-b834-7d3504736b3d","","checklist-flat","work-in-progress","Penetrations","checklist-flat","FALSE","FALSE","Site QA","B1","CPSF-G-1","Penetrations"
"5733e55e-c170-45f4-a6c6-395e71029b65","","checklist-sectioned","work-in-progress","Ducts","checklist","FALSE","FALSE","Site QA","B1","CPSF-G-1","Ducts"
"33c95746-43ef-4d2b-9c0f-e7543bcbf519","","checklist-flat","not-started","Grilles","checklist-flat","FALSE","FALSE","Site QA","B1","CPSF-G-1","Grilles"
