"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"bfcdead5-c790-4d4d-b535-754e591705b7","","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS45","1GS45"
"19cf8906-2e6c-43da-a08d-8cdc37ff6a33","","work-in-progress","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS46"
"c3f9a384-3b72-41b3-9f5a-19516621d0e6","","no-status-not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS46","Defects"
"519eb2b0-4fe5-492a-9a66-2608fe55eba9","","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS46","1GS46"
"142c91ea-56c3-4768-ac68-c56f17c9e993","","work-in-progress","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS47"
"6d5400fb-79c0-4785-8a65-b2aa5aa5af40","","no-status-not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS47","Defects"
"cad15d12-1c0c-4335-a540-166441b68d0c","","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS47","1GS47"
"b4473a40-3bcc-4316-a221-13f89d9bf9a8","","work-in-progress","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS48"
"da73412a-1dd4-439a-8c3f-5e9973009ee1","","no-status-not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS48","Defects"
"35d12cf5-30e9-4943-9a50-6deff87c05e3","","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS48","1GS48"
"f8c19cf1-c63c-471e-8883-6ec851b872e6","","work-in-progress","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS49"
"b44428fd-2b31-4659-945e-7165a54a702b","","no-status-not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS49","Defects"
"fade42c1-0684-4718-ae4a-4d08d71640ea","","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS49","1GS49"
"73811109-a3fb-45b2-8511-33265177ac8f","","work-in-progress","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS50"
"e18582d2-caca-431d-9570-6dff023be912","","no-status-not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS50","Defects"
"b7d34ba5-8d11-44fc-ab3c-de30d5b9802d","","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS50","1GS50"
"51468333-cea2-46df-acf2-178186f1be35","","work-in-progress","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS51"
"a0150afd-ad66-447a-8612-85ba765c0301","","no-status-not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS51","Defects"
"a7302b63-ea2b-43a5-997a-db9ee02c949a","","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS51","1GS51"
"2f6535b0-e03e-43bf-9c1f-9e2a86a0b272","","work-in-progress","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS52"
"e233e25a-fd75-4a07-a231-21ea305efb73","","no-status-not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS52","Defects"
"ade48f88-48a9-4f9b-8d2e-bccfebf2c432","","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS52","1GS52"
"4bdc7d87-6995-4dd3-bc42-ae88e02b8d8c","","work-in-progress","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS53"
"8e987719-003d-40bf-ac51-985d9b941d5a","","no-status-not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS53","Defects"
"f2a65859-bb42-4d82-86fa-30b02633ca70","","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS53","1GS53"
"e24d5aeb-4e20-49e5-ae88-94da7aaa6bde","","work-in-progress","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS54"
"dca165ed-7523-46f7-8206-e166e9d1a7e5","","no-status-not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS54","Defects"
"546f556d-8a25-4a13-af67-8ea608331eeb","","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS54","1GS54"
"3e664bb4-ba0b-4658-9d8e-14f3c959653d","","work-in-progress","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS55"
"4bafb05f-37e3-4b84-bafc-5aa5bffcee32","","no-status-not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS55","Defects"
"c152d07b-c7c5-4db3-bcec-cfad7a0a6741","","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS55","1GS55"
"0df5e217-aea5-4abf-bcbe-22ef9ab69083","","work-in-progress","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS56"
"30e625ac-c0dd-44ef-9007-ec3656ae12bd","","no-status-not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS56","Defects"
"b0e70f9c-2031-4c71-8ada-8c96120ce43d","","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS56","1GS56"
"398d999e-66fe-46bf-89ff-0eaee76557b4","","work-in-progress","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS57"
"42eaf8d8-89bb-4553-a6f7-172194373069","","no-status-not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS57","Defects"
"3775913b-4a5c-46ec-b5b7-58bfe7dedb4e","","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS57","1GS57"
"cd515c41-4f22-4ea6-943c-a48878ff0d91","","work-in-progress","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS58"
"aeb56844-b921-45e0-9f59-d5f1bd8f153f","","no-status-not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS58","Defects"
"0a284a5d-9def-4726-8d87-9615856cb481","","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS58","1GS58"
"0a1f7f2c-7731-41f7-b6da-6d98fca9e719","","work-in-progress","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS59"
"f2cb6e23-22f0-4a79-a4d0-c3c2118251d9","","no-status-not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS59","Defects"
"f1c8ba67-a8f2-4291-8f5d-75f69c54bd77","","work-in-progress","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS59","1GS59"
"15072ba3-c3b3-4333-b8c2-9667de3c371a","","fail","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS60"
"5eb33a43-3707-47c3-98bd-846da268413f","","no-status-not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS60","Defects"
"6ed422cf-13b5-474e-a93e-52d00bd5a5a0","","fail","1. Standard","checklist","FALSE","FALSE","Precast Manufacture","Level 1","1GS60","1GS60"
"9f1924e1-8f2c-43d0-8e53-3cb82e6c9b18","","not-started","","folder","TRUE","FALSE","Precast Manufacture","Level 1","1GS61"
