resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,2GS01,,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS02,,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS03,,,,,,,,
1. Standard,checklist,,,,2GS03,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS04,,,,,,,,
1. Standard,checklist,,,,2GS04,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS05,,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS06,,,,,,,,
1. Standard,checklist,,,,2GS06,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS07,,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS08,,,,,,,,
1. Standard,checklist,,,,2GS08,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS09,,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS10,,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS11,,,,,,,,
1. Standard,checklist,,,,2GS11,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS12,,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS13,,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS14,,,,,,,,
1. Standard,checklist,,,,2GS14,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS15,,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS16,,,,,,,,
1. Standard,checklist,,,,2GS16,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS17,,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS18,,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS19,,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS20,,,,,,,,
1. Standard,checklist,,,,2GS20,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS21,,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS22,,,,,,,,
1. Standard,checklist,,,,2GS22,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS23,,,,,,,,
1. Standard,checklist,,,,2GS23,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS24,,,,,,,,
1. Standard,checklist,,,,2GS24,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS25,,,,,,,,
1. Standard,checklist,,,,2GS25,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS26,,,,,,,,
1. Standard,checklist,,,,2GS26,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS27,,,,,,,,
1. Standard,checklist,,,,2GS27,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS28,,,,,,,,
1. Standard,checklist,,,,2GS28,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS29,,,,,,,,
1. Standard,checklist,,,,2GS29,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS30,,,,,,,,
1. Standard,checklist,,,,2GS30,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS31,,,,,,,,
1. Standard,checklist,,,,2GS31,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS32,,,,,,,,
1. Standard,checklist,,,,2GS32,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS33,,,,,,,,
1. Standard,checklist,,,,2GS33,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS34,,,,,,,,
1. Standard,checklist,,,,2GS34,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS35,,,,,,,,
1. Standard,checklist,,,,2GS35,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS36,,,,,,,,
1. Standard,checklist,,,,2GS36,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS37,,,,,,,,
1. Standard,checklist,,,,2GS37,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS38,,,,,,,,
1. Standard,checklist,,,,2GS38,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS39,,,,,,,,
1. Standard,checklist,,,,2GS39,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS40,,,,,,,,
1. Standard,checklist,,,,2GS40,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS41,,,,,,,,
1. Standard,checklist,,,,2GS41,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS42,,,,,,,,
1. Standard,checklist,,,,2GS42,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS43,,,,,,,,
1. Standard,checklist,,,,2GS43,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS44,,,,,,,,
1. Standard,checklist,,,,2GS44,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS45,,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS46,,,,,,,,
1. Standard,checklist,,,,2GS46,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS47,,,,,,,,
1. Standard,checklist,,,,2GS47,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS48,,,,,,,,
1. Standard,checklist,,,,2GS48,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS49,,,,,,,,
1. Standard,checklist,,,,2GS49,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS50,,,,,,,,
1. Standard,checklist,,,,2GS50,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS51,,,,,,,,
1. Standard,checklist,,,,2GS51,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS52,,,,,,,,
1. Standard,checklist,,,,2GS52,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS53,,,,,,,,
1. Standard,checklist,,,,2GS53,,,,,,,
,step,,,,Defects,,,,,,,
,step,,,2GS54,,,,,,,,
1. Standard,checklist,,,,2GS54,,,,,,,
,step,,,,Defects,,,,,,,
