Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
e18582d2-caca-431d-9570-6dff023be912,,,,folder,TRUE,FALSE,Precast Manufacture,Level 1,1GS50,Defects,,
a0150afd-ad66-447a-8612-85ba765c0301,,,,folder,TRUE,FALSE,Precast Manufacture,Level 1,1GS51,Defects,,
e233e25a-fd75-4a07-a231-21ea305efb73,,,,folder,TRUE,FALSE,Precast Manufacture,Level 1,1GS52,Defects,,
8e987719-003d-40bf-ac51-985d9b941d5a,,,,folder,TRUE,FALSE,Precast Manufacture,Level 1,1GS53,Defects,,
dca165ed-7523-46f7-8206-e166e9d1a7e5,,,,folder,TRUE,FALSE,Precast Manufacture,Level 1,1GS54,Defects,,
4bafb05f-37e3-4b84-bafc-5aa5bffcee32,,,,folder,TRUE,FALSE,Precast Manufacture,Level 1,1GS55,Defects,,
30e625ac-c0dd-44ef-9007-ec3656ae12bd,,,,folder,TRUE,FALSE,Precast Manufacture,Level 1,1GS56,Defects,,
42eaf8d8-89bb-4553-a6f7-172194373069,,,,folder,TRUE,FALSE,Precast Manufacture,Level 1,1GS57,Defects,,
aeb56844-b921-45e0-9f59-d5f1bd8f153f,,,,folder,TRUE,FALSE,Precast Manufacture,Level 1,1GS58,Defects,,
f2cb6e23-22f0-4a79-a4d0-c3c2118251d9,,,,folder,TRUE,FALSE,Precast Manufacture,Level 1,1GS59,Defects,,
5eb33a43-3707-47c3-98bd-846da268413f,,,,folder,TRUE,FALSE,Precast Manufacture,Level 1,1GS60,Defects,,
800ac50c-a502-4a3d-af6a-d55212993b6d,,,,folder,TRUE,FALSE,Precast Manufacture,Level 1,1GS61,Defects,,
