resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,CORE 08,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C13,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C14,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C15,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C16,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C17,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C18,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C19,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C20,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C21,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C22,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C23,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C24,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C25,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C26,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C27,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C28,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C29,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C30,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C31,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C32,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C33,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C34,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C35,,,,,,,
Commercial Projects Checklist V6,checklist,,,,C08C36,,,,,,,
