Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
1ae7ce08-f03b-5b95-8d78-654bf70e7117,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,weld plate details,Pre-Pour Check,Dimensions,
90ed4efe-781b-57eb-a463-e4ffd66b9764,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -1,Pre-Pour Check,Dimensions
d5b5f5f6-5333-5c96-91e4-df7372706cad,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -2,Pre-Pour Check,Dimensions
a6907a9c-68fe-5d94-acc6-13af018347c5,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -3,Pre-Pour Check,Dimensions
2cde396e-72d8-57ca-bc0b-965db15036bc,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -4,Pre-Pour Check,Dimensions
6b6798c0-7072-57e2-bcb5-3c66391483ec,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -5,Pre-Pour Check,Dimensions
97adf75b-4163-5b21-9e7b-73376dc2a19e,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -6,Pre-Pour Check,Dimensions
8ea598b7-5edd-55d6-82d6-bc8d51a1974e,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -7,Pre-Pour Check,Dimensions
094de032-577d-5805-bb40-d726f3a6e6c8,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -8,Pre-Pour Check,Dimensions
93cac95a-a88b-5cc6-860c-a4d2c6c56adf,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -9,Pre-Pour Check,Dimensions
10ace15e-9383-52ee-ae2f-f0c530284cff,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -10,Pre-Pour Check,Dimensions
850a2414-c971-514c-9310-1aea59a98117,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -11,Pre-Pour Check,Dimensions
7befef46-f35b-5cb3-8930-2ad75fc40748,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -12,Pre-Pour Check,Dimensions
b6114db8-f784-5741-aa5e-5eec8b26d20f,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -13,Pre-Pour Check,Dimensions
c5870ea7-b3d5-5fc4-b33d-01aeeed09997,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -14,Pre-Pour Check,Dimensions
3a0698b8-8d81-5c05-85e9-c2ff7680cfcf,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -15,Pre-Pour Check,Dimensions
16dc2338-9efc-5834-9c7b-71bfcf59c60d,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -16,Pre-Pour Check,Dimensions
34801ae5-7b75-5fdd-87b2-4ee22ab50b61,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -17,Pre-Pour Check,Dimensions
e357cb62-0750-5c3d-90fa-b4619b41d2b4,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -18,Pre-Pour Check,Dimensions
582bae2d-44f2-5790-9618-e320a6547f62,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -19,Pre-Pour Check,Dimensions
d658675f-6875-56c3-bb6b-73a64a4432c8,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -20,Pre-Pour Check,Dimensions
b386dd97-5ff0-5f7d-9643-7fd1484a33c3,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -21,Pre-Pour Check,Dimensions
3aa39edd-4795-5e57-8fbf-efa3b1f8a2f4,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -22,Pre-Pour Check,Dimensions
3fd3b1e3-0f9e-559d-93f2-f3c51b353f7d,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -23,Pre-Pour Check,Dimensions
da47f7e7-c0ad-5556-ab76-cd966597385c,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -24,Pre-Pour Check,Dimensions
98312187-d191-534a-a44e-9db2e700c4ea,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -25,Pre-Pour Check,Dimensions
a5799e57-a9b7-541c-ad3f-737d88eacbf3,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -26,Pre-Pour Check,Dimensions
33694a40-f4b2-5c06-be1f-7055bba18925,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -27,Pre-Pour Check,Dimensions
15c2b911-13cf-52d8-8314-a4917586d181,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -28,Pre-Pour Check,Dimensions
8a4d518a-a132-55d3-bef7-5a8e2d2e9547,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -29,Pre-Pour Check,Dimensions
9965d8d2-ac19-5e85-a3bf-308fc0391e64,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -30,Pre-Pour Check,Dimensions
74daf5e4-fa14-5e4b-81ad-e6b1872e4d89,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -31,Pre-Pour Check,Dimensions
118940c4-a6ff-5dba-8231-83723f739313,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -32,Pre-Pour Check,Dimensions
57320a44-3e75-5893-99b0-3dce9bb478d9,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,Panels 1 - 35,Panel -33,Pre-Pour Check,Dimensions
