resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 1,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-B01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-B02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-B03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-B04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-B05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-B06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-B07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-B08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-B09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-C09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-C10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-C11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-CP01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-CP04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-CP07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-CP08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-CP09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-CP11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-CP13,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-CP14,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-CP17,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-CP19,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-CP21,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-CP22,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-CP23,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-CP24,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-CP25,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P02,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P13,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P14,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P15,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P16,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P17,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P18A,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P18B,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P19,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P20,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P21,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P22,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P23,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P24,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P25,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P26,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P27,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P28,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P29,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P30,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P31,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P32,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P33,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P34,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P35,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P36,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P37,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P39,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L1-P40,,,,,,,
,step,,,Level 2,,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-B01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-B03,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-B05,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-B06,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-B07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-B08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-B09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-B10,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-B11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-B12,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-B13,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-B14,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-B15,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-C07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-C08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-CP01,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-CP04,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-CP07,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-CP08,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-CP09,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-CP11,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-CP13,,,,,,,
Commercial Projects Checklist V6,checklist,,,,L2-CP14,,,,,,,
