resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,Panels,,,,,,,
1. Standard,checklist,,,,,TA-P01,,,,,,
1. Standard,checklist,,,,,TA-P02,,,,,,
1. Standard,checklist,,,,,TA-P03,,,,,,
1. Standard,checklist,,,,,TA-P04,,,,,,
1. Standard,checklist,,,,,TA-P05,,,,,,
1. Standard,checklist,,,,,TA-P06,,,,,,
1. Standard,checklist,,,,,TA-P07,,,,,,
1. Standard,checklist,,,,,TA-P08,,,,,,
1. Standard,checklist,,,,,TA-P09,,,,,,
1. Standard,checklist,,,,,TA-P10,,,,,,
1. Standard,checklist,,,,,TA-P11,,,,,,
1. Standard,checklist,,,,,TA-P12,,,,,,
1. Standard,checklist,,,,,TA-P13,,,,,,
1. Standard,checklist,,,,,TA-P14,,,,,,
1. Standard,checklist,,,,,TA-P15,,,,,,
1. Standard,checklist,,,,,TA-P16,,,,,,
1. Standard,checklist,,,,,TA-P17,,,,,,
1. Standard,checklist,,,,,TA-P18,,,,,,
1. Standard,checklist,,,,,TA-P19,,,,,,
1. Standard,checklist,,,,,TA-P20,,,,,,
1. Standard,checklist,,,,,TA-P21,,,,,,
1. Standard,checklist,,,,,TA-P22,,,,,,
1. Standard,checklist,,,,,TA-P23,,,,,,
1. Standard,checklist,,,,,TA-P24,,,,,,
1. Standard,checklist,,,,,TA-P25,,,,,,
1. Standard,checklist,,,,,TA-P26,,,,,,
1. Standard,checklist,,,,,TA-P27,,,,,,
1. Standard,checklist,,,,,TA-P28,,,,,,
1. Standard,checklist,,,,,TA-P29,,,,,,
1. Standard,checklist,,,,,TA-P30,,,,,,
1. Standard,checklist,,,,,TA-P31,,,,,,
1. Standard,checklist,,,,,TA-P32,,,,,,
1. Standard,checklist,,,,,TA-P33,,,,,,
1. Standard,checklist,,,,,TA-P34,,,,,,
1. Standard,checklist,,,,,TA-P35,,,,,,
1. Standard,checklist,,,,,TA-P36,,,,,,
1. Standard,checklist,,,,,TA-P37,,,,,,
1. Standard,checklist,,,,,TA-P38,,,,,,
1. Standard,checklist,,,,,TA-P39,,,,,,
1. Standard,checklist,,,,,TA-P40,,,,,,
1. Standard,checklist,,,,,TA-P41,,,,,,
1. Standard,checklist,,,,,TA-P42,,,,,,
1. Standard,checklist,,,,,TA-P43,,,,,,
1. Standard,checklist,,,,,TA-P44,,,,,,
1. Standard,checklist,,,,,TA-P45,,,,,,
1. Standard,checklist,,,,,TA-P46,,,,,,
1. Standard,checklist,,,,,TA-P47,,,,,,
1. Standard,checklist,,,,,TA-P48,,,,,,
1. Standard,checklist,,,,,TA-P49,,,,,,
1. Standard,checklist,,,,,TA-P50,,,,,,
1. Standard,checklist,,,,,TA-P51,,,,,,
1. Standard,checklist,,,,,TA-P52,,,,,,
1. Standard,checklist,,,,,TA-P53,,,,,,
1. Standard,checklist,,,,,TA-P54,,,,,,
1. Standard,checklist,,,,,TA-P55,,,,,,
