"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"21535b59-2fa9-4aa6-aef0-6856dddb0b82","","folder-normal","work-in-progress","","step","TRUE","FALSE","B04"
"5e05a4bc-66a0-4414-9939-a807d372e332","","folder-normal","work-in-progress","","step","TRUE","FALSE","B04","Site QA"
"035a6bc0-2e56-4ea5-91ea-3e6285715ae9","","folder-normal","pass","","step","TRUE","FALSE","B04","Site QA","Staircase 1"
"12aab916-e29e-5372-907d-f9aac484ad1a","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Flight 1"
"e3c914e7-f2e6-50a4-83b3-9ef632544bb5","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Mid Landing 1"
"41e681b1-388b-5b27-af4a-af83f43bfaab","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Flight 2"
"ebf63ecf-6402-5a38-bcd1-263079c4d41a","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Level Closure"
"c4d1d6dd-b83e-5a07-aaad-83ba4633705c","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Flight 3"
"49e1d611-cb21-589b-b380-38e8f5d3bb41","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Mid Landing 2"
"20a77a30-8e65-585f-9953-4fec208f153e","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Flight 4"
"f9986e9d-9ea1-5e52-b5ba-c84c71dae200","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Level Closure"
"fa57e60b-88f9-5940-8cc1-9f66c5ac6305","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Flight 5"
"a3c349ef-8d2d-5398-a6d8-a81ef74025f0","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Mid Landing 3"
"1f7218ad-28af-5cd5-bdfc-6418bd3fa6f1","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Flight 6"
"3fd2581d-0b31-5dc7-ab3c-43dcc5ce4f32","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Level Closure"
"e76cedf1-2c04-5419-8237-4a26670a8da1","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Flight 7"
"9dfe4748-8a3f-5022-a1d8-1e50bb13091d","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Mid Landing 4"
"8f2b242b-3ffa-59cc-b9ae-b6c5aefe4eda","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Flight 8"
"89611307-9069-59b8-b4bf-9b874ae23d73","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Level Closure"
"719d5427-8ff9-50c1-8cff-38d8dcd3f881","","checklist-flat","not-applicable","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Flight 9"
"ace8703f-b5a2-5f88-b91b-92fc1ae32c03","","checklist-flat","not-applicable","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Mid Landing 5"
"05aa6704-1ca6-5ee9-b800-da4f43fe6ddf","","checklist-flat","not-applicable","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Flight 10"
"876caaa2-6f6d-542e-b948-c8e1f6899d4f","","checklist-flat","not-applicable","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 1","Level Closure"
"d5b81dee-ad85-448d-9d64-aad746fc5735","","folder-normal","pass","","step","TRUE","FALSE","B04","Site QA","Staircase 2"
"3016b447-fb33-5e59-a43c-1ea6398a9e23","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Flight 1"
"f33f9b92-8485-5dde-9cb1-9c48cf5a9149","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Mid Landing 1"
"bbcd24a2-8c4c-5660-9ff5-a7012f98f54a","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Flight 2"
"5b531883-dad1-5027-accb-6b08eee16d8d","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Level Closure"
"c1bac58d-db8e-5cb5-bc78-c1c8edbad6be","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Flight 3"
"9464ca89-0925-5e0c-8c88-acd51105aaad","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Mid Landing 2"
"ccadeaf6-663f-5adc-9fd5-4e79a454df54","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Flight 4"
"41965c6b-5b05-5fe1-8d99-b2529d4a8b0d","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Level Closure"
"a211475e-4700-5b89-9723-8231462792e1","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Flight 5"
"34217496-27f9-5524-ba1e-a761c6d4a353","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Mid Landing 3"
"75f54db2-bec0-519e-baaa-8d7ab1487f07","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Flight 6"
"edaa6132-2f73-5984-8d8b-9dc4ed34278d","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Level Closure"
"f9f969b7-e703-50b0-9ae6-e361dfd138f1","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Flight 7"
"c53953f4-5d9c-57a4-9f9a-8bb0f8cee5de","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Mid Landing 4"
"e6e79091-5491-5608-970a-9b9c9d6b1134","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Flight 8"
"9dac0d75-5dd4-5026-832f-f07fc97370f6","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Level Closure"
"985cc8e3-7733-5207-b572-2de85eea8248","","checklist-flat","not-applicable","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Flight 9"
"2dd39fd4-8cd6-5d6f-99d0-da6d41708d51","","checklist-flat","not-applicable","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Mid Landing 5"
"5915dd43-6b1f-505c-ae93-7873ae4ebc82","","checklist-flat","not-applicable","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Flight 10"
"5fdb1815-4dd6-5b9b-a447-530ef95f32e4","","checklist-flat","not-applicable","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 2","Level Closure"
"493fce1d-1210-4543-b6c0-f89d1f81e2ce","","folder-normal","work-in-progress","","step","TRUE","FALSE","B04","Site QA","Staircase 3"
"1a333f3b-c3ed-5d56-bb54-21f9228a2c54","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 3","Flight 1"
"58684c8e-f031-513c-9771-c5d52a35891c","","checklist-flat","work-in-progress","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 3","Mid Landing 1"
"f4242904-e6f3-59c2-87f0-5307a5425135","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 3","Flight 2"
"cf97c177-ec8b-58f4-92ce-56050997e2a6","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 3","Flight 3"
"e674d522-869d-5ca8-b013-d8aa70e6e99c","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 3","Mid Landing 2"
"7c76a120-8bc4-54ff-9e9f-bd648b4dab87","","checklist-flat","pass","SYS - QA - Balustrade Checklist","checklist-flat","FALSE","FALSE","B04","Site QA","Staircase 3","Flight 4"
"6f5e493c-2531-4b70-9374-5f06ae3de023","","checklist-sectioned","not-started","FC - S - Balustrades Installation","checklist","FALSE","FALSE","B04","Site QA","Staircase 3","Flight 5"
"3e3008c2-5b6d-4938-a963-2c2604f34898","","checklist-sectioned","not-started","FC - S - Balustrades Installation","checklist","FALSE","FALSE","B04","Site QA","Staircase 3","Mid Landing 3"
"7f1c409f-d51d-4e77-b98e-a480a1b50182","","checklist-sectioned","not-started","FC - S - Balustrades Installation","checklist","FALSE","FALSE","B04","Site QA","Staircase 3","Flight 6"
"2fd50d96-af8e-4024-a66b-1d8812732c69","","checklist-sectioned","not-started","FC - S - Balustrades Installation","checklist","FALSE","FALSE","B04","Site QA","Staircase 3","Flight 7"
"17937b39-e53b-47b0-b0f9-56d907010cec","","checklist-sectioned","not-started","FC - S - Balustrades Installation","checklist","FALSE","FALSE","B04","Site QA","Staircase 3","Mid Landing 4"
"1dcfd41c-5432-44b2-8c35-cb90265dbf8b","","checklist-sectioned","not-started","FC - S - Balustrades Installation","checklist","FALSE","FALSE","B04","Site QA","Staircase 3","Flight 8"
"2fdcd7ac-cabd-49fa-948f-3d1dadd11300","","folder-normal","not-started","","step","TRUE","FALSE","Handover Documents"
"90178d39-8553-58ba-b958-f5c904a5561b","","checklist-flat","not-started","SYS - Handover Documents","checklist-flat","FALSE","FALSE","Handover Documents","Handover Documents Checklist"
