"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"20025d67-20af-4161-91c6-0fb2120dae33","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA"
"5290f8cb-03c1-40ac-80a4-cd2dd6d4f788","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA","Phase 1 - GF"
"6c234463-16c2-4ca3-a73b-f8f8fc950c73","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA","Phase 1 - GF","Windows Flashings"
"79204563-f3e7-429f-94e7-03160e2bfcd1","","checklist-sectioned","work-in-progress","QA - Window Flashings","checklist","FALSE","FALSE","Project QA","Phase 1 - GF","Windows Flashings","W1"
"09a68e14-40d0-59d6-afbc-6540cf1c15ef","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Phase 1 - GF","Windows Flashings","W1","Pre-start"
"52f3f6b7-c2dc-5112-9c90-648c44512105","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W1","Pre-start","Window installed, rylock head-flashing installed with end dams"
"5c89584b-12cd-536a-ae04-af0b30d1a8d2","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W1","Pre-start","Brick Shelf angle installed (brick windows only)"
"0ac8dfbc-8edd-5491-a10e-22669ed93442","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W1","Pre-start","Check building wrap/RAB for defects"
"826e243a-85ac-5a24-b830-d5cd9d36600e","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W1","Pre-start","Check presence and correct fitment of any other preliminary/critical elements"
"ba3eb35d-f5b8-5163-a248-f601c175e46b","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Phase 1 - GF","Windows Flashings","W1","Pre-cladding installation"
"b08bb811-fe18-5ab3-89be-470e3cd04ecd","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W1","Pre-cladding installation","Support angles installed - 100x50 for brick, 50x50 for Aliclad areas"
"ca849cc5-9aa7-561b-aa78-926df91dea71","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W1","Pre-cladding installation","Flashings installed as per design"
"e2a56012-f29d-52ea-b5e4-319ad7942bad","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W1","Pre-cladding installation","Flashings sealed and cleaned"
"5d94ec96-d555-4d02-8034-49ff24f69705","","checklist-sectioned","not-started","QA - Window Flashings","checklist","FALSE","FALSE","Project QA","Phase 1 - GF","Windows Flashings","W3"
"3aa8b4e5-c885-5aa9-bf17-7689341a96a9","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Phase 1 - GF","Windows Flashings","W3","Pre-start"
"6af29e48-8b0c-505b-bf21-707c7b780c69","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W3","Pre-start","Window installed, rylock head-flashing installed with end dams"
"bdfa008d-f196-50d9-b152-da8ac541a502","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W3","Pre-start","Brick Shelf angle installed (brick windows only)"
"15f08a7f-e19d-5c92-8b8a-d15f2236214a","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W3","Pre-start","Check building wrap/RAB for defects"
"46c0206d-b4af-50af-ab77-d761cae162f9","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W3","Pre-start","Check presence and correct fitment of any other preliminary/critical elements"
"8508bc7e-7325-55fa-91e2-2cfa6ca480a4","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Phase 1 - GF","Windows Flashings","W3","Pre-cladding installation"
"d2200f88-47ae-54d7-90f3-bb32499069e9","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W3","Pre-cladding installation","Support angles installed - 100x50 for brick, 50x50 for Aliclad areas"
"880fc50f-a8e2-5a8c-8d99-7655ed231a1b","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W3","Pre-cladding installation","Flashings installed as per design"
"793fd2da-6594-507b-bc32-57e63ec3664d","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W3","Pre-cladding installation","Flashings sealed and cleaned"
"cbcc83f4-e5de-4c61-bacd-9b4260f30dd8","","checklist-sectioned","not-started","QA - Window Flashings","checklist","FALSE","FALSE","Project QA","Phase 1 - GF","Windows Flashings","W4"
"aac167d4-6967-570b-a3be-2c103ee97eb5","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Phase 1 - GF","Windows Flashings","W4","Pre-start"
"e9e73d26-c0cd-5aa9-afb4-b2386b55334b","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W4","Pre-start","Window installed, rylock head-flashing installed with end dams"
"0d7410e0-74c4-5048-a707-2a615f64f551","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W4","Pre-start","Brick Shelf angle installed (brick windows only)"
"0f26974f-0cb8-599b-ac69-eda8bc3b06a0","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W4","Pre-start","Check building wrap/RAB for defects"
"e9b437f2-4af8-59d3-83e6-75094c55042a","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W4","Pre-start","Check presence and correct fitment of any other preliminary/critical elements"
"a22854b4-7311-5883-92cf-130b1cac761c","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Phase 1 - GF","Windows Flashings","W4","Pre-cladding installation"
"293b5d77-a7c5-59c1-86e3-6a6127f6e91f","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W4","Pre-cladding installation","Support angles installed - 100x50 for brick, 50x50 for Aliclad areas"
"8f1c2f1b-09c5-5eaf-b632-ecb05a531f34","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W4","Pre-cladding installation","Flashings installed as per design"
"e0c0c3e7-9a8a-58ff-b84d-39531becd89d","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Phase 1 - GF","Windows Flashings","W4","Pre-cladding installation","Flashings sealed and cleaned"
