resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Project QA,,,,,,,,
,step,,,Project QA,Phase 1 - GF,,,,,,,
,step,,,Project QA,Phase 1 - GF,Windows Flashings,,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W3,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W4,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W5,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W6,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W7,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W8,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W9,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W10,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W11,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W12,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W13,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W14,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W15,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W16,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W17,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W18,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W19,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - GF,Windows Flashings,W20,,,,,
,step,,,Project QA,Phase 1 - GF,Cavity,,,,,,
QA - Insulation Cavity,checklist,,,Project QA,Phase 1 - GF,Cavity,Cavity Checklist,,,,,
,step,,,Project QA,Phase 1 - GF,Aliclad,,,,,,
,step,,,Project QA,Phase 1 - GF,Aliclad,"Grid 2, A to H",,,,,
QA - Aliclad,checklist,,,Project QA,Phase 1 - GF,Aliclad,"Grid 2, A to H","Grid 2, H to O",,,,
QA - Aliclad,checklist,,,Project QA,Phase 1 - GF,Aliclad,"Grid 2, A to H","Grid O, 2 to 4",,,,
QA - Aliclad,checklist,,,Project QA,Phase 1 - GF,Aliclad,"Grid 2, A to H","Grid O, 4 to 5",,,,
QA - Aliclad,checklist,,,Project QA,Phase 1 - GF,Aliclad,"Grid 2, A to H",Grid A and B,,,,
QA - Aliclad,checklist,,,Project QA,Phase 1 - GF,Aliclad,"Grid 2, A to H","Grid 5, F to J",,,,
,step,,,Project QA,Phase 2/3 - GF,,,,,,,
,step,,,Project QA,Phase 2/3 - GF,Windows Flashings,,,,,,
,step,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W1,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W2,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W3,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W4,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W5,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W6,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W7,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W8,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W9,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W10,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W11,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W12,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W13,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W14,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W15,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W16,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 2,W17,,,,
,step,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 3,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 3,W1,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 3,W2,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 3,W3,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 3,W4,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 3,W5,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 3,W6,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 3,W7,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 3,W8,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 3,W9,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 3,W10,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 3,W11,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - GF,Windows Flashings,Phase 3,W12,,,,
,step,,,Project QA,Phase 2/3 - GF,Cavity,,,,,,
QA - Insulation Cavity,checklist,,,Project QA,Phase 2/3 - GF,Cavity,Cavity Checklist,,,,,
,step,,,Project QA,Phase 2/3 - GF,Aliclad,,,,,,
QA - Aliclad,checklist,,,Project QA,Phase 2/3 - GF,Aliclad,Aliclad Checklist,,,,,
,step,,,Project QA,Phase 4 - GF,,,,,,,
,step,,,Project QA,Phase 4 - GF,Windows Flashings,,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W1,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W2,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W3,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W4,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W5,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W6,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W7,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W8,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W9,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W10,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W11,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W12,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W13,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W14,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W15,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W16,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W17,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W18,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W19,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W20,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W21,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W22,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W23,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W24,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W25,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - GF,Windows Flashings,W26,,,,,
,step,,,Project QA,Phase 4 - GF,Cavity,,,,,,
QA - Insulation Cavity,checklist,,,Project QA,Phase 4 - GF,Cavity,Cavity Checklist,,,,,
,step,,,Project QA,Phase 4 - GF,Aliclad,,,,,,
QA - Aliclad,checklist,,,Project QA,Phase 4 - GF,Aliclad,Aliclad Checklist,,,,,
,step,,,Project QA,Phase 1 - First,,,,,,,
,step,,,Project QA,Phase 1 - First,Windows Flashings,,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W1,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W2,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W3,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W4,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W5,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W6,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W7,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W8,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W9,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W10,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W11,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W12,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W13,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W14,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W15,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W16,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W17,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W18,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W19,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W20,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W21,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W22,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 1 - First,Windows Flashings,W23,,,,,
,step,,,Project QA,Phase 1 - First,Cavity,,,,,,
QA - Insulation Cavity,checklist,,,Project QA,Phase 1 - First,Cavity,Cavity Checklist,,,,,
,step,,,Project QA,Phase 1 - First,Aliclad,,,,,,
QA - Aliclad,checklist,,,Project QA,Phase 1 - First,Aliclad,Aliclad Checklist,,,,,
,step,,,Project QA,Phase 2/3 - First,,,,,,,
,step,,,Project QA,Phase 2/3 - First,Windows Flashings,,,,,,
,step,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W1,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W2,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W3,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W4,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W5,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W6,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W7,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W8,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W9,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W10,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W11,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W12,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W13,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W14,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W15,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W16,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W17,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W18,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W19,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 2,W20,,,,
,step,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 3,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 3,W1,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 3,W2,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 3,W3,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 3,W4,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 3,W5,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 3,W6,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 3,W7,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 3,W8,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 3,W9,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 3,W10,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 2/3 - First,Windows Flashings,Phase 3,W11,,,,
,step,,,Project QA,Phase 2/3 - First,Cavity,,,,,,
QA - Insulation Cavity,checklist,,,Project QA,Phase 2/3 - First,Cavity,Cavity Checklist,,,,,
,step,,,Project QA,Phase 2/3 - First,Aliclad,,,,,,
QA - Aliclad,checklist,,,Project QA,Phase 2/3 - First,Aliclad,Aliclad Checklist,,,,,
,step,,,Project QA,Phase 4 - First,,,,,,,
,step,,,Project QA,Phase 4 - First,Windows Flashings,,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - First,Windows Flashings,W1,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - First,Windows Flashings,W2,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - First,Windows Flashings,W3,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - First,Windows Flashings,W4,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - First,Windows Flashings,W5,,,,,
QA - Window Flashings,checklist,,,Project QA,Phase 4 - First,Windows Flashings,W6,,,,,
