resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,Panels,,,,,,,
1. Standard,checklist,,,,,C1,,,,,,
1. Standard,checklist,,,,,C2,,,,,,
1. Standard,checklist,,,,,C3,,,,,,
1. Standard,checklist,,,,,C4,,,,,,
1. Standard,checklist,,,,,C5,,,,,,
1. Standard,checklist,,,,,C6,,,,,,
1. Standard,checklist,,,,,C7,,,,,,
1. Standard,checklist,,,,,C8,,,,,,
1. Standard,checklist,,,,,C9,,,,,,
1. Standard,checklist,,,,,C10,,,,,,
1. Standard,checklist,,,,,C11,,,,,,
1. Standard,checklist,,,,,C12,,,,,,
1. Standard,checklist,,,,,C13,,,,,,
1. Standard,checklist,,,,,C14,,,,,,
1. Standard,checklist,,,,,C15,,,,,,
1. Standard,checklist,,,,,C16,,,,,,
1. Standard,checklist,,,,,C17,,,,,,
1. Standard,checklist,,,,,C18,,,,,,
1. Standard,checklist,,,,,C19,,,,,,
1. Standard,checklist,,,,,C20,,,,,,
1. Standard,checklist,,,,,C21,,,,,,
1. Standard,checklist,,,,,C22,,,,,,
1. Standard,checklist,,,,,C23,,,,,,
1. Standard,checklist,,,,,C24,,,,,,
1. Standard,checklist,,,,,C25,,,,,,
1. Standard,checklist,,,,,C26,,,,,,
1. Standard,checklist,,,,,C27,,,,,,
1. Standard,checklist,,,,,C28,,,,,,
1. Standard,checklist,,,,,C29,,,,,,
1. Standard,checklist,,,,,C30,,,,,,
1. Standard,checklist,,,,,C31,,,,,,
1. Standard,checklist,,,,,C32,,,,,,
1. Standard,checklist,,,,,C33,,,,,,
1. Standard,checklist,,,,,C34,,,,,,
1. Standard,checklist,,,,,C35,,,,,,
1. Standard,checklist,,,,,C36,,,,,,
1. Standard,checklist,,,,,C37,,,,,,
1. Standard,checklist,,,,,C38,,,,,,
1. Standard,checklist,,,,,C39,,,,,,
1. Standard,checklist,,,,,C40,,,,,,
1. Standard,checklist,,,,,C41,,,,,,
1. Standard,checklist,,,,,C42,,,,,,
1. Standard,checklist,,,,,C43,,,,,,
1. Standard,checklist,,,,,C44,,,,,,
1. Standard,checklist,,,,,C45,,,,,,
1. Standard,checklist,,,,,C46,,,,,,
1. Standard,checklist,,,,,C47,,,,,,
1. Standard,checklist,,,,,C48,,,,,,
1. Standard,checklist,,,,,C49,,,,,,
1. Standard,checklist,,,,,C50,,,,,,
1. Standard,checklist,,,,,C51,,,,,,
1. Standard,checklist,,,,,C52,,,,,,
1. Standard,checklist,,,,,C53,,,,,,
1. Standard,checklist,,,,,C54,,,,,,
1. Standard,checklist,,,,,C55,,,,,,
1. Standard,checklist,,,,,C56,,,,,,
1. Standard,checklist,,,,,C57,,,,,,
1. Standard,checklist,,,,,C58,,,,,,
1. Standard,checklist,,,,,C59,,,,,,
1. Standard,checklist,,,,,C60,,,,,,
1. Standard,checklist,,,,,C61,,,,,,
1. Standard,checklist,,,,,C62,,,,,,
1. Standard,checklist,,,,,C63,,,,,,
1. Standard,checklist,,,,,C64,,,,,,
1. Standard,checklist,,,,,C65,,,,,,
1. Standard,checklist,,,,,C66,,,,,,
1. Standard,checklist,,,,,C67,,,,,,
1. Standard,checklist,,,,,C68,,,,,,
1. Standard,checklist,,,,,C69,,,,,,
1. Standard,checklist,,,,,C70,,,,,,
1. Standard,checklist,,,,,C71,,,,,,
1. Standard,checklist,,,,,C72,,,,,,
1. Standard,checklist,,,,,C73,,,,,,
1. Standard,checklist,,,,,C74,,,,,,
1. Standard,checklist,,,,,C75,,,,,,
1. Standard,checklist,,,,,C76,,,,,,
1. Standard,checklist,,,,,C77,,,,,,
1. Standard,checklist,,,,,C78,,,,,,
1. Standard,checklist,,,,,C79,,,,,,
1. Standard,checklist,,,,,C80,,,,,,
1. Standard,checklist,,,,,C81,,,,,,
1. Standard,checklist,,,,,C82,,,,,,
1. Standard,checklist,,,,,C83,,,,,,
1. Standard,checklist,,,,,C84,,,,,,
1. Standard,checklist,,,,,C85,,,,,,
1. Standard,checklist,,,,,C86,,,,,,
1. Standard,checklist,,,,,C87,,,,,,
1. Standard,checklist,,,,,C88,,,,,,
1. Standard,checklist,,,,,C89,,,,,,
1. Standard,checklist,,,,,C90,,,,,,
